track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20130112-2,KSJT20130112_234730_V06,5,3.516,1.200,2447,2421,0,0,0.348,0.348,0.348
KSJT20130112-2,KSJT20130112_234730_V06,6,4.482,1.200,2450,2402,0,0,0.811,0.811,0.811
KSJT20130112-3,KSJT20130113_001646_V06,0,0.483,1.200,3764,1417,4,61,1256516.829,630044.642,22762.844
KSJT20130112-3,KSJT20130113_001646_V06,2,1.494,1.200,3764,3217,0,0,417.512,417.512,417.512
KSJT20130112-3,KSJT20130113_001646_V06,4,2.505,1.200,1881,1779,0,0,10.065,10.065,10.065
KSJT20130112-3,KSJT20130113_001646_V06,5,3.516,1.200,1882,1853,0,0,0.504,0.504,0.504
KSJT20130112-3,KSJT20130113_001646_V06,6,4.482,1.200,1887,1839,0,0,1.468,1.468,1.468
KSJT20130113-1,KSJT20130113_224905_V06,0,0.483,1.200,3190,1292,4,46,1171453.522,279895.444,24398.182
KSJT20130113-1,KSJT20130113_224905_V06,2,1.494,1.200,3195,2769,0,0,107.696,107.696,107.696
KSJT20130113-1,KSJT20130113_224905_V06,4,2.505,1.200,1594,1505,0,0,6.867,6.867,6.867
KSJT20130113-1,KSJT20130113_224905_V06,5,3.516,1.200,1599,1578,0,0,0.296,0.296,0.296
KSJT20130113-1,KSJT20130113_224905_V06,6,4.482,1.200,1600,1566,0,0,0.933,0.933,0.933
KSJT20130113-2,KSJT20130113_233803_V06,0,0.483,1.200,3840,1918,1,33,381036.869,192924.225,19999.230
KSJT20130113-2,KSJT20130113_233803_V06,2,1.494,1.200,3840,3342,0,0,112.278,112.278,112.278
KSJT20130113-2,KSJT20130113_233803_V06,4,2.505,1.200,1924,1844,0,0,6.531,6.531,6.531
KSJT20130113-2,KSJT20130113_233803_V06,5,3.516,1.200,1919,1888,0,0,0.715,0.715,0.715
KSJT20130113-2,KSJT20130113_233803_V06,6,4.482,1.200,1925,1891,0,0,0.613,0.613,0.613
KSJT20130113-2,KSJT20130113_234751_V06,0,0.483,1.200,17840,14257,4,48,1035473.233,376827.933,23417.002
KSJT20130113-2,KSJT20130113_234751_V06,2,1.494,1.200,17851,16317,0,0,116.323,116.323,116.323
KSJT20130113-2,KSJT20130113_234751_V06,4,2.505,1.200,8929,8715,0,0,4.501,4.501,4.501
KSJT20130113-2,KSJT20130113_234751_V06,5,3.516,1.200,8948,8881,0,0,0.732,0.732,0.732
KSJT20130113-2,KSJT20130113_234751_V06,6,4.482,1.200,8954,8858,0,0,1.376,1.376,1.376
KSJT20130113-2,KSJT20130113_235739_V06,0,0.483,1.200,3679,1743,1,40,459465.069,311356.405,12715.185
KSJT20130113-2,KSJT20130113_235739_V06,2,1.494,1.200,3682,3178,0,0,70.285,70.285,70.285
KSJT20130113-2,KSJT20130113_235739_V06,4,2.505,1.200,1838,1755,0,0,5.583,5.583,5.583
KSJT20130113-2,KSJT20130113_235739_V06,5,3.516,1.200,1840,1812,0,0,0.279,0.279,0.279
KSJT20130113-2,KSJT20130113_235739_V06,6,4.482,1.200,1847,1817,0,0,0.725,0.725,0.725
KSJT20130114-1,KSJT20130114_223645_V06,0,0.483,1.200,3691,1790,2,25,693455.906,263316.333,14856.229
KSJT20130114-1,KSJT20130114_223645_V06,2,1.494,1.200,3691,3317,0,0,26.966,26.966,26.966
KSJT20130114-1,KSJT20130114_223645_V06,4,2.505,1.200,1854,1771,0,0,4.016,4.016,4.016
KSJT20130114-1,KSJT20130114_223645_V06,5,3.516,1.200,1849,1832,0,0,0.210,0.210,0.210
KSJT20130114-1,KSJT20130114_223645_V06,6,4.482,1.200,1847,1814,0,0,1.085,1.085,1.085
KSJT20130114-2,KSJT20130115_005356_V06,0,0.483,1.200,3603,1607,0,42,347068.967,347068.967,22682.773
KSJT20130114-2,KSJT20130115_005356_V06,2,1.494,1.200,3606,3204,0,0,93.241,93.241,93.241
KSJT20130114-2,KSJT20130115_005356_V06,4,2.505,1.200,1805,1724,0,0,5.180,5.180,5.180
KSJT20130114-2,KSJT20130115_005356_V06,5,3.516,1.200,1801,1778,0,0,0.452,0.452,0.452
KSJT20130114-2,KSJT20130115_005356_V06,6,4.482,1.200,1805,1760,0,0,0.704,0.704,0.704
KSJT20130115-1,KSJT20130115_223447_V06,0,0.483,1.200,2293,684,3,48,849765.273,231344.580,17123.174
KSJT20130115-1,KSJT20130115_223447_V06,2,1.494,1.200,2294,1901,0,0,104.363,104.363,104.363
KSJT20130115-1,KSJT20130115_223447_V06,4,2.505,1.200,1147,1068,0,0,5.932,5.932,5.932
KSJT20130115-1,KSJT20130115_223447_V06,5,3.516,1.200,1146,1104,0,0,0.603,0.603,0.603
KSJT20130115-1,KSJT20130115_223447_V06,6,4.482,1.200,1145,1110,0,0,0.740,0.740,0.740
KSJT20130115-1,KSJT20130115_224434_V06,0,0.483,1.200,7073,4772,7,66,1688779.629,519185.607,25135.801
KSJT20130115-1,KSJT20130115_224434_V06,2,1.494,1.200,7078,6484,0,0,189.494,189.494,189.494
KSJT20130115-1,KSJT20130115_224434_V06,4,2.505,1.200,3544,3431,0,0,12.043,12.043,12.043
KSJT20130115-1,KSJT20130115_224434_V06,5,3.516,1.200,3544,3488,0,0,0.738,0.738,0.738
KSJT20130115-1,KSJT20130115_224434_V06,6,4.482,1.200,3549,3471,0,0,2.318,2.318,2.318
KSJT20130115-2,KSJT20130115_223447_V06,0,0.483,1.200,91,25,0,0,284.171,284.171,284.171
KSJT20130115-2,KSJT20130115_223447_V06,2,1.494,1.200,92,92,0,0,0.000,0.000,0.000
KSJT20130115-2,KSJT20130115_223447_V06,4,2.505,1.200,45,45,0,0,0.000,0.000,0.000
KSJT20130115-2,KSJT20130115_223447_V06,5,3.516,1.200,45,45,0,0,0.000,0.000,0.000
KSJT20130115-2,KSJT20130115_223447_V06,6,4.482,1.200,48,46,0,0,0.053,0.053,0.053
KSJT20130115-5,KSJT20130115_223447_V06,0,0.483,1.200,131,70,0,0,232.197,232.197,232.197
KSJT20130115-5,KSJT20130115_223447_V06,2,1.494,1.200,131,131,0,0,0.000,0.000,0.000
KSJT20130115-5,KSJT20130115_223447_V06,4,2.505,1.200,66,66,0,0,0.000,0.000,0.000
KSJT20130115-5,KSJT20130115_223447_V06,5,3.516,1.200,66,66,0,0,0.000,0.000,0.000
KSJT20130115-5,KSJT20130115_223447_V06,6,4.482,1.200,66,65,0,0,0.035,0.035,0.035
KSJT20130118-6,KSJT20130119_011739_V06,0,0.483,1.200,1268,207,0,1,5789.047,5789.047,941.257
KSJT20130118-6,KSJT20130119_011739_V06,2,1.494,1.200,1269,770,0,0,0.687,0.687,0.687
KSJT20130118-6,KSJT20130119_011739_V06,4,2.505,1.200,1264,1071,0,0,0.507,0.507,0.507
KSJT20130118-6,KSJT20130119_011739_V06,6,3.516,1.200,627,594,0,0,0.030,0.030,0.030
KSJT20130118-6,KSJT20130119_011739_V06,7,4.482,1.200,629,625,0,0,0.001,0.001,0.001
KSJT20130119-3,KSJT20130120_010400_V06,0,0.483,1.200,6447,796,9,135,2469500.459,1694574.373,43693.248
KSJT20130119-3,KSJT20130120_010400_V06,2,1.494,1.200,6451,728,0,0,1750.347,1750.347,1750.347
KSJT20130119-3,KSJT20130120_010400_V06,4,2.505,1.200,6459,2403,0,0,82.046,82.046,82.046
KSJT20130119-3,KSJT20130120_010400_V06,6,3.516,1.200,3232,2289,0,0,7.365,7.365,7.365
KSJT20130119-3,KSJT20130120_010400_V06,7,4.482,1.200,3236,2720,0,0,6.989,6.989,6.989
KSJT20130119-5,KSJT20130120_021227_V06,0,0.483,1.200,2479,173,10,104,2217687.280,1231827.570,34209.125
KSJT20130119-5,KSJT20130120_021227_V06,2,1.494,1.200,2480,127,0,0,1062.622,1062.622,1062.622
KSJT20130119-5,KSJT20130120_021227_V06,4,2.505,1.200,2484,570,0,0,35.078,35.078,35.078
KSJT20130119-5,KSJT20130120_021227_V06,6,3.516,1.200,1246,891,0,0,3.066,3.066,3.066
KSJT20130119-5,KSJT20130120_021227_V06,7,4.482,1.200,1245,975,0,0,2.388,2.388,2.388
KSJT20130121-3,KSJT20130122_021347_V06,0,0.483,1.200,7189,4730,0,0,1475.447,1475.447,1475.447
KSJT20130121-3,KSJT20130122_021347_V06,2,1.494,1.200,7197,6215,0,0,2.165,2.165,2.165
KSJT20130121-3,KSJT20130122_021347_V06,4,2.505,1.200,7203,6390,0,0,0.860,0.860,0.860
KSJT20130121-3,KSJT20130122_021347_V06,6,3.516,1.200,3610,2499,0,0,4.063,4.063,4.063
KSJT20130121-3,KSJT20130122_021347_V06,7,4.482,1.200,3609,2600,0,0,2.165,2.165,2.165
KSJT20130122-1,KSJT20130123_002236_V06,0,0.483,1.200,7230,4300,0,0,955.249,955.249,955.249
KSJT20130122-1,KSJT20130123_002236_V06,2,1.494,1.200,7237,3616,0,0,8.945,8.945,8.945
KSJT20130122-1,KSJT20130123_002236_V06,4,2.505,1.200,7246,5537,0,0,2.190,2.190,2.190
KSJT20130122-1,KSJT20130123_002236_V06,6,3.516,1.200,3621,3404,0,0,0.230,0.230,0.230
KSJT20130122-1,KSJT20130123_002236_V06,7,4.482,1.200,3634,3441,0,0,0.293,0.293,0.293
KSJT20130123-2,KSJT20130123_232927_V06,0,0.483,1.200,4503,2129,7,43,1491850.491,369550.132,22914.329
KSJT20130123-2,KSJT20130123_232927_V06,2,1.494,1.200,4503,2390,0,0,416.212,416.212,416.212
KSJT20130123-2,KSJT20130123_232927_V06,4,2.505,1.200,2249,1520,0,0,57.440,57.440,57.440
KSJT20130123-2,KSJT20130123_232927_V06,5,3.516,1.200,2249,1974,0,0,6.070,6.070,6.070
KSJT20130123-2,KSJT20130123_232927_V06,6,4.482,1.200,2256,2188,0,0,2.166,2.166,2.166
KSJT20130123-2,KSJT20130123_233912_V06,0,0.483,1.200,9546,6292,0,46,480502.449,480502.449,22167.378
KSJT20130123-2,KSJT20130123_233912_V06,2,1.494,1.200,9548,6091,0,0,380.411,380.411,380.411
KSJT20130123-2,KSJT20130123_233912_V06,4,2.505,1.200,4772,3679,0,0,69.588,69.588,69.588
KSJT20130123-2,KSJT20130123_233912_V06,5,3.516,1.200,4778,4249,0,0,8.517,8.517,8.517
KSJT20130123-2,KSJT20130123_233912_V06,6,4.482,1.200,4779,4666,0,0,2.770,2.770,2.770
KSJT20130123-5,KSJT20130124_021713_V06,0,0.483,1.200,4544,2210,7,45,2379213.697,388408.503,14843.490
KSJT20130123-5,KSJT20130124_021713_V06,2,1.494,1.200,4546,1314,0,0,467.566,467.566,467.566
KSJT20130123-5,KSJT20130124_021713_V06,4,2.505,1.200,2278,774,0,0,100.302,100.302,100.302
KSJT20130123-5,KSJT20130124_021713_V06,5,3.516,1.200,2276,1205,0,0,40.829,40.829,40.829
KSJT20130123-5,KSJT20130124_021713_V06,6,4.482,1.200,2281,1813,0,0,11.560,11.560,11.560
KSJT20130123-5,KSJT20130124_022657_V06,0,0.483,1.200,10038,5850,3,45,1458680.623,180332.362,20667.409
KSJT20130123-5,KSJT20130124_022657_V06,2,1.494,1.200,10041,3724,0,0,473.277,473.277,473.277
KSJT20130123-5,KSJT20130124_022657_V06,4,2.505,1.200,5020,2068,0,0,134.913,134.913,134.913
KSJT20130123-5,KSJT20130124_022657_V06,5,3.516,1.200,5023,3118,0,0,46.389,46.389,46.389
KSJT20130123-5,KSJT20130124_022657_V06,6,4.482,1.200,5038,4106,0,0,14.024,14.024,14.024
KSJT20130124-2,KSJT20130125_004613_V06,0,0.483,1.200,22372,3750,0,7,10139.936,10139.936,8023.275
KSJT20130124-2,KSJT20130125_004613_V06,2,1.494,1.200,22386,11454,0,0,332.503,332.503,332.503
KSJT20130124-2,KSJT20130125_004613_V06,4,2.505,1.200,11207,6707,0,0,95.198,95.198,95.198
KSJT20130124-2,KSJT20130125_004613_V06,5,3.516,1.200,11218,7598,0,0,46.878,46.878,46.878
KSJT20130124-2,KSJT20130125_004613_V06,6,4.482,1.200,11238,8331,0,0,26.704,26.704,26.704
KSJT20130125-3,KSJT20130126_002322_V06,0,0.483,1.200,1882,475,0,0,19951.002,19951.002,19951.002
KSJT20130125-3,KSJT20130126_002322_V06,2,1.450,1.200,1878,867,0,0,55.828,55.828,55.828
KSJT20130125-3,KSJT20130126_002322_V06,4,2.417,1.200,947,912,0,0,0.147,0.147,0.147
KSJT20130125-3,KSJT20130126_002322_V06,5,3.384,1.200,946,931,0,0,0.036,0.036,0.036
KSJT20130125-3,KSJT20130126_002322_V06,6,4.307,1.200,942,927,0,0,0.041,0.041,0.041
KSJT20130125-3,KSJT20130126_002322_V06,7,6.021,1.200,945,932,0,0,0.082,0.082,0.082
KSJT20130125-3,KSJT20130126_002322_V06,8,9.888,1.200,957,942,0,0,0.053,0.053,0.053
KSJT20130125-3,KSJT20130126_002322_V06,9,14.590,1.200,976,960,0,0,0.045,0.045,0.045
KSJT20130125-3,KSJT20130126_002912_V06,0,0.483,1.200,9259,2570,0,0,9602.790,9602.790,9602.790
KSJT20130125-3,KSJT20130126_002912_V06,2,1.450,1.200,9258,4632,0,0,422.142,422.142,422.142
KSJT20130125-3,KSJT20130126_002912_V06,4,2.417,1.200,4631,4035,0,0,3.294,3.294,3.294
KSJT20130125-3,KSJT20130126_002912_V06,5,3.384,1.200,4637,4435,0,0,0.182,0.182,0.182
KSJT20130125-3,KSJT20130126_002912_V06,6,4.307,1.200,4641,4517,0,0,0.116,0.116,0.116
KSJT20130125-3,KSJT20130126_002912_V06,7,6.021,1.200,4654,4561,0,0,0.238,0.238,0.238
KSJT20130125-3,KSJT20130126_002912_V06,8,9.888,1.200,4707,4576,0,0,0.269,0.269,0.269
KSJT20130125-3,KSJT20130126_002912_V06,9,14.590,1.200,4786,4632,0,0,0.281,0.281,0.281
KSJT20130125-3,KSJT20130126_003503_V06,0,0.483,1.200,27954,9031,0,1,15904.150,15904.150,15771.847
KSJT20130125-3,KSJT20130126_003503_V06,2,1.450,1.200,27965,11112,0,0,2050.502,2050.502,2050.502
KSJT20130125-3,KSJT20130126_003503_V06,4,2.417,1.200,13992,9207,0,0,125.481,125.481,125.481
KSJT20130125-3,KSJT20130126_003503_V06,5,3.384,1.200,14008,10399,0,0,24.232,24.232,24.232
KSJT20130125-3,KSJT20130126_003503_V06,6,4.307,1.200,14026,11341,0,0,5.676,5.676,5.676
KSJT20130125-3,KSJT20130126_003503_V06,7,6.021,1.200,14075,12085,0,0,3.690,3.690,3.690
KSJT20130125-3,KSJT20130126_003503_V06,8,9.888,1.200,14222,12827,0,0,0.733,0.733,0.733
KSJT20130125-3,KSJT20130126_003503_V06,9,14.590,1.200,14502,13545,0,0,1.052,1.052,1.052
KSJT20130125-3,KSJT20130126_003503_V06,10,19.512,1.200,14950,14252,0,0,0.568,0.568,0.568
KSJT20130125-3,KSJT20130126_004054_V06,0,0.483,1.200,43774,10969,0,6,16715.303,16715.303,16181.169
KSJT20130125-3,KSJT20130126_004054_V06,2,1.494,1.200,43787,13196,0,0,2101.070,2101.070,2101.070
KSJT20130125-3,KSJT20130126_004054_V06,4,2.505,1.200,21907,11130,0,0,141.379,141.379,141.379
KSJT20130125-3,KSJT20130126_004054_V06,5,3.516,1.200,21939,13439,0,0,39.838,39.838,39.838
KSJT20130125-3,KSJT20130126_004054_V06,6,4.482,1.200,21968,14733,0,0,18.543,18.543,18.543
KSJT20130125-3,KSJT20130126_005038_V06,0,0.483,1.200,68638,25707,0,10,47862.343,47862.343,16964.224
KSJT20130125-3,KSJT20130126_005038_V06,2,1.450,1.200,68659,30437,0,0,1763.108,1763.108,1763.108
KSJT20130125-3,KSJT20130126_005038_V06,4,2.417,1.200,34352,21739,0,1,212.643,212.643,179.115
KSJT20130125-3,KSJT20130126_005038_V06,5,3.384,1.200,34383,24624,0,0,40.033,40.033,40.033
KSJT20130125-3,KSJT20130126_005038_V06,6,4.307,1.200,34438,26613,0,0,17.069,17.069,17.069
KSJT20130125-3,KSJT20130126_005038_V06,7,6.021,1.200,34536,29038,0,0,5.484,5.484,5.484
KSJT20130125-3,KSJT20130126_005038_V06,8,9.888,1.200,34889,31179,0,0,5.092,5.092,5.092
KSJT20130125-3,KSJT20130126_005038_V06,9,14.590,1.200,35596,33168,0,0,2.609,2.609,2.609
KSJT20130125-3,KSJT20130126_005038_V06,10,19.512,1.200,36621,34744,0,0,1.844,1.844,1.844
KSJT20130125-3,KSJT20130126_005628_V06,0,0.483,1.200,77537,29505,0,1,16619.022,16619.022,16258.389
KSJT20130125-3,KSJT20130126_005628_V06,2,1.450,1.200,77561,36575,0,0,1373.917,1373.917,1373.917
KSJT20130125-3,KSJT20130126_005628_V06,4,2.417,1.200,38812,25659,0,0,126.883,126.883,126.883
