track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20160102-5,KGRK20160103_010421_V06,0,0.483,1.200,9676,9515,0,0,3922.784,3922.784,3922.784
KGRK20160102-5,KGRK20160103_010421_V06,2,1.450,1.200,9682,9030,0,0,10951.919,10951.919,10951.919
KGRK20160102-2,KGRK20160102_224916_V06,0,0.483,1.200,954,244,0,0,5973.700,5973.700,5973.700
KGRK20160102-2,KGRK20160102_224916_V06,2,1.450,1.200,955,924,0,0,3.623,3.623,3.623
KGRK20160102-2,KGRK20160102_224916_V06,4,2.417,1.200,475,471,0,0,1.011,1.011,1.011
KGRK20160102-2,KGRK20160102_224916_V06,5,3.384,1.200,479,448,0,0,23.918,23.918,23.918
KGRK20160102-2,KGRK20160102_224916_V06,6,4.307,1.200,483,473,0,0,17.138,17.138,17.138
KGRK20160102-2,KGRK20160102_224916_V06,7,5.317,1.200,476,465,0,0,22.918,22.918,22.918
KGRK20160103-2,KGRK20160103_224456_V06,0,0.483,1.200,789,642,0,0,8155.176,8155.176,8155.176
KGRK20160103-2,KGRK20160103_224456_V06,2,1.494,1.200,785,680,0,0,424.262,424.262,424.262
KGRK20160103-2,KGRK20160103_224456_V06,4,2.505,1.200,394,394,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_224456_V06,5,3.516,1.200,396,396,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_225442_V06,0,0.483,1.200,1983,1729,0,0,5179.186,5179.186,5179.186
KGRK20160103-2,KGRK20160103_225442_V06,2,1.494,1.200,1981,1880,0,0,279.160,279.160,279.160
KGRK20160103-2,KGRK20160103_225442_V06,4,2.505,1.200,993,993,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_225442_V06,5,3.516,1.200,993,993,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_230429_V06,0,0.483,1.200,2456,2129,0,0,4545.718,4545.718,4545.718
KGRK20160103-2,KGRK20160103_230429_V06,2,1.494,1.200,2455,2409,0,0,33.770,33.770,33.770
KGRK20160103-2,KGRK20160103_230429_V06,4,2.505,1.200,1231,1231,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_230429_V06,5,3.516,1.200,1230,1230,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_231415_V06,0,0.483,1.200,3574,3253,0,0,2458.515,2458.515,2458.515
KGRK20160103-2,KGRK20160103_231415_V06,2,1.494,1.200,3574,3572,0,0,1.191,1.191,1.191
KGRK20160103-2,KGRK20160103_231415_V06,4,2.505,1.200,1786,1786,0,0,0.000,0.000,0.000
KGRK20160103-2,KGRK20160103_231415_V06,5,3.516,1.200,1790,1790,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_233345_V06,0,0.483,1.200,3285,1545,0,0,20196.031,20196.031,20196.031
KGRK20160103-6,KGRK20160103_233345_V06,2,1.450,1.200,3286,3283,0,0,3.635,3.635,3.635
KGRK20160103-6,KGRK20160103_233345_V06,4,2.417,1.200,1645,1645,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_233345_V06,5,3.384,1.200,1650,1650,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_233345_V06,6,4.307,1.200,1649,1649,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_233659_V06,0,0.483,1.200,5228,3763,0,0,12658.667,12658.667,12658.667
KGRK20160103-6,KGRK20160103_233659_V06,2,1.450,1.200,5233,5232,0,0,0.158,0.158,0.158
KGRK20160103-6,KGRK20160103_233659_V06,4,2.417,1.200,2635,2635,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_233659_V06,5,3.384,1.200,2636,2636,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_233659_V06,6,4.307,1.200,2645,2645,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_234013_V06,0,0.483,1.200,7367,6121,0,0,6119.718,6119.718,6119.718
KGRK20160103-6,KGRK20160103_234013_V06,2,1.450,1.200,7372,7368,0,0,1.026,1.026,1.026
KGRK20160103-6,KGRK20160103_234013_V06,4,2.417,1.200,3685,3685,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_234013_V06,5,3.384,1.200,3683,3683,0,0,0.000,0.000,0.000
KGRK20160103-6,KGRK20160103_234013_V06,6,4.307,1.200,3694,3694,0,0,0.000,0.000,0.000
KGRK20160103-1,KGRK20160103_221537_V06,0,0.483,1.200,40,7,0,0,467.638,467.638,467.638
KGRK20160103-1,KGRK20160103_221537_V06,2,1.494,1.200,40,40,0,0,0.000,0.000,0.000
KGRK20160103-1,KGRK20160103_221537_V06,4,2.505,1.200,20,20,0,0,0.000,0.000,0.000
KGRK20160103-4,KGRK20160103_224456_V06,0,0.483,1.200,1159,383,0,0,3364.360,3364.360,3364.360
KGRK20160103-4,KGRK20160103_224456_V06,2,1.494,1.200,1159,1141,0,0,2.423,2.423,2.423
KGRK20160103-4,KGRK20160103_224456_V06,4,2.505,1.200,576,574,0,0,0.111,0.111,0.111
KGRK20160103-4,KGRK20160103_224456_V06,5,3.516,1.200,580,576,0,0,0.795,0.795,0.795
KGRK20160103-4,KGRK20160103_224456_V06,6,4.482,1.200,582,582,0,0,0.000,0.000,0.000
KGRK20160105-1,KGRK20160105_224900_V06,0,0.483,1.200,690,484,0,0,3395.833,3395.833,3395.833
KGRK20160105-1,KGRK20160105_224900_V06,2,1.494,1.200,691,691,0,0,0.000,0.000,0.000
KGRK20160105-1,KGRK20160105_224900_V06,4,2.505,1.200,345,345,0,0,0.000,0.000,0.000
KGRK20160105-1,KGRK20160105_224900_V06,5,3.516,1.200,347,347,0,0,0.000,0.000,0.000
KGRK20160105-2,KGRK20160105_230835_V06,0,0.483,1.200,639,402,0,0,1744.632,1744.632,1744.632
KGRK20160105-2,KGRK20160105_230835_V06,2,1.494,1.200,639,639,0,0,0.000,0.000,0.000
KGRK20160105-2,KGRK20160105_230835_V06,4,2.505,1.200,318,316,0,0,1.248,1.248,1.248
KGRK20160105-2,KGRK20160105_230835_V06,5,3.516,1.200,324,319,0,0,4.331,4.331,4.331
KGRK20160107-3,KGRK20160107_235633_V06,0,0.483,1.200,150,27,0,0,11807.684,11807.684,11807.684
KGRK20160107-3,KGRK20160107_235633_V06,2,1.450,1.200,150,136,0,0,0.522,0.522,0.522
KGRK20160107-3,KGRK20160107_235633_V06,4,2.417,1.200,78,78,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235633_V06,5,3.384,1.200,76,76,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235633_V06,6,4.307,1.200,74,74,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235633_V06,7,5.317,1.200,73,73,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235633_V06,8,6.196,1.200,74,74,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235947_V06,0,0.483,1.200,1286,572,0,1,27388.450,27388.450,25695.298
KGRK20160107-3,KGRK20160107_235947_V06,2,1.450,1.200,1286,1163,0,0,8.872,8.872,8.872
KGRK20160107-3,KGRK20160107_235947_V06,4,2.417,1.200,642,642,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235947_V06,5,3.384,1.200,645,645,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235947_V06,6,4.307,1.200,644,644,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235947_V06,7,5.317,1.200,643,643,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160107_235947_V06,8,6.196,1.200,645,645,0,0,0.000,0.000,0.000
KGRK20160107-3,KGRK20160108_000302_V06,0,0.483,1.200,3941,1835,0,1,30445.084,30445.084,29037.041
KGRK20160107-3,KGRK20160108_000302_V06,2,1.494,1.200,3945,3558,0,0,71.871,71.871,71.871
KGRK20160107-3,KGRK20160108_000302_V06,4,2.505,1.200,1974,1958,0,0,1.494,1.494,1.494
KGRK20160107-3,KGRK20160108_000302_V06,5,3.516,1.200,1982,1973,0,0,0.212,0.212,0.212
KGRK20160107-3,KGRK20160108_000302_V06,6,4.482,1.200,1980,1974,0,0,0.237,0.237,0.237
KGRK20160107-3,KGRK20160108_001247_V06,0,0.483,1.200,5524,577,0,0,27739.882,27739.882,27739.882
KGRK20160107-3,KGRK20160108_001247_V06,2,1.494,1.200,5522,4815,0,0,39.794,39.794,39.794
KGRK20160107-3,KGRK20160108_001247_V06,4,2.505,1.200,2766,2733,0,0,1.650,1.650,1.650
KGRK20160107-3,KGRK20160108_001247_V06,5,3.516,1.200,2768,2740,0,0,0.343,0.343,0.343
KGRK20160107-3,KGRK20160108_001247_V06,6,4.482,1.200,2773,2750,0,0,0.422,0.422,0.422
KGRK20160107-3,KGRK20160108_002231_V06,0,0.483,1.200,11905,2491,0,1,28144.331,28144.331,27273.686
KGRK20160107-3,KGRK20160108_002231_V06,2,1.494,1.200,11906,9611,0,0,117.794,117.794,117.794
KGRK20160107-3,KGRK20160108_002231_V06,4,2.505,1.200,5960,5838,0,0,5.105,5.105,5.105
KGRK20160107-3,KGRK20160108_002231_V06,5,3.516,1.200,5963,5780,0,0,1.192,1.192,1.192
KGRK20160107-3,KGRK20160108_002231_V06,6,4.482,1.200,5973,5895,0,0,0.718,0.718,0.718
KGRK20160107-3,KGRK20160108_003216_V06,0,0.483,1.200,24597,7311,0,3,28465.552,28465.552,25108.652
KGRK20160107-3,KGRK20160108_003216_V06,2,1.494,1.200,24603,18659,0,0,204.653,204.653,204.653
KGRK20160107-3,KGRK20160108_003216_V06,4,2.505,1.200,12305,11548,0,0,20.637,20.637,20.637
KGRK20160107-3,KGRK20160108_003216_V06,5,3.516,1.200,12319,11648,0,0,5.327,5.327,5.327
KGRK20160107-3,KGRK20160108_003216_V06,6,4.482,1.200,12348,11739,0,0,2.317,2.317,2.317
KGRK20160107-2,KGRK20160107_233708_V06,0,0.483,1.200,616,226,0,0,20666.032,20666.032,20666.032
KGRK20160107-2,KGRK20160107_233708_V06,2,1.450,1.200,621,615,0,0,22.153,22.153,22.153
KGRK20160107-2,KGRK20160107_233708_V06,4,2.417,1.200,283,283,0,0,0.000,0.000,0.000
KGRK20160107-2,KGRK20160107_234021_V06,0,0.483,1.200,1325,935,0,0,26022.334,26022.334,26022.334
KGRK20160107-2,KGRK20160107_234021_V06,2,1.450,1.200,1322,1314,0,0,32.336,32.336,32.336
KGRK20160107-2,KGRK20160107_234021_V06,4,2.417,1.200,666,666,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_001247_V06,0,0.483,1.200,166,67,0,0,1312.705,1312.705,1312.705
KGRK20160107-6,KGRK20160108_001247_V06,2,1.494,1.200,166,166,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_001247_V06,4,2.505,1.200,82,82,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_001247_V06,5,3.516,1.200,83,83,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_001247_V06,6,4.482,1.200,82,82,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_002231_V06,0,0.483,1.200,3809,2366,0,0,5313.870,5313.870,5313.870
KGRK20160107-6,KGRK20160108_002231_V06,2,1.494,1.200,3812,3806,0,0,1.522,1.522,1.522
KGRK20160107-6,KGRK20160108_002231_V06,4,2.505,1.200,1907,1907,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_002231_V06,5,3.516,1.200,1908,1908,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_002231_V06,6,4.482,1.200,1911,1911,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_003216_V06,0,0.483,1.200,12685,8482,0,0,8796.987,8796.987,8796.987
KGRK20160107-6,KGRK20160108_003216_V06,2,1.494,1.200,12696,12509,0,0,10.970,10.970,10.970
KGRK20160107-6,KGRK20160108_003216_V06,4,2.505,1.200,6342,6324,0,0,1.266,1.266,1.266
KGRK20160107-6,KGRK20160108_003216_V06,5,3.516,1.200,6354,6350,0,0,0.120,0.120,0.120
KGRK20160107-6,KGRK20160108_003216_V06,6,4.482,1.200,6369,6369,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_004202_V06,0,0.483,1.200,3755,1145,0,0,4792.075,4792.075,4792.075
KGRK20160107-6,KGRK20160108_004202_V06,2,1.494,1.200,3757,3744,0,0,2.418,2.418,2.418
KGRK20160107-6,KGRK20160108_004202_V06,4,2.505,1.200,1880,1880,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_004202_V06,5,3.516,1.200,1883,1883,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_004202_V06,6,4.482,1.200,1877,1877,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_005148_V06,0,0.483,1.200,5660,2301,0,0,4099.381,4099.381,4099.381
KGRK20160107-6,KGRK20160108_005148_V06,2,1.494,1.200,5663,5640,0,0,3.223,3.223,3.223
KGRK20160107-6,KGRK20160108_005148_V06,4,2.505,1.200,2833,2833,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_005148_V06,5,3.516,1.200,2837,2837,0,0,0.000,0.000,0.000
KGRK20160107-6,KGRK20160108_005148_V06,6,4.482,1.200,2844,2844,0,0,0.000,0.000,0.000
KGRK20160107-1,KGRK20160107_233708_V06,0,0.483,1.200,391,242,0,0,2126.750,2126.750,2126.750
KGRK20160107-1,KGRK20160107_233708_V06,2,1.450,1.200,391,390,0,0,7.629,7.629,7.629
KGRK20160108-3,KGRK20160109_002129_V06,0,0.483,1.200,1334,304,0,0,3282.008,3282.008,3282.008
KGRK20160108-3,KGRK20160109_002129_V06,2,0.879,1.200,1338,350,0,0,206.018,206.018,206.018
KGRK20160108-3,KGRK20160109_002129_V06,4,1.318,1.200,1339,914,0,0,20.123,20.123,20.123
KGRK20160108-3,KGRK20160109_002129_V06,8,1.802,1.200,671,667,0,0,0.246,0.246,0.246
KGRK20160108-3,KGRK20160109_002129_V06,9,2.417,1.200,672,664,0,0,0.430,0.430,0.430
KGRK20160108-3,KGRK20160109_002129_V06,10,3.120,1.200,672,669,0,0,0.118,0.118,0.118
KGRK20160108-3,KGRK20160109_002129_V06,11,3.999,1.200,671,671,0,0,0.000,0.000,0.000
KGRK20160108-3,KGRK20160109_002129_V06,12,5.098,1.200,673,673,0,0,0.000,0.000,0.000
KGRK20160108-3,KGRK20160109_002129_V06,13,6.416,1.200,673,672,0,0,0.071,0.071,0.071
KGRK20160108-3,KGRK20160109_002537_V06,0,0.483,1.200,4563,1715,0,0,5966.857,5966.857,5966.857
KGRK20160108-3,KGRK20160109_002537_V06,2,0.879,1.200,4567,2144,0,0,418.659,418.659,418.659
KGRK20160108-3,KGRK20160109_002537_V06,4,1.318,1.200,4568,3252,0,0,59.611,59.611,59.611
KGRK20160108-3,KGRK20160109_002537_V06,8,1.802,1.200,2289,2202,0,0,3.976,3.976,3.976
KGRK20160108-3,KGRK20160109_002537_V06,9,2.417,1.200,2290,2260,0,0,1.214,1.214,1.214
KGRK20160108-3,KGRK20160109_002537_V06,10,3.120,1.200,2292,2267,0,0,1.010,1.010,1.010
KGRK20160108-3,KGRK20160109_002537_V06,11,3.999,1.200,2289,2279,0,0,0.359,0.359,0.359
KGRK20160108-3,KGRK20160109_002537_V06,12,5.098,1.200,2293,2290,0,0,0.065,0.065,0.065
KGRK20160108-3,KGRK20160109_002537_V06,13,6.416,1.200,2300,2287,0,0,1.618,1.618,1.618
KGRK20160108-3,KGRK20160109_002945_V06,0,0.483,1.200,6010,2343,0,1,7479.139,7479.139,5984.909
KGRK20160108-3,KGRK20160109_002945_V06,2,0.879,1.200,6011,2815,0,0,593.064,593.064,593.064
KGRK20160108-3,KGRK20160109_002945_V06,4,1.318,1.200,6010,4403,0,0,72.632,72.632,72.632
KGRK20160108-3,KGRK20160109_002945_V06,8,1.802,1.200,3011,2853,0,0,10.615,10.615,10.615
KGRK20160108-3,KGRK20160109_002945_V06,9,2.417,1.200,3012,2969,0,0,1.824,1.824,1.824
KGRK20160108-3,KGRK20160109_002945_V06,10,3.120,1.200,3008,2978,0,0,0.996,0.996,0.996
KGRK20160108-3,KGRK20160109_002945_V06,11,3.999,1.200,3014,3000,0,0,0.270,0.270,0.270
KGRK20160108-3,KGRK20160109_002945_V06,12,5.098,1.200,3017,3002,0,0,0.454,0.454,0.454
KGRK20160108-3,KGRK20160109_002945_V06,13,6.416,1.200,3030,3011,0,0,2.948,2.948,2.948
KGRK20160108-3,KGRK20160109_003346_V06,0,0.483,1.200,8561,3669,0,0,5728.605,5728.605,5728.605
KGRK20160108-3,KGRK20160109_003346_V06,2,0.879,1.200,8564,4618,0,0,919.721,919.721,919.721
KGRK20160108-3,KGRK20160109_003346_V06,4,1.318,1.200,8567,6428,0,0,94.891,94.891,94.891
KGRK20160108-3,KGRK20160109_003346_V06,8,1.802,1.200,4287,4124,0,0,8.800,8.800,8.800
KGRK20160108-3,KGRK20160109_003346_V06,9,2.417,1.200,4284,4202,0,0,2.262,2.262,2.262
KGRK20160108-3,KGRK20160109_003346_V06,10,3.120,1.200,4285,4218,0,0,2.223,2.223,2.223
KGRK20160108-3,KGRK20160109_003346_V06,11,3.999,1.200,4297,4278,0,0,0.595,0.595,0.595
KGRK20160108-3,KGRK20160109_003346_V06,12,5.098,1.200,4300,4268,0,0,1.219,1.219,1.219
KGRK20160108-3,KGRK20160109_003346_V06,13,6.416,1.200,4311,4263,0,0,5.103,5.103,5.103
KGRK20160108-3,KGRK20160109_003754_V06,0,0.483,1.200,8919,3512,0,0,8018.103,8018.103,8018.103
KGRK20160108-3,KGRK20160109_003754_V06,2,0.879,1.200,8923,4455,0,0,748.210,748.210,748.210
KGRK20160108-3,KGRK20160109_003754_V06,4,1.318,1.200,8928,6454,0,0,100.835,100.835,100.835
KGRK20160108-3,KGRK20160109_003754_V06,8,1.802,1.200,4462,4282,0,0,7.698,7.698,7.698
KGRK20160108-3,KGRK20160109_003754_V06,9,2.417,1.200,4461,4318,0,0,4.013,4.013,4.013
KGRK20160108-3,KGRK20160109_003754_V06,10,3.120,1.200,4467,4392,0,0,1.792,1.792,1.792
KGRK20160108-3,KGRK20160109_003754_V06,11,3.999,1.200,4468,4421,0,0,1.299,1.299,1.299
KGRK20160108-3,KGRK20160109_003754_V06,12,5.098,1.200,4482,4427,0,0,0.874,0.874,0.874
KGRK20160108-3,KGRK20160109_003754_V06,13,6.416,1.200,4492,4424,0,0,8.371,8.371,8.371
KGRK20160108-3,KGRK20160109_004201_V06,0,0.483,1.200,9374,3439,0,0,7159.728,7159.728,7159.728
KGRK20160108-3,KGRK20160109_004201_V06,2,0.879,1.200,9372,4666,0,0,732.826,732.826,732.826
KGRK20160108-3,KGRK20160109_004201_V06,4,1.318,1.200,9381,6584,0,0,123.264,123.264,123.264
KGRK20160108-3,KGRK20160109_004201_V06,8,1.802,1.200,4692,4463,0,0,10.071,10.071,10.071
KGRK20160108-3,KGRK20160109_004201_V06,9,2.417,1.200,4690,4528,0,0,4.335,4.335,4.335
KGRK20160108-3,KGRK20160109_004201_V06,10,3.120,1.200,4696,4626,0,0,1.242,1.242,1.242
KGRK20160108-3,KGRK20160109_004201_V06,11,3.999,1.200,4710,4646,0,0,1.540,1.540,1.540
KGRK20160108-3,KGRK20160109_004201_V06,12,5.098,1.200,4713,4626,0,0,1.285,1.285,1.285
KGRK20160108-3,KGRK20160109_004201_V06,13,6.416,1.200,4722,4633,0,0,3.224,3.224,3.224
KGRK20160108-3,KGRK20160109_004608_V06,0,0.483,1.200,12307,5050,0,1,7522.763,7522.763,6746.798
KGRK20160108-3,KGRK20160109_004608_V06,2,0.879,1.200,12314,6330,0,0,822.827,822.827,822.827
KGRK20160108-3,KGRK20160109_004608_V06,4,1.318,1.200,12318,8785,0,0,135.731,135.731,135.731
KGRK20160108-3,KGRK20160109_004608_V06,8,1.802,1.200,6154,5893,0,0,10.700,10.700,10.700
KGRK20160108-3,KGRK20160109_004608_V06,9,2.417,1.200,6156,5868,0,0,6.654,6.654,6.654
KGRK20160108-3,KGRK20160109_004608_V06,10,3.120,1.200,6164,5938,0,0,3.800,3.800,3.800
KGRK20160108-3,KGRK20160109_004608_V06,11,3.999,1.200,6166,6022,0,0,2.311,2.311,2.311
KGRK20160108-3,KGRK20160109_004608_V06,12,5.098,1.200,6177,6056,0,0,1.504,1.504,1.504
KGRK20160108-3,KGRK20160109_004608_V06,13,6.416,1.200,6194,6110,0,0,1.521,1.521,1.521
KGRK20160108-6,KGRK20160109_011027_V06,0,0.483,1.200,12387,12387,0,0,0.000,0.000,0.000
KGRK20160108-6,KGRK20160109_011027_V06,2,0.879,1.200,12390,12385,0,0,91.558,91.558,91.558
KGRK20160108-6,KGRK20160109_011027_V06,4,1.318,1.200,12393,12381,0,0,144.528,144.528,144.528
KGRK20160108-6,KGRK20160109_011428_V06,0,0.483,1.200,14853,14851,0,0,15.052,15.052,15.052
KGRK20160108-6,KGRK20160109_011428_V06,2,0.879,1.200,14878,14871,0,0,78.104,78.104,78.104
KGRK20160108-6,KGRK20160109_011428_V06,4,1.318,1.200,14873,14855,0,0,171.172,171.172,171.172
KGRK20160108-6,KGRK20160109_011836_V06,0,0.483,1.200,14576,14576,0,0,0.000,0.000,0.000
KGRK20160108-6,KGRK20160109_011836_V06,2,0.879,1.200,14589,14585,0,0,32.295,32.295,32.295
KGRK20160108-6,KGRK20160109_011836_V06,4,1.318,1.200,14597,14586,0,0,86.085,86.085,86.085
KGRK20160108-1,KGRK20160109_000506_V06,0,0.483,1.200,187,29,0,0,950.297,950.297,950.297
KGRK20160108-1,KGRK20160109_000506_V06,2,0.879,1.200,186,52,0,0,31.212,31.212,31.212
KGRK20160108-1,KGRK20160109_000506_V06,4,1.318,1.200,186,174,0,0,2.226,2.226,2.226
KGRK20160108-1,KGRK20160109_000506_V06,8,1.802,1.200,94,94,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000506_V06,9,2.417,1.200,93,93,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000506_V06,10,3.120,1.200,92,92,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000506_V06,11,3.999,1.200,93,93,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000506_V06,12,5.098,1.200,96,96,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000506_V06,13,6.416,1.200,94,94,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000926_V06,0,0.483,1.200,1823,842,0,0,1416.983,1416.983,1416.983
KGRK20160108-1,KGRK20160109_000926_V06,2,0.879,1.200,1825,1010,0,0,132.459,132.459,132.459
KGRK20160108-1,KGRK20160109_000926_V06,4,1.318,1.200,1827,1572,0,0,14.090,14.090,14.090
KGRK20160108-1,KGRK20160109_000926_V06,8,1.802,1.200,909,908,0,0,0.038,0.038,0.038
KGRK20160108-1,KGRK20160109_000926_V06,9,2.417,1.200,912,911,0,0,0.093,0.093,0.093
KGRK20160108-1,KGRK20160109_000926_V06,10,3.120,1.200,913,913,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000926_V06,11,3.999,1.200,914,914,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000926_V06,12,5.098,1.200,921,921,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_000926_V06,13,6.416,1.200,918,918,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_001328_V06,0,0.483,1.200,2739,1278,0,0,1914.021,1914.021,1914.021
KGRK20160108-1,KGRK20160109_001328_V06,2,0.879,1.200,2732,1533,0,0,199.923,199.923,199.923
KGRK20160108-1,KGRK20160109_001328_V06,4,1.318,1.200,2737,2270,0,0,23.118,23.118,23.118
KGRK20160108-1,KGRK20160109_001328_V06,8,1.802,1.200,1369,1368,0,0,0.107,0.107,0.107
KGRK20160108-1,KGRK20160109_001328_V06,9,2.417,1.200,1367,1366,0,0,0.035,0.035,0.035
KGRK20160108-1,KGRK20160109_001328_V06,10,3.120,1.200,1375,1374,0,0,0.055,0.055,0.055
KGRK20160108-1,KGRK20160109_001328_V06,11,3.999,1.200,1376,1376,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_001328_V06,12,5.098,1.200,1375,1375,0,0,0.000,0.000,0.000
KGRK20160108-1,KGRK20160109_001328_V06,13,6.416,1.200,1376,1376,0,0,0.000,0.000,0.000
KGRK20160109-13,KGRK20160110_005017_V06,0,0.483,1.200,2096,1915,0,0,398.170,398.170,398.170
KGRK20160109-13,KGRK20160110_005017_V06,2,1.494,1.200,2094,1979,0,0,265.793,265.793,265.793
KGRK20160109-13,KGRK20160110_005017_V06,4,2.505,1.200,1050,1050,0,0,0.000,0.000,0.000
KGRK20160109-13,KGRK20160110_010004_V06,0,0.483,1.200,4358,4162,0,0,483.230,483.230,483.230
