track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20040310-4,KSJT20040311_003759,0,0.500,1.200,1469,nan,0,0,1826.849,1826.849,1826.849
KSJT20040310-4,KSJT20040311_003759,2,1.500,1.200,1461,nan,0,0,5.844,5.844,5.844
KSJT20040310-4,KSJT20040311_003759,4,2.500,1.200,1462,nan,0,0,56.764,56.764,56.764
KSJT20040310-4,KSJT20040311_003759,5,3.500,1.200,1461,nan,0,0,3650.055,3650.055,3650.055
KSJT20040310-4,KSJT20040311_004745,0,0.500,1.200,2944,nan,0,0,2895.444,2895.444,2895.444
KSJT20040310-4,KSJT20040311_004745,2,1.500,1.200,3082,nan,0,0,31.888,31.888,31.888
KSJT20040310-4,KSJT20040311_004745,4,2.500,1.200,2777,nan,0,0,913.391,913.391,913.391
KSJT20040310-4,KSJT20040311_004745,5,3.400,1.200,2771,nan,0,0,6399.142,6399.142,6399.142
KSJT20040310-4,KSJT20040311_005731,0,0.500,1.200,3036,nan,0,0,2417.742,2417.742,2417.742
KSJT20040310-4,KSJT20040311_005731,2,1.500,1.200,3034,nan,0,0,15.615,15.615,15.615
KSJT20040310-4,KSJT20040311_005731,4,2.500,1.200,3034,nan,0,0,60.115,60.115,60.115
KSJT20040310-4,KSJT20040311_005731,5,3.500,1.200,3040,nan,0,0,907.217,907.217,907.217
KSJT20040310-2,KSJT20040310_234802,0,0.500,1.200,824,nan,0,0,14821.819,14821.819,14821.819
KSJT20040310-2,KSJT20040310_234802,2,1.500,1.200,825,nan,0,0,17790.428,17790.428,17790.428
KSJT20040310-2,KSJT20040310_234802,4,2.500,1.200,827,nan,0,0,10377.225,10377.225,10377.225
KSJT20040310-2,KSJT20040310_235748,0,0.500,1.200,2853,nan,0,0,6657.792,6657.792,6657.792
KSJT20040310-2,KSJT20040310_235748,2,1.500,1.200,2856,nan,0,0,13189.249,13189.249,13189.249
KSJT20040310-2,KSJT20040310_235748,4,2.500,1.200,2859,nan,0,0,21000.048,21000.048,21000.048
KSJT20040310-3,KSJT20040311_003759,0,0.500,1.200,803,nan,0,0,2052.698,2052.698,2052.698
KSJT20040310-3,KSJT20040311_003759,2,1.500,1.200,811,nan,0,0,9.246,9.246,9.246
KSJT20040310-3,KSJT20040311_003759,4,2.500,1.200,807,nan,0,0,0.335,0.335,0.335
KSJT20040310-3,KSJT20040311_003759,5,3.500,1.200,810,nan,0,0,0.337,0.337,0.337
KSJT20040310-3,KSJT20040311_004745,0,0.500,1.200,2880,nan,0,0,1723.986,1723.986,1723.986
KSJT20040310-3,KSJT20040311_004745,2,1.500,1.200,2885,nan,0,0,115.184,115.184,115.184
KSJT20040310-3,KSJT20040311_004745,4,2.500,1.200,2878,nan,0,0,1.131,1.131,1.131
KSJT20040310-3,KSJT20040311_004745,5,3.400,1.200,2885,nan,0,0,1.136,1.136,1.136
KSJT20040310-6,KSJT20040311_005731,0,0.500,1.200,4655,nan,0,0,9477.456,9477.456,9477.456
KSJT20040310-6,KSJT20040311_005731,2,1.500,1.200,4666,nan,0,0,736.455,736.455,736.455
KSJT20040310-6,KSJT20040311_005731,4,2.500,1.200,4663,nan,0,0,19.262,19.262,19.262
KSJT20040310-6,KSJT20040311_005731,5,3.500,1.200,4659,nan,0,0,5.011,5.011,5.011
KSJT20040310-6,KSJT20040311_005731,6,4.500,1.200,4672,nan,0,0,3.341,3.341,3.341
KSJT20040310-6,KSJT20040311_010718,0,0.500,1.200,8702,nan,0,0,8958.424,8958.424,8958.424
KSJT20040310-6,KSJT20040311_010718,2,1.500,1.200,8712,nan,0,0,867.386,867.386,867.386
KSJT20040310-6,KSJT20040311_010718,4,2.400,1.200,8698,nan,0,0,41.784,41.784,41.784
KSJT20040310-6,KSJT20040311_010718,5,3.500,1.200,8709,nan,0,0,11.749,11.749,11.749
KSJT20040310-6,KSJT20040311_010718,6,4.400,1.200,8721,nan,0,0,205.347,205.347,205.347
KSJT20040310-8,KSJT20040311_011704,0,0.500,1.200,2185,nan,0,0,3003.319,3003.319,3003.319
KSJT20040310-8,KSJT20040311_011704,2,1.500,1.200,2187,nan,0,0,954.197,954.197,954.197
KSJT20040310-8,KSJT20040311_011704,4,2.500,1.200,2185,nan,0,0,108.957,108.957,108.957
KSJT20040310-8,KSJT20040311_011704,5,3.500,1.200,2189,nan,0,0,0.903,0.903,0.903
KSJT20040310-8,KSJT20040311_011704,6,4.500,1.200,2193,nan,0,0,0.441,0.441,0.441
KSJT20040310-8,KSJT20040311_012650,0,0.500,1.200,4276,nan,0,0,4297.698,4297.698,4297.698
KSJT20040310-8,KSJT20040311_012650,2,1.500,1.200,4284,nan,0,0,1595.138,1595.138,1595.138
KSJT20040310-8,KSJT20040311_012650,4,2.400,1.200,4284,nan,0,0,915.102,915.102,915.102
KSJT20040310-8,KSJT20040311_012650,5,3.400,1.200,4291,nan,0,0,2.955,2.955,2.955
KSJT20040310-8,KSJT20040311_012650,6,4.500,1.200,4298,nan,0,0,1.118,1.118,1.118
KSJT20040310-8,KSJT20040311_013636,0,0.500,1.200,7401,nan,0,0,6210.311,6210.311,6210.311
KSJT20040310-8,KSJT20040311_013636,2,1.500,1.200,7405,nan,0,0,3740.396,3740.396,3740.396
KSJT20040310-8,KSJT20040311_013636,4,2.500,1.200,7410,nan,0,0,3376.460,3376.460,3376.460
KSJT20040310-8,KSJT20040311_013636,5,3.500,1.200,7418,nan,0,0,231.672,231.672,231.672
KSJT20040310-8,KSJT20040311_013636,6,4.500,1.200,7512,nan,0,0,6.661,6.661,6.661
KSJT20040310-8,KSJT20040311_014622,0,0.500,1.200,2451,nan,0,0,2081.845,2081.845,2081.845
KSJT20040310-8,KSJT20040311_014622,2,1.500,1.200,2231,nan,0,0,3495.418,3495.418,3495.418
KSJT20040310-8,KSJT20040311_014622,4,2.400,1.200,2227,nan,0,0,2024.311,2024.311,2024.311
KSJT20040310-8,KSJT20040311_014622,5,3.500,1.200,2233,nan,0,0,6.645,6.645,6.645
KSJT20040310-8,KSJT20040311_014622,6,4.500,1.200,2236,nan,0,0,101.564,101.564,101.564
KSJT20040310-5,KSJT20040311_005731,0,0.500,1.200,1006,nan,0,0,1135.258,1135.258,1135.258
KSJT20040310-5,KSJT20040311_005731,2,1.500,1.200,1006,nan,0,0,0.334,0.334,0.334
KSJT20040310-5,KSJT20040311_005731,4,2.500,1.200,1001,nan,0,0,0.194,0.194,0.194
KSJT20040310-5,KSJT20040311_005731,5,3.500,1.200,1010,nan,0,0,0.224,0.224,0.224
KSJT20040310-5,KSJT20040311_005731,6,4.500,1.200,1009,nan,0,0,0.196,0.196,0.196
KSJT20040311-2,KSJT20040312_000547,0,0.600,1.200,9309,nan,0,0,322851.426,322851.426,322851.426
KSJT20040311-2,KSJT20040312_000547,2,1.400,1.200,9310,nan,0,0,476150.851,476150.851,476150.851
KSJT20040311-2,KSJT20040312_000547,4,2.400,1.200,9310,nan,0,0,546832.439,546832.439,546832.439
KSJT20040311-2,KSJT20040312_000547,5,3.300,1.200,9322,nan,0,0,327347.053,327347.053,327347.053
KSJT20040311-2,KSJT20040312_000547,6,4.300,1.200,9333,nan,0,0,215222.471,215222.471,215222.471
KSJT20040311-2,KSJT20040312_000547,7,5.800,1.200,9351,nan,0,0,54114.128,54114.128,54114.128
KSJT20040311-2,KSJT20040312_001136,0,0.500,1.200,14112,nan,0,0,960817.887,960817.887,960817.887
KSJT20040311-2,KSJT20040312_001136,2,1.500,1.200,14022,nan,0,12,1789072.942,1789072.942,1665201.023
KSJT20040311-2,KSJT20040312_001136,4,2.400,1.200,13763,nan,0,0,1260534.459,1260534.459,1260534.459
KSJT20040311-2,KSJT20040312_001136,5,3.300,1.200,13665,nan,0,19,782502.462,782502.462,729181.177
KSJT20040311-2,KSJT20040312_001136,6,4.300,1.200,13671,nan,0,0,415332.402,415332.402,415332.402
KSJT20040311-2,KSJT20040312_001136,7,5.800,1.200,13720,nan,0,0,99129.214,99129.214,99129.214
KSJT20040311-2,KSJT20040312_001724,0,0.500,1.200,11348,nan,0,0,536537.903,536537.903,536537.903
KSJT20040311-2,KSJT20040312_001724,2,1.500,1.200,11342,nan,0,0,732178.762,732178.762,732178.762
KSJT20040311-2,KSJT20040312_001724,4,2.400,1.200,11344,nan,0,0,889948.566,889948.566,889948.566
KSJT20040311-2,KSJT20040312_001724,5,3.300,1.200,11360,nan,0,0,607514.801,607514.801,607514.801
KSJT20040311-2,KSJT20040312_001724,6,4.300,1.200,11378,nan,0,0,345275.179,345275.179,345275.179
KSJT20040311-2,KSJT20040312_001724,7,5.800,1.200,11407,nan,0,0,77998.433,77998.433,77998.433
KSJT20040311-1,KSJT20040311_233543,0,0.500,1.200,3841,nan,0,2,2496225.545,2496225.545,2464222.056
KSJT20040311-1,KSJT20040311_233543,2,1.500,1.200,3850,nan,0,52,5193232.732,5193232.732,4184633.813
KSJT20040311-1,KSJT20040311_233543,4,2.400,1.200,3852,nan,0,0,452293.893,452293.893,452293.893
KSJT20040311-1,KSJT20040311_233543,5,3.300,1.200,3860,nan,0,0,185248.367,185248.367,185248.367
KSJT20040311-4,KSJT20040312_020746,0,0.500,1.200,9647,nan,0,0,950556.285,950556.285,950556.285
KSJT20040311-4,KSJT20040312_020746,2,1.500,1.200,10099,nan,0,0,1411996.496,1411996.496,1411996.496
KSJT20040311-4,KSJT20040312_020746,4,2.400,1.200,9729,nan,0,0,679982.022,679982.022,679982.022
KSJT20040311-4,KSJT20040312_020746,5,3.300,1.200,9446,nan,0,0,231779.765,231779.765,231779.765
KSJT20040311-5,KSJT20040312_023100,0,0.500,1.200,1207,nan,0,0,7724.287,7724.287,7724.287
KSJT20040311-5,KSJT20040312_023100,2,1.400,1.200,1211,nan,0,0,38735.434,38735.434,38735.434
KSJT20040311-5,KSJT20040312_023648,0,0.500,1.200,722,nan,0,0,11075.958,11075.958,11075.958
KSJT20040311-5,KSJT20040312_023648,2,1.500,1.200,965,nan,0,0,29352.707,29352.707,29352.707
KSJT20040311-7,KSJT20040312_025414,0,0.500,1.200,3293,nan,0,0,766824.229,766824.229,766824.229
KSJT20040311-7,KSJT20040312_025414,2,1.500,1.200,3299,nan,0,0,1109781.883,1109781.883,1109781.883
KSJT20040311-7,KSJT20040312_025414,4,2.400,1.200,3295,nan,0,0,212222.905,212222.905,212222.905
KSJT20040312-3,KSJT20040313_005550,0,0.500,1.200,8851,nan,0,321,7871406.190,7871406.190,6165417.122
KSJT20040312-3,KSJT20040313_005550,2,1.400,1.200,8492,nan,0,700,10597308.950,10597308.950,5979756.466
KSJT20040312-3,KSJT20040313_005550,4,2.400,1.200,8495,nan,0,880,16040862.071,16040862.071,5776901.797
KSJT20040312-3,KSJT20040313_005550,5,3.300,1.200,8504,nan,0,799,7320712.962,7320712.962,4200078.219
KSJT20040312-3,KSJT20040313_005550,6,4.300,1.200,8511,nan,0,756,5268170.872,5268170.872,2458595.530
KSJT20040312-3,KSJT20040313_005550,7,5.800,1.200,8531,nan,0,15,948695.785,948695.785,922417.262
KSJT20040312-3,KSJT20040313_010139,0,0.500,1.200,14016,nan,0,656,13118854.499,13118854.499,9258580.162
KSJT20040312-3,KSJT20040313_010139,2,1.500,1.200,14017,nan,0,1344,17656673.182,17656673.182,9772217.666
KSJT20040312-3,KSJT20040313_010139,4,2.400,1.200,14017,nan,0,2031,22624400.916,22624400.916,8161656.482
KSJT20040312-3,KSJT20040313_010139,5,3.300,1.200,14027,nan,0,1790,15904972.825,15904972.825,5252576.740
KSJT20040312-3,KSJT20040313_010139,6,4.300,1.200,14049,nan,0,1722,11015254.503,11015254.503,3356553.567
KSJT20040312-3,KSJT20040313_010139,7,5.800,1.200,14392,nan,0,750,5594977.106,5594977.106,1519668.532
KSJT20040312-3,KSJT20040313_010728,0,0.500,1.200,15844,nan,0,547,11457030.966,11457030.966,8337796.166
KSJT20040312-3,KSJT20040313_010728,2,1.500,1.200,15857,nan,0,1323,15313604.091,15313604.091,8960442.494
KSJT20040312-3,KSJT20040313_010728,4,2.400,1.200,15867,nan,0,2262,20576185.396,20576185.396,8912051.077
KSJT20040312-3,KSJT20040313_010728,5,3.300,1.200,15876,nan,0,2502,21040423.743,21040423.743,4871138.134
KSJT20040312-3,KSJT20040313_010728,6,4.300,1.200,15891,nan,0,2508,13442086.657,13442086.657,3314970.091
KSJT20040312-3,KSJT20040313_010728,7,5.900,1.200,15933,nan,0,1637,6027878.321,6027878.321,1465649.982
KSJT20040312-3,KSJT20040313_011317,0,0.500,1.200,12692,nan,0,177,6421818.375,6421818.375,5711361.035
KSJT20040312-3,KSJT20040313_011317,2,1.400,1.200,12794,nan,0,415,8456484.363,8456484.363,6877776.083
KSJT20040312-3,KSJT20040313_011317,4,2.400,1.200,12697,nan,0,1219,13747652.040,13747652.040,7739279.303
KSJT20040312-3,KSJT20040313_011317,5,3.300,1.200,12542,nan,0,1832,15094337.192,15094337.192,3856499.946
KSJT20040312-3,KSJT20040313_011317,6,4.400,1.200,12307,nan,0,1506,9527122.548,9527122.548,2528973.829
KSJT20040312-3,KSJT20040313_011317,7,5.900,1.200,12343,nan,0,819,3966785.401,3966785.401,988061.266
KSJT20040312-10,KSJT20040313_025747,0,0.500,1.200,846,nan,0,0,2717.209,2717.209,2717.209
KSJT20040312-10,KSJT20040313_025747,2,1.400,1.200,850,nan,0,0,1.133,1.133,1.133
KSJT20040312-10,KSJT20040313_030335,0,0.500,1.200,1983,nan,0,0,4378.268,4378.268,4378.268
KSJT20040312-10,KSJT20040313_030335,2,1.500,1.200,1976,nan,0,0,2.632,2.632,2.632
KSJT20040312-10,KSJT20040313_030923,0,0.500,1.200,2947,nan,0,0,7322.469,7322.469,7322.469
KSJT20040312-10,KSJT20040313_030923,2,1.400,1.200,2951,nan,0,0,3.415,3.415,3.415
KSJT20040312-10,KSJT20040313_031511,0,0.500,1.200,3495,nan,0,0,7405.812,7405.812,7405.812
KSJT20040312-10,KSJT20040313_031511,2,1.500,1.200,3935,nan,0,0,4.434,4.434,4.434
KSJT20040312-2,KSJT20040312_235638,0,0.500,1.200,3315,nan,0,0,1175.239,1175.239,1175.239
KSJT20040312-2,KSJT20040312_235638,2,1.400,1.200,3022,nan,0,0,892.526,892.526,892.526
KSJT20040312-2,KSJT20040312_235638,4,2.400,1.200,3025,nan,0,0,338.856,338.856,338.856
KSJT20040312-2,KSJT20040312_235638,5,3.300,1.200,3026,nan,0,0,889.501,889.501,889.501
KSJT20040312-2,KSJT20040313_000335,0,0.600,1.200,4876,nan,0,0,13163.666,13163.666,13163.666
KSJT20040312-2,KSJT20040313_000335,2,1.400,1.200,4880,nan,0,0,23210.671,23210.671,23210.671
KSJT20040312-2,KSJT20040313_000335,4,2.400,1.200,4885,nan,0,0,28725.300,28725.300,28725.300
KSJT20040312-2,KSJT20040313_000335,5,3.300,1.200,4887,nan,0,0,13221.655,13221.655,13221.655
KSJT20040312-9,KSJT20040313_025747,0,0.500,1.200,2362,nan,0,0,98524.534,98524.534,98524.534
KSJT20040312-9,KSJT20040313_025747,2,1.400,1.200,2362,nan,0,0,21956.833,21956.833,21956.833
KSJT20040312-9,KSJT20040313_025747,4,2.400,1.200,2365,nan,0,0,750.820,750.820,750.820
KSJT20040312-9,KSJT20040313_030335,0,0.500,1.200,3585,nan,0,0,80431.049,80431.049,80431.049
KSJT20040312-9,KSJT20040313_030335,2,1.500,1.200,3583,nan,0,0,8539.517,8539.517,8539.517
KSJT20040312-9,KSJT20040313_030335,4,2.400,1.200,3574,nan,0,0,2059.914,2059.914,2059.914
KSJT20040312-1,KSJT20040312_232147,0,0.500,1.200,2897,nan,0,0,56527.694,56527.694,56527.694
KSJT20040312-1,KSJT20040312_232147,2,1.400,1.200,2570,nan,0,0,163586.976,163586.976,163586.976
KSJT20040312-4,KSJT20040313_010728,0,0.500,1.200,9610,nan,0,235,1951737.570,1951737.570,1609600.961
KSJT20040312-4,KSJT20040313_010728,2,1.500,1.200,9613,nan,0,401,2369517.056,2369517.056,1733350.448
KSJT20040312-4,KSJT20040313_010728,4,2.400,1.200,9614,nan,0,347,2423742.660,2423742.660,1959976.856
KSJT20040312-4,KSJT20040313_010728,5,3.300,1.200,9633,nan,0,436,2674802.775,2674802.775,2057257.144
KSJT20040312-4,KSJT20040313_010728,6,4.300,1.200,9689,nan,0,737,4216156.758,4216156.758,1445308.195
KSJT20040312-4,KSJT20040313_010728,7,5.900,1.200,9863,nan,0,914,2403196.416,2403196.416,842812.705
KSJT20040312-8,KSJT20040313_022845,0,0.500,1.200,19678,nan,0,46,1543772.272,1543772.272,1468125.121
KSJT20040312-8,KSJT20040313_022845,2,1.500,1.200,19558,nan,0,4,1026242.001,1026242.001,1006082.908
KSJT20040312-8,KSJT20040313_022845,4,2.400,1.200,19493,nan,0,194,2265326.638,2265326.638,829388.714
KSJT20040312-8,KSJT20040313_022845,5,3.300,1.200,19401,nan,0,42,647747.555,647747.555,538789.140
KSJT20040312-8,KSJT20040313_022845,6,4.300,1.200,19425,nan,0,134,671574.899,671574.899,342559.184
KSJT20040312-8,KSJT20040313_022845,7,5.800,1.200,19472,nan,0,34,330871.199,330871.199,299932.946
KSJT20040312-8,KSJT20040313_022845,8,9.900,1.200,19605,nan,0,1,46222.635,46222.635,45896.811
KSJT20040312-11,KSJT20040313_030923,0,0.500,1.200,12165,nan,0,0,487953.896,487953.896,487953.896
KSJT20040312-11,KSJT20040313_030923,2,1.400,1.200,12176,nan,0,0,581710.259,581710.259,581710.259
KSJT20040312-11,KSJT20040313_030923,4,2.400,1.200,12168,nan,0,3,1288722.389,1288722.389,1276268.858
KSJT20040312-11,KSJT20040313_030923,5,3.300,1.200,12181,nan,0,0,601530.296,601530.296,601530.296
KSJT20040312-11,KSJT20040313_030923,6,4.300,1.200,12197,nan,0,0,180500.910,180500.910,180500.910
KSJT20040312-11,KSJT20040313_030923,7,5.800,1.200,12226,nan,0,0,8755.089,8755.089,8755.089
KSJT20040313-3,KSJT20040314_000709,0,0.500,1.200,1848,nan,0,0,2601.144,2601.144,2601.144
KSJT20040313-3,KSJT20040314_000709,2,1.500,1.200,1850,nan,0,0,2.731,2.731,2.731
KSJT20040313-3,KSJT20040314_001257,0,0.500,1.200,2981,nan,0,0,1688.284,1688.284,1688.284
KSJT20040313-3,KSJT20040314_001257,2,1.500,1.200,2981,nan,0,0,4.455,4.455,4.455
KSJT20040313-3,KSJT20040314_001845,0,0.500,1.200,3195,nan,0,0,1427.350,1427.350,1427.350
KSJT20040313-3,KSJT20040314_001845,2,1.500,1.200,3197,nan,0,0,4.927,4.927,4.927
KSJT20040313-2,KSJT20040313_235429,0,0.500,1.200,1640,nan,0,0,4251.165,4251.165,4251.165
KSJT20040313-2,KSJT20040313_235429,2,1.400,1.200,1636,nan,0,0,2.389,2.389,2.389
KSJT20040313-2,KSJT20040314_000121,0,0.600,1.200,2599,nan,0,0,3383.373,3383.373,3383.373
KSJT20040313-2,KSJT20040314_000121,2,1.400,1.200,2597,nan,0,0,3.790,3.790,3.790
KSJT20040313-4,KSJT20040314_005338,0,0.500,1.200,641,nan,0,0,11074.318,11074.318,11074.318
KSJT20040313-4,KSJT20040314_005338,2,1.500,1.200,641,nan,0,0,6.863,6.863,6.863
KSJT20040313-4,KSJT20040314_005338,4,2.400,1.200,644,nan,0,0,1.495,1.495,1.495
KSJT20040313-4,KSJT20040314_005338,5,3.300,1.200,644,nan,0,0,0.067,0.067,0.067
KSJT20040313-4,KSJT20040314_005338,6,4.300,1.200,647,nan,0,0,0.124,0.124,0.124
KSJT20040313-4,KSJT20040314_005338,7,5.800,1.200,647,nan,0,0,0.162,0.162,0.162
KSJT20040313-4,KSJT20040314_005338,8,9.900,1.200,651,nan,0,0,0.418,0.418,0.418
KSJT20040313-4,KSJT20040314_005926,0,0.500,1.200,2955,nan,0,0,6646.597,6646.597,6646.597
KSJT20040313-4,KSJT20040314_005926,2,1.500,1.200,2958,nan,0,0,108.573,108.573,108.573
KSJT20040313-4,KSJT20040314_005926,4,2.400,1.200,2964,nan,0,0,8.236,8.236,8.236
KSJT20040313-4,KSJT20040314_005926,5,3.300,1.200,2968,nan,0,0,1.893,1.893,1.893
KSJT20040313-4,KSJT20040314_005926,6,4.300,1.200,2966,nan,0,0,0.647,0.647,0.647
KSJT20040313-4,KSJT20040314_005926,7,5.800,1.200,2976,nan,0,0,0.953,0.953,0.953
KSJT20040313-4,KSJT20040314_005926,8,9.900,1.200,2990,nan,0,0,2.609,2.609,2.609
KSJT20040313-6,KSJT20040314_012243,0,0.500,1.200,15662,nan,0,0,16262.930,16262.930,16262.930
KSJT20040313-6,KSJT20040314_012243,2,1.500,1.200,15676,nan,0,0,3025.198,3025.198,3025.198
KSJT20040313-6,KSJT20040314_012243,4,2.400,1.200,15683,nan,0,0,333.216,333.216,333.216
KSJT20040313-6,KSJT20040314_012243,5,3.300,1.200,15719,nan,0,0,113.786,113.786,113.786
KSJT20040313-6,KSJT20040314_012243,6,4.300,1.200,15758,nan,0,0,57.537,57.537,57.537
KSJT20040313-6,KSJT20040314_012243,7,5.800,1.200,15847,nan,0,0,24.321,24.321,24.321
KSJT20040313-6,KSJT20040314_012243,8,9.800,1.200,16195,nan,0,0,10.465,10.465,10.465
KSJT20040313-6,KSJT20040314_012243,9,14.700,1.200,16377,nan,0,0,8.196,8.196,8.196
KSJT20040313-6,KSJT20040314_012832,0,0.500,1.200,26011,nan,0,0,17769.058,17769.058,17769.058
KSJT20040313-6,KSJT20040314_012832,2,1.500,1.200,25986,nan,0,0,2769.005,2769.005,2769.005
KSJT20040313-6,KSJT20040314_012832,4,2.400,1.200,25852,nan,0,0,441.467,441.467,441.467
KSJT20040313-6,KSJT20040314_012832,5,3.300,1.200,25879,nan,0,0,178.219,178.219,178.219
KSJT20040313-6,KSJT20040314_012832,6,4.300,1.200,25898,nan,0,0,101.546,101.546,101.546
KSJT20040313-6,KSJT20040314_012832,7,5.800,1.200,25966,nan,0,0,45.371,45.371,45.371
KSJT20040313-6,KSJT20040314_012832,8,9.900,1.200,26272,nan,0,0,18.234,18.234,18.234
KSJT20040313-6,KSJT20040314_012832,9,14.500,1.200,26603,nan,0,2,17.749,17.749,14.024
KSJT20040313-1,KSJT20040313_232527,0,0.500,1.200,18,nan,0,0,109.469,109.469,109.469
