track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
4,KDFX20090101_232807_V04,0,0.483,1.200,376,0,760.917
4,KDFX20090101_232807_V04,2,1.494,1.200,375,0,0.074
4,KDFX20090101_232807_V04,4,2.505,1.200,374,0,0.074
4,KDFX20090101_232807_V04,5,3.516,1.200,374,0,0.074
4,KDFX20090101_232807_V04,6,4.482,1.200,375,0,0.074
4,KDFX20090101_233750_V04,0,0.483,1.200,2769,0,9.887
4,KDFX20090101_233750_V04,2,1.494,1.200,2767,0,1.837
4,KDFX20090101_233750_V04,4,2.505,1.200,2772,0,0.526
4,KDFX20090101_233750_V04,5,3.516,1.200,2773,0,0.527
4,KDFX20090101_233750_V04,6,4.482,1.200,2780,0,0.530
1,KDFX20090101_223934_V04,0,0.483,1.200,57,0,495.214
1,KDFX20090101_223934_V04,2,1.494,1.200,57,0,0.013
1,KDFX20090101_223934_V04,4,2.505,1.200,56,0,0.013
1,KDFX20090101_223934_V04,5,3.516,1.200,56,0,0.013
1,KDFX20090101_223934_V04,6,4.482,1.200,56,0,0.013
3,KDFX20090101_223934_V04,0,0.483,1.200,17,0,133.407
3,KDFX20090101_223934_V04,2,1.494,1.200,16,0,0.006
3,KDFX20090101_223934_V04,4,2.505,1.200,16,0,0.006
3,KDFX20090101_223934_V04,5,3.516,1.200,17,0,0.007
6,KDFX20090102_001640_V04,0,0.483,1.200,28069,0,280.929
6,KDFX20090102_001640_V04,2,1.494,1.200,28078,0,129.691
6,KDFX20090102_001640_V04,4,2.505,1.200,28101,0,87.739
6,KDFX20090102_001640_V04,5,3.516,1.200,28132,0,24.902
6,KDFX20090102_001640_V04,6,4.482,1.200,28164,0,81.124
7,KDFX20090102_003605_V04,0,0.483,1.200,982,0,7.740
7,KDFX20090102_003605_V04,2,1.494,1.200,981,0,0.464
7,KDFX20090102_003605_V04,4,2.505,1.200,981,0,0.464
7,KDFX20090102_003605_V04,5,3.516,1.200,990,0,0.470
4,KDFX20090103_003455_V04,0,0.483,1.200,278,0,631.580
4,KDFX20090103_003455_V04,2,1.494,1.200,279,0,0.242
4,KDFX20090103_003455_V04,4,2.505,1.200,277,0,0.241
4,KDFX20090103_004437_V04,0,0.483,1.200,1511,0,19762.070
4,KDFX20090103_004437_V04,2,1.494,1.200,1510,0,1.308
4,KDFX20090103_004437_V04,4,2.505,1.200,1520,0,262.088
4,KDFX20090103_005418_V04,0,0.483,1.200,1797,0,18481.262
4,KDFX20090103_005418_V04,2,1.494,1.200,1801,0,1.576
4,KDFX20090103_005418_V04,4,2.505,1.200,1803,0,134.425
4,KDFX20090103_010359_V04,0,0.483,1.200,2739,0,16102.108
4,KDFX20090103_010359_V04,2,1.494,1.200,2743,0,12.801
4,KDFX20090103_010359_V04,4,2.505,1.200,2752,0,872.390
4,KDFX20090103_011339_V04,0,0.483,1.200,3288,0,17066.814
4,KDFX20090103_011339_V04,2,1.494,1.200,3287,0,19.942
4,KDFX20090103_011339_V04,4,2.505,1.200,3295,0,2661.708
4,KDFX20090103_012319_V04,0,0.483,1.200,3306,0,17938.410
4,KDFX20090103_012319_V04,2,1.494,1.200,3309,0,43.283
7,KDFX20090103_014238_V04,0,0.483,1.200,1650,0,46419.613
7,KDFX20090103_015218_V04,0,0.483,1.200,2795,0,36057.138
7,KDFX20090103_020159_V04,0,0.483,1.200,4335,0,44431.344
7,KDFX20090103_021139_V04,0,0.483,1.200,6642,0,31254.344
1,KDFX20090102_235610_V04,0,0.483,1.200,1471,0,48067.968
1,KDFX20090103_000550_V04,0,0.483,1.200,2695,0,50621.603
5,KDFX20090103_005418_V04,0,0.483,1.200,1422,0,5817.435
5,KDFX20090103_005418_V04,2,1.494,1.200,1423,0,3374.591
5,KDFX20090103_005418_V04,4,2.505,1.200,1426,0,17.227
5,KDFX20090103_005418_V04,5,3.516,1.200,1421,0,0.494
5,KDFX20090103_010359_V04,0,0.483,1.200,3782,0,4196.821
5,KDFX20090103_010359_V04,2,1.494,1.200,3787,0,25868.339
