track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
3,KGRK20090103_234033_V04,0,0.483,1.200,723,0,53688.370
3,KGRK20090103_234033_V04,2,1.494,1.200,724,0,28562.355
3,KGRK20090103_234033_V04,4,2.505,1.200,726,0,76.621
3,KGRK20090103_234033_V04,5,3.516,1.200,725,0,0.090
3,KGRK20090103_234033_V04,6,4.482,1.200,725,0,0.090
3,KGRK20090103_235015_V04,0,0.483,1.200,5734,0,115291.528
3,KGRK20090103_235015_V04,2,1.494,1.200,5738,0,47674.472
3,KGRK20090103_235015_V04,4,2.505,1.200,5740,0,19809.449
3,KGRK20090103_235015_V04,5,3.516,1.200,5747,0,356.004
3,KGRK20090103_235015_V04,6,4.482,1.200,5759,0,2.922
3,KGRK20090103_235955_V04,0,0.483,1.200,12955,0,316628.287
3,KGRK20090103_235955_V04,2,1.494,1.200,12961,0,24589.697
3,KGRK20090103_235955_V04,4,2.505,1.200,12976,0,19430.753
3,KGRK20090103_235955_V04,5,3.516,1.200,12989,0,2083.264
3,KGRK20090103_235955_V04,6,4.482,1.200,13006,0,107.868
3,KGRK20090104_000939_V04,0,0.483,1.200,24273,0,297473.118
3,KGRK20090104_000939_V04,2,1.494,1.200,24278,0,22065.098
3,KGRK20090104_000939_V04,4,2.505,1.200,24289,0,9832.195
3,KGRK20090104_000939_V04,5,3.516,1.200,24320,0,3934.890
3,KGRK20090104_000939_V04,6,4.482,1.200,24340,0,883.148
3,KGRK20090104_001922_V04,0,0.483,1.200,36621,0,242751.110
3,KGRK20090104_001922_V04,2,1.494,1.200,36633,0,26495.229
3,KGRK20090104_001922_V04,4,2.505,1.200,36663,0,7717.424
3,KGRK20090104_001922_V04,5,3.516,1.200,36700,0,2125.762
3,KGRK20090104_001922_V04,6,4.482,1.200,36753,0,658.601
3,KGRK20090104_002904_V04,0,0.483,1.200,48523,0,191832.944
3,KGRK20090104_002904_V04,2,1.494,1.200,48540,0,22757.828
3,KGRK20090104_002904_V04,4,2.505,1.200,48582,0,7074.052
3,KGRK20090104_002904_V04,5,3.516,1.200,48642,0,1697.412
3,KGRK20090104_002904_V04,6,4.482,1.200,48706,0,601.322
3,KGRK20090104_003846_V04,0,0.483,1.200,54854,0,157411.996
3,KGRK20090104_003846_V04,2,1.494,1.200,54890,0,16403.507
3,KGRK20090104_003846_V04,4,2.505,1.200,54927,0,4827.502
3,KGRK20090104_003846_V04,5,3.516,1.200,54974,0,1216.150
3,KGRK20090104_003846_V04,6,4.482,1.200,55041,0,398.019
3,KGRK20090104_004828_V04,0,0.483,1.200,57597,0,152176.245
3,KGRK20090104_004828_V04,2,1.494,1.200,57626,0,12704.632
3,KGRK20090104_004828_V04,4,2.505,1.200,57669,0,3979.221
3,KGRK20090104_004828_V04,5,3.516,1.200,57731,0,866.345
3,KGRK20090104_004828_V04,6,4.482,1.200,57808,0,377.646
3,KGRK20090104_005809_V04,0,0.483,1.200,61839,0,120323.933
3,KGRK20090104_005809_V04,2,1.494,1.200,61864,0,8551.662
3,KGRK20090104_005809_V04,4,2.505,1.200,61892,0,2727.241
3,KGRK20090104_005809_V04,5,3.516,1.200,61963,0,648.239
3,KGRK20090104_005809_V04,6,4.482,1.200,62065,0,309.559
4,KGRK20090103_235015_V04,0,0.483,1.200,1341,0,16267.319
4,KGRK20090103_235015_V04,2,1.494,1.200,1343,0,47.801
4,KGRK20090103_235015_V04,4,2.505,1.200,1345,0,0.311
4,KGRK20090103_235015_V04,5,3.516,1.200,1350,0,0.313
4,KGRK20090103_235015_V04,6,4.482,1.200,1351,0,0.314
4,KGRK20090103_235955_V04,0,0.483,1.200,2463,0,32953.127
4,KGRK20090103_235955_V04,2,1.494,1.200,2463,0,359.053
4,KGRK20090103_235955_V04,4,2.505,1.200,2465,0,0.662
4,KGRK20090103_235955_V04,5,3.516,1.200,2467,0,0.615
4,KGRK20090103_235955_V04,6,4.482,1.200,2469,0,0.618
4,KGRK20090104_000939_V04,0,0.483,1.200,2985,0,38354.064
4,KGRK20090104_000939_V04,2,1.494,1.200,2986,0,121.364
4,KGRK20090104_000939_V04,4,2.505,1.200,2991,0,1.638
4,KGRK20090104_000939_V04,5,3.516,1.200,3002,0,0.747
4,KGRK20090104_000939_V04,6,4.482,1.200,3002,0,0.749
4,KGRK20090104_001922_V04,0,0.483,1.200,3969,0,65646.990
4,KGRK20090104_001922_V04,2,1.494,1.200,3973,0,4125.506
4,KGRK20090104_001922_V04,4,2.505,1.200,3980,0,249.229
4,KGRK20090104_001922_V04,5,3.516,1.200,3984,0,0.987
4,KGRK20090104_001922_V04,6,4.482,1.200,3989,0,0.947
4,KGRK20090104_002904_V04,0,0.483,1.200,5339,0,82217.563
4,KGRK20090104_002904_V04,2,1.494,1.200,5341,0,9814.782
4,KGRK20090104_002904_V04,4,2.505,1.200,5347,0,809.982
4,KGRK20090104_002904_V04,5,3.516,1.200,5350,0,5.289
4,KGRK20090104_002904_V04,6,4.482,1.200,5363,0,1.518
4,KGRK20090104_003846_V04,0,0.483,1.200,5953,0,60291.307
4,KGRK20090104_003846_V04,2,1.494,1.200,5957,0,7944.931
4,KGRK20090104_003846_V04,4,2.505,1.200,5965,0,371.202
4,KGRK20090104_003846_V04,5,3.516,1.200,5968,0,11.304
4,KGRK20090104_003846_V04,6,4.482,1.200,5982,0,2.566
4,KGRK20090104_004828_V04,0,0.483,1.200,8883,0,71835.089
4,KGRK20090104_004828_V04,2,1.494,1.200,8881,0,8135.874
4,KGRK20090104_004828_V04,4,2.505,1.200,8883,0,494.869
4,KGRK20090104_004828_V04,5,3.516,1.200,8893,0,37.906
4,KGRK20090104_004828_V04,6,4.482,1.200,8907,0,10.491
4,KGRK20090104_005809_V04,0,0.483,1.200,10173,0,53956.325
4,KGRK20090104_005809_V04,2,1.494,1.200,10181,0,5706.131
4,KGRK20090104_005809_V04,4,2.505,1.200,10190,0,389.912
4,KGRK20090104_005809_V04,5,3.516,1.200,10200,0,47.112
4,KGRK20090104_005809_V04,6,4.482,1.200,10209,0,18.096
7,KGRK20090104_003846_V04,0,0.483,1.200,147,0,771.576
7,KGRK20090104_004828_V04,0,0.483,1.200,1010,0,2931.224
7,KGRK20090104_005809_V04,0,0.483,1.200,2421,0,3246.238
7,KGRK20090104_005809_V04,2,1.494,1.200,2423,0,4.560
7,KGRK20090104_010751_V04,0,0.483,1.200,3497,0,2859.457
7,KGRK20090104_010751_V04,2,1.494,1.200,3503,0,6.538
7,KGRK20090104_011733_V04,0,0.483,1.200,3622,0,3051.670
7,KGRK20090104_011733_V04,2,1.494,1.200,3629,0,6.589
1,KGRK20090103_223235_V04,0,0.483,1.200,329,0,500.839
1,KGRK20090103_223235_V04,2,1.494,1.200,329,0,4.972
1,KGRK20090103_223235_V04,4,2.505,1.200,326,0,3.298
1,KGRK20090103_223235_V04,5,3.516,1.200,327,0,0.039
1,KGRK20090103_223235_V04,6,4.482,1.200,330,0,0.040
6,KGRK20090104_000939_V04,0,0.483,1.200,2042,0,391.251
6,KGRK20090104_000939_V04,2,1.494,1.200,2044,0,1.560
6,KGRK20090104_000939_V04,4,2.505,1.200,2047,0,0.632
6,KGRK20090104_000939_V04,5,3.516,1.200,2048,0,0.634
6,KGRK20090104_000939_V04,6,4.482,1.200,2053,0,0.637
3,KGRK20090104_232523_V04,0,0.483,1.200,4077,0,703.165
3,KGRK20090104_232523_V04,2,1.494,1.200,4079,0,233.453
3,KGRK20090104_232523_V04,4,2.505,1.200,4075,0,1.957
3,KGRK20090104_232523_V04,5,3.516,1.200,4079,0,1.963
3,KGRK20090104_233509_V04,0,0.483,1.200,9124,0,814.969
3,KGRK20090104_233509_V04,2,1.494,1.200,9134,0,566.135
3,KGRK20090104_233509_V04,4,2.505,1.200,9142,0,10.054
3,KGRK20090104_233509_V04,5,3.516,1.200,9150,0,4.453
3,KGRK20090104_234454_V04,0,0.483,1.200,7107,0,543.370
3,KGRK20090104_234454_V04,2,1.494,1.200,7110,0,390.951
3,KGRK20090104_234454_V04,4,2.505,1.200,7111,0,23.722
3,KGRK20090104_234454_V04,5,3.516,1.200,7123,0,2.915
1,KGRK20090104_230552_V04,0,0.483,1.200,819,0,2537.247
1,KGRK20090104_230552_V04,2,1.494,1.200,822,0,0.236
1,KGRK20090104_230552_V04,4,2.505,1.200,820,0,0.235
1,KGRK20090104_230552_V04,5,3.516,1.200,817,0,0.235
1,KGRK20090104_230552_V04,6,4.482,1.200,820,0,0.236
