track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20150110-12,KGRK20150111_020136_V06,2,1.450,1.200,19081,17774,0,0,61.506,61.506,61.506
KGRK20150110-12,KGRK20150111_020136_V06,4,2.417,1.200,9554,9253,0,0,39.347,39.347,39.347
KGRK20150110-12,KGRK20150111_020136_V06,5,3.384,1.200,9565,9357,0,0,38.475,38.475,38.475
KGRK20150110-12,KGRK20150111_020136_V06,6,4.307,1.200,9573,9407,0,0,25.910,25.910,25.910
KGRK20150110-12,KGRK20150111_020136_V06,7,5.317,1.200,9590,9455,0,0,6.956,6.956,6.956
KGRK20150110-12,KGRK20150111_020136_V06,8,6.196,1.200,9608,9461,0,0,10.672,10.672,10.672
KGRK20150111-1,KGRK20150111_230253_V06,0,0.483,1.200,2442,981,0,0,9452.051,9452.051,9452.051
KGRK20150111-1,KGRK20150111_230253_V06,2,1.494,1.200,2435,2433,0,0,0.051,0.051,0.051
KGRK20150111-1,KGRK20150111_230253_V06,4,2.505,1.200,1226,1226,0,0,0.000,0.000,0.000
KGRK20150111-1,KGRK20150111_230253_V06,5,3.516,1.200,1228,1228,0,0,0.000,0.000,0.000
KGRK20150111-1,KGRK20150111_230253_V06,6,4.482,1.200,1228,1228,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_222223_V06,0,0.483,1.200,1945,1825,0,0,363.183,363.183,363.183
KGRK20150115-1,KGRK20150115_222223_V06,2,1.494,1.200,1949,1932,0,0,61.905,61.905,61.905
KGRK20150115-1,KGRK20150115_223208_V06,0,0.483,1.200,5271,5116,0,0,500.678,500.678,500.678
KGRK20150115-1,KGRK20150115_223208_V06,2,1.494,1.200,5281,5256,0,0,58.225,58.225,58.225
KGRK20150115-1,KGRK20150115_224153_V06,0,0.483,1.200,7117,6947,0,0,602.053,602.053,602.053
KGRK20150115-1,KGRK20150115_224153_V06,2,1.494,1.200,7127,7100,0,0,51.329,51.329,51.329
KGRK20150115-1,KGRK20150115_225137_V06,0,0.483,1.200,7245,7098,0,0,730.113,730.113,730.113
KGRK20150115-1,KGRK20150115_225137_V06,2,1.494,1.200,7243,7235,0,0,13.156,13.156,13.156
KGRK20150115-1,KGRK20150115_230122_V06,0,0.483,1.200,7401,7243,0,0,603.838,603.838,603.838
KGRK20150115-1,KGRK20150115_230122_V06,2,1.494,1.200,7408,7402,0,0,3.750,3.750,3.750
KGRK20150115-1,KGRK20150115_230122_V06,4,2.505,1.200,3706,3706,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_231107_V06,0,0.483,1.200,7604,7407,0,0,802.261,802.261,802.261
KGRK20150115-1,KGRK20150115_231107_V06,2,1.494,1.200,7618,7614,0,0,2.203,2.203,2.203
KGRK20150115-1,KGRK20150115_231107_V06,4,2.505,1.200,3803,3803,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_232052_V06,0,0.483,1.200,7828,7602,0,0,910.793,910.793,910.793
KGRK20150115-1,KGRK20150115_232052_V06,2,1.494,1.200,7836,7836,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_232052_V06,4,2.505,1.200,3925,3925,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_233035_V06,0,0.483,1.200,8562,8338,0,0,934.538,934.538,934.538
KGRK20150115-1,KGRK20150115_233035_V06,2,1.494,1.200,8562,8562,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_233035_V06,4,2.505,1.200,4286,4286,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_234020_V06,0,0.483,1.200,9779,9523,0,0,994.508,994.508,994.508
KGRK20150115-1,KGRK20150115_234020_V06,2,1.494,1.200,9793,9793,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_234020_V06,4,2.505,1.200,4903,4903,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_235004_V06,0,0.483,1.200,11376,11154,0,0,920.730,920.730,920.730
KGRK20150115-1,KGRK20150115_235004_V06,2,1.494,1.200,11381,11381,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_235004_V06,4,2.505,1.200,5698,5698,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_235948_V06,0,0.483,1.200,12475,12278,0,0,495.435,495.435,495.435
KGRK20150115-1,KGRK20150115_235948_V06,2,1.494,1.200,12475,12475,0,0,0.000,0.000,0.000
KGRK20150115-1,KGRK20150115_235948_V06,4,2.505,1.200,6246,6246,0,0,0.000,0.000,0.000
KGRK20150115-4,KGRK20150116_002901_V06,0,0.483,1.200,2128,1974,0,0,203.904,203.904,203.904
KGRK20150115-4,KGRK20150116_002901_V06,2,1.494,1.200,2130,2130,0,0,0.000,0.000,0.000
KGRK20150115-4,KGRK20150116_002901_V06,4,2.505,1.200,1064,1064,0,0,0.000,0.000,0.000
KGRK20150115-4,KGRK20150116_003845_V06,0,0.483,1.200,3760,3580,0,0,157.122,157.122,157.122
KGRK20150115-4,KGRK20150116_003845_V06,2,1.494,1.200,3758,3758,0,0,0.000,0.000,0.000
KGRK20150115-4,KGRK20150116_003845_V06,4,2.505,1.200,1888,1888,0,0,0.000,0.000,0.000
KGRK20150115-4,KGRK20150116_004830_V06,0,0.483,1.200,2514,2364,0,0,122.044,122.044,122.044
KGRK20150115-4,KGRK20150116_004830_V06,2,1.494,1.200,2518,2518,0,0,0.000,0.000,0.000
KGRK20150115-4,KGRK20150116_004830_V06,4,2.505,1.200,1255,1255,0,0,0.000,0.000,0.000
KGRK20150115-2,KGRK20150115_224153_V06,0,0.483,1.200,32,13,0,0,39.308,39.308,39.308
KGRK20150115-2,KGRK20150115_224153_V06,2,1.494,1.200,32,32,0,0,0.000,0.000,0.000
KGRK20150115-2,KGRK20150115_224153_V06,4,2.505,1.200,9,9,0,0,0.000,0.000,0.000
KGRK20150115-2,KGRK20150115_224153_V06,5,3.516,1.200,9,9,0,0,0.000,0.000,0.000
KGRK20150115-3,KGRK20150115_234020_V06,0,0.483,1.200,9648,7733,0,0,1919.418,1919.418,1919.418
KGRK20150115-3,KGRK20150115_234020_V06,2,1.494,1.200,9651,9640,0,0,0.372,0.372,0.372
KGRK20150115-3,KGRK20150115_234020_V06,4,2.505,1.200,4833,4833,0,0,0.000,0.000,0.000
KGRK20150115-3,KGRK20150115_234020_V06,5,3.516,1.200,4838,4838,0,0,0.000,0.000,0.000
KGRK20150115-3,KGRK20150115_234020_V06,6,4.482,1.200,4849,4849,0,0,0.000,0.000,0.000
KGRK20150116-1,KGRK20150116_235510_V06,0,0.483,1.200,8810,6514,0,0,17033.055,17033.055,17033.055
KGRK20150116-1,KGRK20150116_235510_V06,2,1.494,1.200,8812,8804,0,0,0.206,0.206,0.206
KGRK20150116-1,KGRK20150116_235510_V06,4,2.505,1.200,4412,4412,0,0,0.000,0.000,0.000
KGRK20150116-1,KGRK20150116_235510_V06,5,3.516,1.200,4416,4414,0,0,0.059,0.059,0.059
KGRK20150116-1,KGRK20150116_235510_V06,6,4.482,1.200,4424,4424,0,0,0.000,0.000,0.000
KGRK20150117-10,KGRK20150117_235328_V06,0,0.483,1.200,793,300,0,14,253167.198,253167.198,26296.627
KGRK20150117-10,KGRK20150117_235328_V06,2,1.494,1.200,793,539,0,0,70.014,70.014,70.014
KGRK20150117-10,KGRK20150117_235328_V06,4,2.505,1.200,400,380,0,0,67.389,67.389,67.389
KGRK20150117-10,KGRK20150117_235328_V06,5,3.516,1.200,396,396,0,0,0.000,0.000,0.000
KGRK20150117-10,KGRK20150117_235328_V06,6,4.482,1.200,402,397,0,0,0.347,0.347,0.347
KGRK20150117-10,KGRK20150118_000311_V06,0,0.483,1.200,3626,571,0,23,206276.085,206276.085,42616.310
KGRK20150117-10,KGRK20150118_000311_V06,2,1.494,1.200,3627,3047,0,0,70.712,70.712,70.712
KGRK20150117-10,KGRK20150118_000311_V06,4,2.505,1.200,1820,1811,0,0,0.530,0.530,0.530
KGRK20150117-10,KGRK20150118_000311_V06,5,3.516,1.200,1815,1795,0,0,1.291,1.291,1.291
KGRK20150117-10,KGRK20150118_000311_V06,6,4.482,1.200,1826,1818,0,0,0.443,0.443,0.443
KGRK20150117-10,KGRK20150118_001254_V06,0,0.483,1.200,10164,1594,0,16,121962.209,121962.209,41470.593
KGRK20150117-10,KGRK20150118_001254_V06,2,1.494,1.200,10175,9537,0,0,63.903,63.903,63.903
KGRK20150117-10,KGRK20150118_001254_V06,4,2.505,1.200,5083,5052,0,0,1.406,1.406,1.406
KGRK20150117-10,KGRK20150118_001254_V06,5,3.516,1.200,5093,5063,0,0,1.006,1.006,1.006
KGRK20150117-10,KGRK20150118_001254_V06,6,4.482,1.200,5101,5085,0,0,0.516,0.516,0.516
KGRK20150117-10,KGRK20150118_002238_V06,0,0.483,1.200,20515,4038,0,10,98802.117,98802.117,70850.932
KGRK20150117-10,KGRK20150118_002238_V06,2,1.494,1.200,20526,17046,0,0,116.813,116.813,116.813
KGRK20150117-10,KGRK20150118_002238_V06,4,2.505,1.200,10273,10186,0,0,21.687,21.687,21.687
KGRK20150117-10,KGRK20150118_002238_V06,5,3.516,1.200,10285,10252,0,0,0.649,0.649,0.649
KGRK20150117-10,KGRK20150118_002238_V06,6,4.482,1.200,10292,10214,0,0,0.622,0.622,0.622
KGRK20150117-10,KGRK20150118_003222_V06,0,0.483,1.200,32862,6584,0,10,109192.386,109192.386,91171.390
KGRK20150117-10,KGRK20150118_003222_V06,2,1.494,1.200,32870,25610,0,0,236.089,236.089,236.089
KGRK20150117-10,KGRK20150118_003222_V06,4,2.505,1.200,16447,15852,0,0,11.031,11.031,11.031
KGRK20150117-10,KGRK20150118_003222_V06,5,3.516,1.200,16464,16347,0,0,2.375,2.375,2.375
KGRK20150117-10,KGRK20150118_003222_V06,6,4.482,1.200,16489,16398,0,0,0.546,0.546,0.546
KGRK20150117-10,KGRK20150118_004205_V06,0,0.483,1.200,50256,10370,0,13,130101.045,130101.045,98739.383
KGRK20150117-10,KGRK20150118_004205_V06,2,1.494,1.200,50270,39648,0,0,152.034,152.034,152.034
KGRK20150117-10,KGRK20150118_004205_V06,4,2.505,1.200,25166,22959,0,0,14.153,14.153,14.153
KGRK20150117-10,KGRK20150118_004205_V06,5,3.516,1.200,25179,23896,0,0,3.236,3.236,3.236
KGRK20150117-10,KGRK20150118_004205_V06,6,4.482,1.200,25224,24272,0,0,1.674,1.674,1.674
KGRK20150117-10,KGRK20150118_005149_V06,0,0.483,1.200,58971,13490,0,5,113577.820,113577.820,76074.407
KGRK20150117-10,KGRK20150118_005149_V06,2,1.494,1.200,59000,45650,0,0,278.352,278.352,278.352
KGRK20150117-10,KGRK20150118_005149_V06,4,2.505,1.200,29510,26162,0,0,16.202,16.202,16.202
KGRK20150117-10,KGRK20150118_005149_V06,5,3.516,1.200,29555,27431,0,0,30.042,30.042,30.042
KGRK20150117-10,KGRK20150118_005149_V06,6,4.482,1.200,29587,28097,0,0,2.162,2.162,2.162
KGRK20150117-13,KGRK20150118_003222_V06,0,0.483,1.200,1883,119,0,0,8917.184,8917.184,8917.184
KGRK20150117-13,KGRK20150118_003222_V06,2,1.494,1.200,1881,1877,0,0,1.008,1.008,1.008
KGRK20150117-13,KGRK20150118_003222_V06,4,2.505,1.200,942,942,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_003222_V06,5,3.516,1.200,939,939,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_004205_V06,0,0.483,1.200,5748,910,0,0,16895.769,16895.769,16895.769
KGRK20150117-13,KGRK20150118_004205_V06,2,1.494,1.200,5751,5739,0,0,1.549,1.549,1.549
KGRK20150117-13,KGRK20150118_004205_V06,4,2.505,1.200,2888,2888,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_004205_V06,5,3.516,1.200,2875,2875,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_005149_V06,0,0.483,1.200,9163,2285,0,0,17154.375,17154.375,17154.375
KGRK20150117-13,KGRK20150118_005149_V06,2,1.494,1.200,9166,9126,0,0,8.127,8.127,8.127
KGRK20150117-13,KGRK20150118_005149_V06,4,2.505,1.200,4585,4585,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_005149_V06,5,3.516,1.200,4603,4603,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_010132_V06,0,0.483,1.200,20314,8377,0,0,22576.286,22576.286,22576.286
KGRK20150117-13,KGRK20150118_010132_V06,2,1.494,1.200,20329,20267,0,0,7.627,7.627,7.627
KGRK20150117-13,KGRK20150118_010132_V06,4,2.505,1.200,10190,10183,0,0,1.397,1.397,1.397
KGRK20150117-13,KGRK20150118_010132_V06,5,3.516,1.200,10194,10194,0,0,0.000,0.000,0.000
KGRK20150117-13,KGRK20150118_011116_V06,0,0.483,1.200,46771,23834,0,2,42659.118,42659.118,37679.339
KGRK20150117-13,KGRK20150118_011116_V06,2,1.494,1.200,46793,45087,0,0,113.736,113.736,113.736
KGRK20150117-13,KGRK20150118_011116_V06,4,2.505,1.200,23424,23391,0,0,1.067,1.067,1.067
KGRK20150117-13,KGRK20150118_011116_V06,5,3.516,1.200,23443,23433,0,0,0.693,0.693,0.693
KGRK20150117-4,KGRK20150117_223537_V06,0,0.483,1.200,40,30,0,0,5.527,5.527,5.527
KGRK20150117-4,KGRK20150117_223537_V06,2,1.494,1.200,44,44,0,0,0.000,0.000,0.000
KGRK20150117-4,KGRK20150117_223537_V06,4,2.505,1.200,20,20,0,0,0.000,0.000,0.000
KGRK20150117-4,KGRK20150117_223537_V06,5,3.516,1.200,20,20,0,0,0.000,0.000,0.000
KGRK20150117-4,KGRK20150117_224521_V06,0,0.483,1.200,802,727,0,0,267.046,267.046,267.046
KGRK20150117-4,KGRK20150117_224521_V06,2,1.494,1.200,802,802,0,0,0.000,0.000,0.000
KGRK20150117-4,KGRK20150117_224521_V06,4,2.505,1.200,393,393,0,0,0.000,0.000,0.000
KGRK20150117-4,KGRK20150117_224521_V06,5,3.516,1.200,391,391,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_232416_V06,0,0.483,1.200,3701,984,0,0,22255.142,22255.142,22255.142
KGRK20150117-7,KGRK20150117_232416_V06,2,1.494,1.200,3702,3701,0,0,0.018,0.018,0.018
KGRK20150117-7,KGRK20150117_232416_V06,4,2.505,1.200,1854,1854,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_232416_V06,5,3.516,1.200,1864,1864,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_232416_V06,6,4.482,1.200,1858,1858,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_233400_V06,0,0.483,1.200,13870,7785,0,0,23607.063,23607.063,23607.063
KGRK20150117-7,KGRK20150117_233400_V06,2,1.494,1.200,13877,13756,0,0,2.543,2.543,2.543
KGRK20150117-7,KGRK20150117_233400_V06,4,2.505,1.200,6945,6940,0,0,0.211,0.211,0.211
KGRK20150117-7,KGRK20150117_233400_V06,5,3.516,1.200,6946,6939,0,0,0.113,0.113,0.113
KGRK20150117-7,KGRK20150117_233400_V06,6,4.482,1.200,6955,6940,0,0,0.726,0.726,0.726
KGRK20150117-7,KGRK20150117_234344_V06,0,0.483,1.200,2534,965,0,0,14106.061,14106.061,14106.061
KGRK20150117-7,KGRK20150117_234344_V06,2,1.494,1.200,2534,2534,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_234344_V06,4,2.505,1.200,1270,1270,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_234344_V06,5,3.516,1.200,1274,1274,0,0,0.000,0.000,0.000
KGRK20150117-7,KGRK20150117_234344_V06,6,4.482,1.200,1271,1271,0,0,0.000,0.000,0.000
KGRK20150117-8,KGRK20150117_233400_V06,0,0.483,1.200,1272,1154,0,0,1084.640,1084.640,1084.640
KGRK20150117-8,KGRK20150117_233400_V06,2,1.494,1.200,1276,1276,0,0,0.000,0.000,0.000
KGRK20150117-12,KGRK20150118_000311_V06,0,0.483,1.200,5505,4046,0,0,2909.589,2909.589,2909.589
KGRK20150117-12,KGRK20150118_000311_V06,2,1.494,1.200,5509,5293,0,0,10.270,10.270,10.270
KGRK20150117-12,KGRK20150118_000311_V06,4,2.505,1.200,2752,2751,0,0,0.022,0.022,0.022
KGRK20150117-12,KGRK20150118_000311_V06,5,3.516,1.200,2759,2758,0,0,0.096,0.096,0.096
KGRK20150117-12,KGRK20150118_000311_V06,6,4.482,1.200,2762,2762,0,0,0.000,0.000,0.000
KGRK20150118-1,KGRK20150119_003239_V06,0,0.483,1.200,2317,260,0,0,6758.626,6758.626,6758.626
KGRK20150118-1,KGRK20150119_003239_V06,2,1.494,1.200,2319,1940,0,0,107.225,107.225,107.225
KGRK20150118-1,KGRK20150119_003239_V06,4,2.505,1.200,1160,1150,0,0,0.266,0.266,0.266
KGRK20150118-1,KGRK20150119_003239_V06,5,3.516,1.200,1162,1155,0,0,0.407,0.407,0.407
KGRK20150118-1,KGRK20150119_003239_V06,6,4.482,1.200,1169,1160,0,0,0.350,0.350,0.350
KGRK20150119-2,KGRK20150120_001749_V06,0,0.483,1.200,498,19,0,0,6091.228,6091.228,6091.228
KGRK20150119-2,KGRK20150120_001749_V06,2,1.494,1.200,497,426,0,0,2.251,2.251,2.251
