track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20080102-1,KDFX20080103_005125,0,0.500,1.200,574,0,7371.246
KDFX20080102-1,KDFX20080103_005125,2,1.400,1.200,576,0,0.205
KDFX20080102-1,KDFX20080103_005125,4,2.500,1.200,578,0,0.206
KDFX20080102-1,KDFX20080103_005125,5,3.600,1.200,577,0,0.206
KDFX20080104-1,KDFX20080104_223533,0,0.600,1.200,355,0,222.481
KDFX20080104-1,KDFX20080104_223533,2,1.400,1.200,357,0,0.126
KDFX20080104-1,KDFX20080104_223533,4,2.500,1.200,357,0,0.126
KDFX20080104-1,KDFX20080104_223533,5,3.400,1.200,357,0,0.126
KDFX20080105-1,KDFX20080106_004141,0,0.400,1.200,456,0,202.179
KDFX20080105-1,KDFX20080106_004141,2,1.400,1.200,458,0,0.538
KDFX20080105-1,KDFX20080106_005123,0,0.600,1.200,1268,0,334.854
KDFX20080105-1,KDFX20080106_005123,2,1.500,1.200,1257,0,1.451
KDFX20080105-1,KDFX20080106_010104,0,0.600,1.200,2795,0,253.193
KDFX20080105-1,KDFX20080106_010104,2,1.400,1.200,2803,0,3.356
KDFX20080105-1,KDFX20080106_011046,0,0.600,1.200,4636,0,288.054
KDFX20080105-1,KDFX20080106_011046,2,1.400,1.200,4647,0,5.458
KDFX20080106-1,KDFX20080106_223411,0,0.500,1.200,481,0,404.254
KDFX20080106-1,KDFX20080106_223411,2,1.400,1.200,480,0,10.682
KDFX20080106-1,KDFX20080106_223411,4,2.400,1.200,480,0,0.058
KDFX20080106-1,KDFX20080106_223411,5,3.500,1.200,485,0,0.059
KDFX20080106-1,KDFX20080106_223411,6,4.500,1.200,484,0,0.059
KDFX20080106-2,KDFX20080107_014752,0,0.400,1.200,1430,0,247.274
KDFX20080106-2,KDFX20080107_014752,2,1.500,1.200,1423,0,2.517
KDFX20080107-2,KDFX20080108_004735,0,0.500,1.200,3260,0,16098.266
KDFX20080107-2,KDFX20080108_005716,0,0.500,1.200,5207,0,24409.038
KDFX20080107-2,KDFX20080108_010657,0,0.600,1.200,6300,0,16695.776
KDFX20080107-2,KDFX20080108_011638,0,0.500,1.200,7322,0,19022.749
KDFX20080107-2,KDFX20080108_011638,2,1.300,1.200,7331,0,183.180
KDFX20080107-2,KDFX20080108_012619,0,0.500,1.200,5515,0,16432.544
