track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20010106-2,KDFX20010107_004416,4,2.300,1.200,2435,nan,0,0,0.951,0.951,0.951
KDFX20010106-2,KDFX20010107_004416,5,3.400,1.200,2436,nan,0,0,0.953,0.953,0.953
KDFX20010106-2,KDFX20010107_005008,0,0.400,1.200,3086,nan,0,0,3511.247,3511.247,3511.247
KDFX20010106-2,KDFX20010107_005008,2,1.600,1.200,3354,nan,0,0,1243.555,1243.555,1243.555
KDFX20010106-2,KDFX20010107_005008,4,2.300,1.200,3077,nan,0,0,2.200,2.200,2.200
KDFX20010106-2,KDFX20010107_005008,5,3.300,1.200,3083,nan,0,0,1.197,1.197,1.197
KDFX20010106-5,KDFX20010107_020710,0,0.400,1.200,5288,nan,0,0,2602.621,2602.621,2602.621
KDFX20010106-5,KDFX20010107_020710,2,1.600,1.200,5288,nan,0,0,605.797,605.797,605.797
KDFX20010106-5,KDFX20010107_020710,4,2.300,1.200,5301,nan,0,0,13.304,13.304,13.304
KDFX20010106-5,KDFX20010107_020710,5,3.300,1.200,5305,nan,0,0,1.937,1.937,1.937
KDFX20010106-5,KDFX20010107_021300,0,0.400,1.200,8260,nan,0,0,3498.589,3498.589,3498.589
KDFX20010106-5,KDFX20010107_021300,2,1.400,1.200,8277,nan,0,0,788.804,788.804,788.804
KDFX20010106-5,KDFX20010107_021300,4,2.500,1.200,8298,nan,0,0,22.920,22.920,22.920
KDFX20010106-5,KDFX20010107_021300,5,3.300,1.200,8301,nan,0,0,3.622,3.622,3.622
KDFX20010106-5,KDFX20010107_021300,6,4.300,1.200,8317,nan,0,0,3.058,3.058,3.058
KDFX20010106-1,KDFX20010107_002057,0,0.400,1.200,3424,nan,0,0,403.433,403.433,403.433
KDFX20010106-1,KDFX20010107_002057,2,1.600,1.200,3420,nan,0,0,24.547,24.547,24.547
KDFX20010106-1,KDFX20010107_002057,4,2.300,1.200,3429,nan,0,0,0.490,0.490,0.490
KDFX20010106-1,KDFX20010107_002057,5,3.300,1.200,3433,nan,0,0,0.491,0.491,0.491
KDFX20010106-1,KDFX20010107_002057,6,4.400,1.200,3436,nan,0,0,0.493,0.493,0.493
KDFX20010106-1,KDFX20010107_002057,7,5.900,1.200,3450,nan,0,0,0.497,0.497,0.497
KDFX20010106-3,KDFX20010107_010147,0,0.400,1.200,5043,nan,0,0,5749.347,5749.347,5749.347
KDFX20010106-3,KDFX20010107_010147,2,1.600,1.200,4987,nan,0,0,715.981,715.981,715.981
KDFX20010106-3,KDFX20010107_010147,4,2.400,1.200,4682,nan,0,0,2.001,2.001,2.001
KDFX20010106-3,KDFX20010107_010147,5,3.300,1.200,4686,nan,0,0,2.007,2.007,2.007
KDFX20010106-4,KDFX20010107_015424,0,0.400,1.200,7389,nan,0,0,2359.710,2359.710,2359.710
KDFX20010106-4,KDFX20010107_015424,2,1.600,1.200,7381,nan,0,0,853.108,853.108,853.108
KDFX20010106-4,KDFX20010107_015424,4,2.400,1.200,7403,nan,0,0,21.744,21.744,21.744
KDFX20010106-4,KDFX20010107_015424,5,3.300,1.200,7412,nan,0,0,2.530,2.530,2.530
KDFX20010106-4,KDFX20010107_015424,6,4.400,1.200,7422,nan,0,0,2.540,2.540,2.540
KDFX20010107-1,KDFX20010108_000506,0,0.400,1.200,650,nan,0,0,1800.102,1800.102,1800.102
KDFX20010107-1,KDFX20010108_000506,2,1.500,1.200,652,nan,0,0,0.194,0.194,0.194
KDFX20010107-1,KDFX20010108_000506,4,2.400,1.200,649,nan,0,0,0.194,0.194,0.194
KDFX20010107-1,KDFX20010108_000506,5,3.300,1.200,649,nan,0,0,0.194,0.194,0.194
KDFX20010107-1,KDFX20010108_000506,6,4.300,1.200,652,nan,0,0,0.196,0.196,0.196
KDFX20010107-1,KDFX20010108_001056,0,0.400,1.200,1482,nan,0,0,4572.190,4572.190,4572.190
KDFX20010107-1,KDFX20010108_001056,2,1.600,1.200,1486,nan,0,0,1.595,1.595,1.595
KDFX20010107-1,KDFX20010108_001056,4,2.400,1.200,1481,nan,0,0,0.402,0.402,0.402
KDFX20010107-1,KDFX20010108_001056,5,3.300,1.200,1477,nan,0,0,0.402,0.402,0.402
KDFX20010107-1,KDFX20010108_001056,6,4.300,1.200,1480,nan,0,0,0.404,0.404,0.404
KDFX20010107-1,KDFX20010108_001645,0,0.400,1.200,3419,nan,0,0,2055.492,2055.492,2055.492
KDFX20010107-1,KDFX20010108_001645,2,1.400,1.200,3423,nan,0,0,0.892,0.892,0.892
KDFX20010107-1,KDFX20010108_001645,4,2.300,1.200,3403,nan,0,0,0.887,0.887,0.887
KDFX20010107-1,KDFX20010108_001645,5,3.400,1.200,3407,nan,0,0,0.890,0.890,0.890
KDFX20010107-1,KDFX20010108_001645,6,4.200,1.200,3412,nan,0,0,0.893,0.893,0.893
KDFX20010107-1,KDFX20010108_002235,0,0.400,1.200,6113,nan,0,0,1181.207,1181.207,1181.207
KDFX20010107-1,KDFX20010108_002235,2,1.500,1.200,6114,nan,0,0,1.702,1.702,1.702
KDFX20010107-1,KDFX20010108_002235,4,2.300,1.200,6135,nan,0,0,1.513,1.513,1.513
KDFX20010107-1,KDFX20010108_002235,5,3.300,1.200,6135,nan,0,0,1.515,1.515,1.515
KDFX20010107-1,KDFX20010108_002235,6,4.300,1.200,6140,nan,0,0,1.519,1.519,1.519
KDFX20010107-1,KDFX20010108_002825,0,0.400,1.200,7237,nan,0,0,1855.395,1855.395,1855.395
KDFX20010107-1,KDFX20010108_002825,2,1.600,1.200,6902,nan,0,0,11.325,11.325,11.325
KDFX20010107-1,KDFX20010108_002825,4,2.400,1.200,6910,nan,0,0,1.383,1.383,1.383
KDFX20010107-1,KDFX20010108_002825,5,3.300,1.200,6915,nan,0,0,1.386,1.386,1.386
KDFX20010107-1,KDFX20010108_002825,6,4.400,1.200,6925,nan,0,0,1.391,1.391,1.391
KDFX20010107-4,KDFX20010108_003416,0,0.400,1.200,5180,nan,0,0,1555.810,1555.810,1555.810
KDFX20010107-4,KDFX20010108_003416,2,1.500,1.200,5180,nan,0,0,30.524,30.524,30.524
KDFX20010107-4,KDFX20010108_003416,4,2.300,1.200,5152,nan,0,0,0.732,0.732,0.732
KDFX20010107-4,KDFX20010108_003416,5,3.400,1.200,5150,nan,0,0,0.626,0.626,0.626
KDFX20010107-4,KDFX20010108_003416,6,4.300,1.200,5162,nan,0,0,0.629,0.629,0.629
KDFX20010107-4,KDFX20010108_003416,7,6.100,1.200,5175,nan,0,0,0.650,0.650,0.650
KDFX20010107-5,KDFX20010108_004555,0,0.400,1.200,9580,nan,0,4,5632.856,5632.856,3740.842
KDFX20010107-5,KDFX20010108_004555,3,1.400,1.200,9318,nan,0,0,0.665,0.665,0.665
KDFX20010107-5,KDFX20010108_004555,2,1.700,1.200,9392,nan,0,0,50.810,50.810,50.810
KDFX20010107-5,KDFX20010108_004555,4,2.400,1.200,9309,nan,0,0,2.367,2.367,2.367
KDFX20010107-5,KDFX20010108_004555,5,3.300,1.200,9317,nan,0,0,0.806,0.806,0.806
KDFX20010107-5,KDFX20010108_004555,6,4.300,1.200,9329,nan,0,0,0.763,0.763,0.763
KDFX20010107-5,KDFX20010108_004555,7,5.900,1.200,9362,nan,0,0,0.708,0.708,0.708
KDFX20010107-5,KDFX20010108_004555,8,10.000,1.200,9421,nan,0,0,0.844,0.844,0.844
KDFX20010109-1,KDFX20010110_002105,0,0.400,1.200,10102,nan,0,0,314.938,314.938,314.938
KDFX20010109-1,KDFX20010110_002105,2,1.500,1.200,10166,nan,0,0,32.938,32.938,32.938
KDFX20010109-1,KDFX20010110_002105,4,2.400,1.200,10112,nan,0,0,52.829,52.829,52.829
KDFX20010109-1,KDFX20010110_002105,5,3.600,1.200,10133,nan,0,0,16.767,16.767,16.767
KDFX20010109-1,KDFX20010110_002105,6,4.400,1.200,10155,nan,0,0,9.498,9.498,9.498
KDFX20010109-3,KDFX20010110_021641,0,0.400,1.200,2805,nan,0,0,36815.708,36815.708,36815.708
KDFX20010110-1,KDFX20010110_232530,0,0.400,1.200,3491,nan,0,0,19853.556,19853.556,19853.556
KDFX20010110-2,KDFX20010111_003634,0,0.400,1.200,190,nan,0,0,55.882,55.882,55.882
KDFX20010110-2,KDFX20010111_003634,2,1.400,1.200,193,nan,0,0,0.036,0.036,0.036
KDFX20010110-2,KDFX20010111_003634,4,2.500,1.200,191,nan,0,0,0.036,0.036,0.036
KDFX20010110-2,KDFX20010111_003634,5,3.300,1.200,193,nan,0,0,0.036,0.036,0.036
KDFX20010110-2,KDFX20010111_003634,6,4.300,1.200,193,nan,0,0,0.036,0.036,0.036
KDFX20010110-2,KDFX20010111_003634,7,5.900,1.200,191,nan,0,0,0.036,0.036,0.036
KDFX20010112-1,KDFX20010113_020946,0,0.400,1.200,3518,nan,0,0,1052.480,1052.480,1052.480
KDFX20010112-2,KDFX20010113_020946,0,0.400,1.200,289,nan,0,0,1100.644,1100.644,1100.644
KDFX20010112-2,KDFX20010113_020946,2,1.600,1.200,283,nan,0,0,1199.719,1199.719,1199.719
KDFX20010113-1,KDFX20010114_012636,0,0.400,1.200,4114,nan,0,0,14338.629,14338.629,14338.629
KDFX20010113-1,KDFX20010114_012636,2,1.400,1.200,4112,nan,0,0,3.036,3.036,3.036
KDFX20010113-1,KDFX20010114_012636,4,2.500,1.200,4122,nan,0,0,3.048,3.048,3.048
KDFX20010113-2,KDFX20010114_021419,0,0.400,1.200,4758,nan,0,0,13374.184,13374.184,13374.184
KDFX20010113-2,KDFX20010114_021419,2,1.300,1.200,5196,nan,0,0,5.063,5.063,5.063
KDFX20010113-2,KDFX20010114_021419,4,2.500,1.200,4769,nan,0,0,3.467,3.467,3.467
KDFX20010114-1,KDFX20010115_003123,0,0.400,1.200,1821,nan,0,0,415.223,415.223,415.223
KDFX20010114-1,KDFX20010115_003123,2,1.400,1.200,1819,nan,0,0,1.539,1.539,1.539
KDFX20010114-1,KDFX20010115_003123,4,2.400,1.200,1823,nan,0,0,0.238,0.238,0.238
KDFX20010114-1,KDFX20010115_003123,5,3.500,1.200,1830,nan,0,0,0.240,0.240,0.240
KDFX20010114-1,KDFX20010115_003123,6,4.400,1.200,1823,nan,0,0,0.239,0.239,0.239
KDFX20010115-2,KDFX20010115_230728,0,0.400,1.200,2996,nan,0,0,50857.328,50857.328,50857.328
KDFX20010115-2,KDFX20010115_231318,0,0.400,1.200,4104,nan,0,0,90863.624,90863.624,90863.624
KDFX20010115-4,KDFX20010115_235405,0,0.400,1.200,1739,nan,0,0,446.138,446.138,446.138
KDFX20010115-4,KDFX20010115_235405,2,1.500,1.200,1744,nan,0,0,1.887,1.887,1.887
KDFX20010115-4,KDFX20010115_235955,0,0.400,1.200,2842,nan,0,0,731.953,731.953,731.953
KDFX20010115-4,KDFX20010115_235955,2,1.500,1.200,2842,nan,0,0,3.057,3.057,3.057
KDFX20010115-1,KDFX20010115_230138,0,0.400,1.200,853,nan,0,0,600.357,600.357,600.357
KDFX20010115-1,KDFX20010115_230138,2,1.400,1.200,857,nan,0,0,0.695,0.695,0.695
KDFX20010115-1,KDFX20010115_230138,4,2.500,1.200,858,nan,0,0,0.697,0.697,0.697
KDFX20010115-3,KDFX20010115_233047,0,0.400,1.200,2848,nan,0,0,224052.840,224052.840,224052.840
KDFX20010115-5,KDFX20010116_001134,0,0.400,1.200,9016,nan,0,0,365120.533,365120.533,365120.533
KDFX20010115-5,KDFX20010116_001723,0,0.400,1.200,17950,nan,0,0,312027.976,312027.976,312027.976
KDFX20010115-5,KDFX20010116_001723,2,1.400,1.200,17029,nan,0,0,916748.021,916748.021,916748.021
KDFX20010115-6,KDFX20010116_001723,0,0.400,1.200,2125,nan,0,0,753.494,753.494,753.494
KDFX20010115-6,KDFX20010116_001723,2,1.400,1.200,2120,nan,0,0,33.456,33.456,33.456
KDFX20010115-8,KDFX20010116_002313,0,0.400,1.200,1510,nan,0,0,1.933,1.933,1.933
KDFX20010115-8,KDFX20010116_002313,2,1.500,1.200,1510,nan,0,0,0.078,0.078,0.078
KDFX20010115-8,KDFX20010116_002313,4,2.300,1.200,1560,nan,0,0,4.576,4.576,4.576
KDFX20010115-8,KDFX20010116_002313,5,3.400,1.200,1620,nan,0,0,5.307,5.307,5.307
KDFX20010115-8,KDFX20010116_002313,6,4.300,1.200,1622,nan,0,0,2.356,2.356,2.356
KDFX20010115-8,KDFX20010116_002313,7,5.900,1.200,1557,nan,0,0,1.883,1.883,1.883
KDFX20010115-8,KDFX20010116_002313,8,9.800,1.200,1528,nan,0,0,0.893,0.893,0.893
KDFX20010115-8,KDFX20010116_002313,9,14.600,1.200,1554,nan,0,0,870.656,870.656,870.656
KDFX20010117-1,KDFX20010117_230119,0,0.400,1.200,256,nan,0,0,10.842,10.842,10.842
KDFX20010117-1,KDFX20010117_230119,2,1.500,1.200,256,nan,0,0,0.112,0.112,0.112
KDFX20010117-1,KDFX20010117_230119,4,2.400,1.200,256,nan,0,0,0.112,0.112,0.112
KDFX20010117-1,KDFX20010117_230119,5,3.200,1.200,261,nan,0,0,0.114,0.114,0.114
KDFX20010118-4,KDFX20010119_000749,0,0.400,1.200,2767,nan,0,0,62006.680,62006.680,62006.680
KDFX20010118-4,KDFX20010119_001339,0,0.400,1.200,3843,nan,0,0,86830.426,86830.426,86830.426
KDFX20010118-4,KDFX20010119_001928,0,0.400,1.200,4793,nan,0,0,115095.047,115095.047,115095.047
KDFX20010118-3,KDFX20010118_235609,0,0.400,1.200,23595,nan,0,0,914173.681,914173.681,914173.681
KDFX20010118-3,KDFX20010118_235609,2,1.400,1.200,24590,nan,0,0,353982.460,353982.460,353982.460
KDFX20010118-3,KDFX20010119_000159,0,0.400,1.200,27286,nan,0,0,971236.301,971236.301,971236.301
KDFX20010118-3,KDFX20010119_000159,2,1.500,1.200,27306,nan,0,0,481704.608,481704.608,481704.608
KDFX20010118-1,KDFX20010118_234428,0,0.400,1.200,2079,nan,0,0,103725.732,103725.732,103725.732
KDFX20010118-1,KDFX20010118_234428,2,1.400,1.200,2087,nan,0,0,43083.137,43083.137,43083.137
KDFX20010118-1,KDFX20010118_234428,4,2.400,1.200,2081,nan,0,0,31571.635,31571.635,31571.635
KDFX20010118-1,KDFX20010118_234428,5,3.200,1.200,2081,nan,0,0,12770.254,12770.254,12770.254
KDFX20010118-1,KDFX20010118_234428,6,4.400,1.200,2084,nan,0,0,4046.528,4046.528,4046.528
KDFX20010118-1,KDFX20010118_234428,7,5.900,1.200,2093,nan,0,0,15505.112,15505.112,15505.112
KDFX20010118-1,KDFX20010118_234428,8,10.000,1.200,2283,nan,0,0,22468.993,22468.993,22468.993
KDFX20010118-2,KDFX20010118_234428,0,0.400,1.200,6336,nan,0,0,158880.270,158880.270,158880.270
KDFX20010118-2,KDFX20010118_234428,2,1.400,1.200,6341,nan,0,0,29042.106,29042.106,29042.106
KDFX20010118-6,KDFX20010119_014657,0,0.400,1.200,4755,nan,0,0,254517.332,254517.332,254517.332
KDFX20010118-6,KDFX20010119_014657,2,1.600,1.200,4749,nan,0,0,61301.807,61301.807,61301.807
KDFX20010118-6,KDFX20010119_014657,4,2.400,1.200,4751,nan,0,0,10564.358,10564.358,10564.358
KDFX20010118-6,KDFX20010119_014657,5,3.300,1.200,4752,nan,0,0,18511.008,18511.008,18511.008
KDFX20010118-6,KDFX20010119_014657,6,4.300,1.200,4761,nan,0,0,17388.527,17388.527,17388.527
KDFX20010118-6,KDFX20010119_014657,7,6.000,1.200,4770,nan,0,0,34586.694,34586.694,34586.694
KDFX20010118-6,KDFX20010119_014657,8,9.900,1.200,4805,nan,0,0,22757.494,22757.494,22757.494
KDFX20010118-7,KDFX20010119_022746,0,0.400,1.200,6298,nan,0,0,515001.687,515001.687,515001.687
KDFX20010118-7,KDFX20010119_022746,2,1.600,1.200,6308,nan,0,0,113381.898,113381.898,113381.898
KDFX20010118-7,KDFX20010119_022746,4,2.400,1.200,6419,nan,0,0,47171.457,47171.457,47171.457
KDFX20010118-7,KDFX20010119_022746,5,3.300,1.200,6637,nan,0,0,53691.749,53691.749,53691.749
KDFX20010118-7,KDFX20010119_022746,6,4.300,1.200,6673,nan,0,0,29381.454,29381.454,29381.454
KDFX20010118-7,KDFX20010119_022746,7,5.900,1.200,6693,nan,0,0,12446.414,12446.414,12446.414
KDFX20010122-1,KDFX20010123_003816,0,0.400,1.200,1401,nan,0,0,130.027,130.027,130.027
KDFX20010122-1,KDFX20010123_003816,2,1.400,1.200,1395,nan,0,0,0.488,0.488,0.488
KDFX20010122-1,KDFX20010123_003816,4,2.600,1.200,1390,nan,0,0,0.487,0.487,0.487
KDFX20010122-1,KDFX20010123_003816,5,3.500,1.200,1402,nan,0,0,0.492,0.492,0.492
KDFX20010122-1,KDFX20010123_003816,6,4.400,1.200,1401,nan,0,0,0.493,0.493,0.493
KDFX20010123-1,KDFX20010124_001121,0,0.400,1.200,11047,nan,0,6,1331.584,1331.584,1321.334
KDFX20010123-1,KDFX20010124_001121,2,1.500,1.200,11044,nan,0,0,1.464,1.464,1.464
KDFX20010123-1,KDFX20010124_001121,4,2.600,1.200,11048,nan,0,0,0.150,0.150,0.150
KDFX20010123-1,KDFX20010124_001121,5,3.600,1.200,11052,nan,0,0,2.909,2.909,2.909
KDFX20010123-1,KDFX20010124_001121,6,4.400,1.200,11064,nan,0,0,5.252,5.252,5.252
KDFX20010123-2,KDFX20010124_010026,0,0.400,1.200,334,nan,0,0,13.090,13.090,13.090
KDFX20010123-2,KDFX20010124_010026,2,1.600,1.200,337,nan,0,0,0.118,0.118,0.118
KDFX20010123-2,KDFX20010124_010026,4,2.400,1.200,336,nan,0,0,0.118,0.118,0.118
KDFX20010123-2,KDFX20010124_010026,5,3.600,1.200,336,nan,0,0,0.119,0.119,0.119
KDFX20010123-2,KDFX20010124_010026,6,4.400,1.200,341,nan,0,0,0.121,0.121,0.121
KDFX20010124-1,KDFX20010125_003613,0,0.400,1.200,4830,nan,0,0,223.172,223.172,223.172
KDFX20010124-1,KDFX20010125_003613,2,1.500,1.200,4833,nan,0,0,15.200,15.200,15.200
KDFX20010124-1,KDFX20010125_003613,4,2.500,1.200,4839,nan,0,0,0.487,0.487,0.487
KDFX20010124-1,KDFX20010125_003613,5,3.400,1.200,4840,nan,0,0,0.502,0.502,0.502
KDFX20010124-1,KDFX20010125_003613,6,4.400,1.200,4845,nan,0,0,0.499,0.499,0.499
KDFX20010124-2,KDFX20010125_003613,0,0.400,1.200,5917,nan,0,0,45.371,45.371,45.371
KDFX20010124-2,KDFX20010125_003613,2,1.500,1.200,5923,nan,0,0,3.928,3.928,3.928
KDFX20010124-2,KDFX20010125_003613,4,2.500,1.200,5924,nan,0,0,0.658,0.658,0.658
KDFX20010124-2,KDFX20010125_003613,5,3.400,1.200,5927,nan,0,0,0.605,0.605,0.605
KDFX20010124-2,KDFX20010125_003613,6,4.400,1.200,5933,nan,0,0,0.607,0.607,0.607
KDFX20010125-1,KDFX20010125_225515,0,0.400,1.200,2823,nan,0,0,5.829,5.829,5.829
KDFX20010125-1,KDFX20010125_225515,2,1.500,1.200,2828,nan,0,0,0.799,0.799,0.799
KDFX20010125-1,KDFX20010125_225515,4,2.400,1.200,2828,nan,0,0,0.801,0.801,0.801
KDFX20010125-1,KDFX20010125_225515,5,3.600,1.200,2829,nan,0,0,0.802,0.802,0.802
KDFX20010125-1,KDFX20010125_225515,6,4.400,1.200,2835,nan,0,0,0.806,0.806,0.806
KDFX20010125-1,KDFX20010125_230504,0,0.400,1.200,2093,nan,0,0,0.970,0.970,0.970
KDFX20010125-1,KDFX20010125_230504,2,1.500,1.200,2085,nan,0,0,0.885,0.885,0.885
KDFX20010125-1,KDFX20010125_230504,4,2.400,1.200,2086,nan,0,0,0.722,0.722,0.722
KDFX20010125-1,KDFX20010125_230504,5,3.600,1.200,2092,nan,0,0,0.415,0.415,0.415
KDFX20010125-1,KDFX20010125_230504,6,4.400,1.200,2095,nan,0,0,0.416,0.416,0.416
KDFX20010126-1,KDFX20010127_005954,0,0.400,1.200,2364,nan,0,0,3897.738,3897.738,3897.738
KDFX20010126-1,KDFX20010127_005954,2,1.500,1.200,2374,nan,0,0,18.203,18.203,18.203
KDFX20010126-1,KDFX20010127_005954,4,2.600,1.200,2371,nan,0,0,11463.483,11463.483,11463.483
KDFX20010126-2,KDFX20010127_015001,0,0.400,1.200,800,nan,0,0,1032.773,1032.773,1032.773
KDFX20010126-2,KDFX20010127_015001,2,1.400,1.200,805,nan,0,0,2.990,2.990,2.990
KDFX20010126-2,KDFX20010127_015001,4,2.600,1.200,805,nan,0,0,0.337,0.337,0.337
KDFX20010126-2,KDFX20010127_015001,5,3.400,1.200,804,nan,0,0,1483.904,1483.904,1483.904
KDFX20010127-7,KDFX20010127_232202,0,0.400,1.200,1923,nan,0,0,7288.707,7288.707,7288.707
KDFX20010127-7,KDFX20010127_232202,2,1.400,1.200,1929,nan,0,0,16.882,16.882,16.882
KDFX20010127-7,KDFX20010127_232752,0,0.400,1.200,3357,nan,0,0,12933.120,12933.120,12933.120
KDFX20010127-7,KDFX20010127_232752,3,1.400,1.200,3347,nan,0,0,4.186,4.186,4.186
KDFX20010127-7,KDFX20010127_232752,2,1.700,1.200,3348,nan,0,0,64.656,64.656,64.656
KDFX20010127-7,KDFX20010127_233342,0,0.400,1.200,3556,nan,0,0,10684.087,10684.087,10684.087
KDFX20010127-7,KDFX20010127_233342,2,1.400,1.200,3565,nan,0,0,7.413,7.413,7.413
KDFX20010127-7,KDFX20010127_233931,0,0.400,1.200,4063,nan,0,0,11210.367,11210.367,11210.367
KDFX20010127-7,KDFX20010127_233931,2,1.500,1.200,4084,nan,0,0,44.856,44.856,44.856
KDFX20010127-7,KDFX20010127_234521,0,0.400,1.200,4901,nan,0,0,20984.049,20984.049,20984.049
KDFX20010127-7,KDFX20010127_234521,2,1.500,1.200,5102,nan,0,0,213.308,213.308,213.308
KDFX20010127-7,KDFX20010127_235111,0,0.400,1.200,5245,nan,0,0,17530.947,17530.947,17530.947
KDFX20010127-7,KDFX20010127_235111,2,1.500,1.200,5168,nan,0,0,211.449,211.449,211.449
KDFX20010127-7,KDFX20010127_235700,0,0.400,1.200,6213,nan,0,0,35788.737,35788.737,35788.737
KDFX20010127-7,KDFX20010127_235700,2,1.500,1.200,6288,nan,0,0,219.633,219.633,219.633
KDFX20010127-7,KDFX20010128_000250,0,0.400,1.200,8001,nan,0,0,34015.239,34015.239,34015.239
KDFX20010127-7,KDFX20010128_000250,2,1.500,1.200,8107,nan,0,0,223.662,223.662,223.662
KDFX20010127-7,KDFX20010128_000839,0,0.400,1.200,9943,nan,0,0,33604.050,33604.050,33604.050
KDFX20010127-7,KDFX20010128_000839,2,1.500,1.200,9951,nan,0,0,892.932,892.932,892.932
KDFX20010127-4,KDFX20010127_231023,0,0.400,1.200,5455,nan,0,0,22081.552,22081.552,22081.552
KDFX20010127-4,KDFX20010127_231023,2,1.500,1.200,5453,nan,0,0,172.609,172.609,172.609
KDFX20010127-4,KDFX20010127_231612,0,0.400,1.200,7091,nan,0,0,24911.051,24911.051,24911.051
KDFX20010127-4,KDFX20010127_231612,2,1.400,1.200,7098,nan,0,0,94.228,94.228,94.228
KDFX20010127-4,KDFX20010127_232202,0,0.400,1.200,9109,nan,0,0,21747.226,21747.226,21747.226
KDFX20010127-4,KDFX20010127_232202,2,1.400,1.200,9115,nan,0,0,314.189,314.189,314.189
KDFX20010127-4,KDFX20010127_232752,0,0.400,1.200,11375,nan,0,0,25943.637,25943.637,25943.637
KDFX20010127-4,KDFX20010127_232752,3,1.400,1.200,11389,nan,0,0,16.460,16.460,16.460
KDFX20010127-4,KDFX20010127_232752,2,1.700,1.200,11393,nan,0,0,3194.086,3194.086,3194.086
