track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KGRK20070103-3,KGRK20070103_224124,5,3.300,1.200,6176,nan,0,0,26101.634,26101.634,26101.634
KGRK20070103-3,KGRK20070103_224124,6,4.300,1.200,6179,nan,0,0,26903.128,26903.128,26903.128
KGRK20070103-3,KGRK20070103_224124,7,5.200,1.200,6192,nan,0,0,18774.106,18774.106,18774.106
KGRK20070103-3,KGRK20070103_224619,0,0.500,1.200,9007,nan,0,0,58727.467,58727.467,58727.467
KGRK20070103-3,KGRK20070103_224619,2,1.300,1.200,9007,nan,0,0,98518.272,98518.272,98518.272
KGRK20070103-3,KGRK20070103_224619,4,2.500,1.200,9015,nan,0,0,67674.609,67674.609,67674.609
KGRK20070103-3,KGRK20070103_224619,5,3.300,1.200,9022,nan,0,0,53343.910,53343.910,53343.910
KGRK20070103-3,KGRK20070103_224619,6,4.300,1.200,9038,nan,0,0,34174.766,34174.766,34174.766
KGRK20070103-3,KGRK20070103_224619,7,5.200,1.200,9055,nan,0,0,22305.653,22305.653,22305.653
KGRK20070103-3,KGRK20070103_225114,0,0.500,1.200,8189,nan,0,0,61149.071,61149.071,61149.071
KGRK20070103-3,KGRK20070103_225114,2,1.300,1.200,8188,nan,0,0,103265.292,103265.292,103265.292
KGRK20070103-3,KGRK20070103_225114,4,2.400,1.200,8196,nan,0,0,98024.983,98024.983,98024.983
KGRK20070103-3,KGRK20070103_225114,5,3.300,1.200,8192,nan,0,0,59258.202,59258.202,59258.202
KGRK20070103-3,KGRK20070103_225114,6,4.300,1.200,8199,nan,0,0,46869.975,46869.975,46869.975
KGRK20070103-3,KGRK20070103_225114,7,5.200,1.200,8217,nan,0,0,33552.255,33552.255,33552.255
KGRK20070103-3,KGRK20070103_225114,8,6.200,1.200,8241,nan,0,0,18355.865,18355.865,18355.865
KGRK20070103-3,KGRK20070103_225114,9,7.500,1.200,8262,nan,0,0,13147.840,13147.840,13147.840
KGRK20070103-8,KGRK20070103_225608,0,0.500,1.200,7144,nan,0,0,40634.804,40634.804,40634.804
KGRK20070103-8,KGRK20070103_225608,2,1.300,1.200,7149,nan,0,0,23337.425,23337.425,23337.425
KGRK20070103-8,KGRK20070103_225608,4,2.400,1.200,7156,nan,0,0,24482.734,24482.734,24482.734
KGRK20070103-8,KGRK20070103_225608,5,3.300,1.200,7162,nan,0,0,12599.986,12599.986,12599.986
KGRK20070103-8,KGRK20070103_225608,6,4.200,1.200,7168,nan,0,0,10119.615,10119.615,10119.615
KGRK20070103-8,KGRK20070103_225608,7,5.200,1.200,7180,nan,0,0,9080.635,9080.635,9080.635
KGRK20070103-8,KGRK20070103_225608,8,6.200,1.200,7194,nan,0,0,9010.892,9010.892,9010.892
KGRK20070103-8,KGRK20070103_225608,9,7.500,1.200,7204,nan,0,0,7681.948,7681.948,7681.948
KGRK20070103-8,KGRK20070103_230102,0,0.500,1.200,10553,nan,0,0,62309.635,62309.635,62309.635
KGRK20070103-8,KGRK20070103_230102,2,1.300,1.200,10559,nan,0,0,34220.153,34220.153,34220.153
KGRK20070103-8,KGRK20070103_230102,4,2.500,1.200,10566,nan,0,0,29093.974,29093.974,29093.974
KGRK20070103-8,KGRK20070103_230102,5,3.300,1.200,10576,nan,0,0,20007.097,20007.097,20007.097
KGRK20070103-8,KGRK20070103_230102,6,4.200,1.200,10585,nan,0,0,11689.410,11689.410,11689.410
KGRK20070103-8,KGRK20070103_230102,7,5.200,1.200,10607,nan,0,0,13222.258,13222.258,13222.258
KGRK20070103-8,KGRK20070103_230102,8,6.200,1.200,10620,nan,0,0,7602.159,7602.159,7602.159
KGRK20070103-8,KGRK20070103_230102,9,7.500,1.200,10651,nan,0,0,4256.170,4256.170,4256.170
KGRK20070103-8,KGRK20070103_230557,0,0.500,1.200,8981,nan,0,2,54936.356,54936.356,51671.072
KGRK20070103-8,KGRK20070103_230557,2,1.300,1.200,8982,nan,0,0,48856.132,48856.132,48856.132
KGRK20070103-8,KGRK20070103_230557,4,2.500,1.200,8993,nan,0,0,37094.565,37094.565,37094.565
KGRK20070103-8,KGRK20070103_230557,5,3.300,1.200,8991,nan,0,0,30047.522,30047.522,30047.522
KGRK20070103-8,KGRK20070103_230557,6,4.300,1.200,9008,nan,0,0,26945.922,26945.922,26945.922
KGRK20070103-8,KGRK20070103_230557,7,5.200,1.200,9028,nan,0,0,17204.156,17204.156,17204.156
KGRK20070103-8,KGRK20070103_230557,8,6.200,1.200,9038,nan,0,0,16749.317,16749.317,16749.317
KGRK20070103-8,KGRK20070103_230557,9,7.500,1.200,9063,nan,0,0,11376.062,11376.062,11376.062
KGRK20070103-8,KGRK20070103_230557,10,8.600,1.200,9098,nan,0,0,6446.480,6446.480,6446.480
KGRK20070103-17,KGRK20070104_000451,0,0.500,1.200,2404,nan,0,0,4880.082,4880.082,4880.082
KGRK20070103-17,KGRK20070104_000451,2,1.300,1.200,2403,nan,0,0,3241.299,3241.299,3241.299
KGRK20070103-17,KGRK20070104_000451,4,2.500,1.200,2412,nan,0,0,819.466,819.466,819.466
KGRK20070103-17,KGRK20070104_000451,5,3.300,1.200,2408,nan,0,0,250.678,250.678,250.678
KGRK20070103-17,KGRK20070104_000451,6,4.300,1.200,2415,nan,0,0,129.865,129.865,129.865
KGRK20070103-17,KGRK20070104_000451,7,5.200,1.200,2421,nan,0,0,21.452,21.452,21.452
KGRK20070103-17,KGRK20070104_000945,0,0.500,1.200,4383,nan,0,0,3974.829,3974.829,3974.829
KGRK20070103-17,KGRK20070104_000945,2,1.400,1.200,4381,nan,0,0,2301.011,2301.011,2301.011
KGRK20070103-17,KGRK20070104_000945,4,2.500,1.200,4386,nan,0,0,371.990,371.990,371.990
KGRK20070103-17,KGRK20070104_000945,5,3.300,1.200,4387,nan,0,0,70.666,70.666,70.666
KGRK20070103-17,KGRK20070104_000945,6,4.300,1.200,4400,nan,0,0,16.633,16.633,16.633
KGRK20070103-17,KGRK20070104_000945,7,5.200,1.200,4405,nan,0,0,10.490,10.490,10.490
KGRK20070103-17,KGRK20070104_001440,0,0.500,1.200,4097,nan,0,0,4085.123,4085.123,4085.123
KGRK20070103-17,KGRK20070104_001440,2,1.300,1.200,4096,nan,0,0,3119.727,3119.727,3119.727
KGRK20070103-17,KGRK20070104_001440,4,2.500,1.200,4099,nan,0,0,742.747,742.747,742.747
KGRK20070103-17,KGRK20070104_001440,5,3.300,1.200,4104,nan,0,0,224.440,224.440,224.440
KGRK20070103-17,KGRK20070104_001440,6,4.300,1.200,4113,nan,0,0,40.221,40.221,40.221
KGRK20070103-17,KGRK20070104_001440,7,5.300,1.200,4120,nan,0,0,24.817,24.817,24.817
KGRK20070103-17,KGRK20070104_001440,8,6.200,1.200,4119,nan,0,0,23.362,23.362,23.362
KGRK20070103-19,KGRK20070104_001440,0,0.500,1.200,17967,nan,0,8,48517.155,48517.155,45938.989
KGRK20070103-19,KGRK20070104_001440,2,1.300,1.200,17984,nan,0,0,60476.268,60476.268,60476.268
KGRK20070103-19,KGRK20070104_001440,4,2.500,1.200,17992,nan,0,0,31096.756,31096.756,31096.756
KGRK20070103-19,KGRK20070104_001440,5,3.300,1.200,18001,nan,0,0,20102.046,20102.046,20102.046
KGRK20070103-19,KGRK20070104_001440,6,4.300,1.200,18015,nan,0,0,8589.347,8589.347,8589.347
KGRK20070103-19,KGRK20070104_001440,7,5.300,1.200,18034,nan,0,0,2973.789,2973.789,2973.789
KGRK20070103-19,KGRK20070104_001440,8,6.200,1.200,18066,nan,0,0,1023.700,1023.700,1023.700
KGRK20070103-19,KGRK20070104_001440,9,7.500,1.200,18126,nan,0,0,267.994,267.994,267.994
KGRK20070103-19,KGRK20070104_001440,10,8.600,1.200,18176,nan,0,0,83.481,83.481,83.481
KGRK20070103-19,KGRK20070104_001440,11,9.900,1.200,18245,nan,0,0,54.332,54.332,54.332
KGRK20070103-19,KGRK20070104_001440,12,11.900,1.200,18376,nan,0,0,26.763,26.763,26.763
KGRK20070103-19,KGRK20070104_001440,13,13.900,1.200,18531,nan,0,0,30.996,30.996,30.996
KGRK20070103-19,KGRK20070104_001934,0,0.500,1.200,24022,nan,0,7,61578.077,61578.077,52043.578
KGRK20070103-19,KGRK20070104_001934,2,1.300,1.200,24030,nan,0,0,57648.312,57648.312,57648.312
KGRK20070103-19,KGRK20070104_001934,4,2.400,1.200,24049,nan,0,0,23460.924,23460.924,23460.924
KGRK20070103-19,KGRK20070104_001934,5,3.300,1.200,24065,nan,0,0,12741.343,12741.343,12741.343
KGRK20070103-19,KGRK20070104_001934,6,4.300,1.200,24100,nan,0,0,6046.048,6046.048,6046.048
KGRK20070103-19,KGRK20070104_001934,7,5.200,1.200,24127,nan,0,0,1465.517,1465.517,1465.517
KGRK20070103-19,KGRK20070104_001934,8,6.200,1.200,24166,nan,0,0,429.418,429.418,429.418
KGRK20070103-19,KGRK20070104_001934,9,7.500,1.200,24242,nan,0,0,99.320,99.320,99.320
KGRK20070103-19,KGRK20070104_001934,10,8.600,1.200,24321,nan,0,0,63.957,63.957,63.957
KGRK20070103-19,KGRK20070104_001934,11,10.000,1.200,24403,nan,0,0,51.207,51.207,51.207
KGRK20070103-19,KGRK20070104_001934,12,11.900,1.200,24573,nan,0,0,155.929,155.929,155.929
KGRK20070103-19,KGRK20070104_002429,0,0.500,1.200,30599,nan,0,11,45694.931,45694.931,42226.377
KGRK20070103-19,KGRK20070104_002429,2,1.300,1.200,30609,nan,0,0,42663.049,42663.049,42663.049
KGRK20070103-19,KGRK20070104_002429,4,2.500,1.200,30627,nan,0,0,25471.057,25471.057,25471.057
KGRK20070103-19,KGRK20070104_002429,5,3.300,1.200,30641,nan,0,0,12300.353,12300.353,12300.353
KGRK20070103-19,KGRK20070104_002429,6,4.200,1.200,30679,nan,0,0,4953.892,4953.892,4953.892
KGRK20070103-19,KGRK20070104_002429,7,5.200,1.200,30725,nan,0,0,912.783,912.783,912.783
KGRK20070103-19,KGRK20070104_002429,8,6.200,1.200,30783,nan,0,0,548.237,548.237,548.237
KGRK20070103-19,KGRK20070104_002429,9,7.500,1.200,30854,nan,0,0,210.690,210.690,210.690
KGRK20070103-19,KGRK20070104_002429,10,8.500,1.200,30949,nan,0,0,186.518,186.518,186.518
KGRK20070103-19,KGRK20070104_002429,11,10.000,1.200,31090,nan,0,0,394.058,394.058,394.058
KGRK20070103-19,KGRK20070104_002923,0,0.500,1.200,10303,nan,0,0,61688.498,61688.498,61688.498
KGRK20070103-19,KGRK20070104_002923,2,1.300,1.200,10310,nan,0,0,61350.656,61350.656,61350.656
KGRK20070103-19,KGRK20070104_002923,4,2.400,1.200,10310,nan,0,0,54351.764,54351.764,54351.764
KGRK20070103-19,KGRK20070104_002923,5,3.300,1.200,10319,nan,0,0,27396.134,27396.134,27396.134
KGRK20070103-19,KGRK20070104_002923,6,4.300,1.200,10329,nan,0,0,10175.971,10175.971,10175.971
KGRK20070103-19,KGRK20070104_002923,7,5.200,1.200,10348,nan,0,0,3520.659,3520.659,3520.659
KGRK20070103-19,KGRK20070104_002923,8,6.200,1.200,10370,nan,0,0,288.765,288.765,288.765
KGRK20070103-19,KGRK20070104_002923,9,7.400,1.200,10399,nan,0,0,48.758,48.758,48.758
KGRK20070103-23,KGRK20070104_003416,0,0.500,1.200,2636,nan,0,0,4360.959,4360.959,4360.959
KGRK20070103-23,KGRK20070104_003416,2,1.300,1.200,2638,nan,0,0,142.293,142.293,142.293
KGRK20070103-23,KGRK20070104_003416,4,2.500,1.200,2637,nan,0,0,36.764,36.764,36.764
KGRK20070103-23,KGRK20070104_003416,5,3.300,1.200,2632,nan,0,0,22.126,22.126,22.126
KGRK20070103-23,KGRK20070104_003416,6,4.300,1.200,2641,nan,0,0,10.155,10.155,10.155
KGRK20070103-23,KGRK20070104_003910,0,0.500,1.200,4469,nan,0,0,1479.349,1479.349,1479.349
KGRK20070103-23,KGRK20070104_003910,2,1.300,1.200,4471,nan,0,0,84.983,84.983,84.983
KGRK20070103-23,KGRK20070104_003910,4,2.500,1.200,4471,nan,0,0,16.819,16.819,16.819
KGRK20070103-23,KGRK20070104_003910,5,3.300,1.200,4478,nan,0,0,2.278,2.278,2.278
KGRK20070103-23,KGRK20070104_003910,6,4.300,1.200,4482,nan,0,0,1.421,1.421,1.421
KGRK20070103-33,KGRK20070104_015244,0,0.500,1.200,3347,nan,0,8,840721.540,840721.540,765935.367
KGRK20070103-33,KGRK20070104_015244,2,1.300,1.200,3355,nan,0,6,599583.115,599583.115,554678.040
KGRK20070103-33,KGRK20070104_015244,4,2.500,1.200,3342,nan,0,0,295881.074,295881.074,295881.074
KGRK20070103-33,KGRK20070104_015244,5,3.300,1.200,3347,nan,0,0,91021.113,91021.113,91021.113
KGRK20070103-33,KGRK20070104_015738,0,0.500,1.200,5335,nan,0,0,1221622.521,1221622.521,1221622.521
KGRK20070103-33,KGRK20070104_015738,2,1.300,1.200,5347,nan,0,1,752394.287,752394.287,746593.366
KGRK20070103-33,KGRK20070104_015738,4,2.500,1.200,5347,nan,0,0,457592.928,457592.928,457592.928
KGRK20070103-33,KGRK20070104_015738,5,3.300,1.200,5357,nan,0,0,269575.046,269575.046,269575.046
KGRK20070103-1,KGRK20070103_221156,0,0.500,1.200,627,nan,0,0,10387.592,10387.592,10387.592
KGRK20070103-1,KGRK20070103_221156,2,1.300,1.200,629,nan,0,0,21245.168,21245.168,21245.168
KGRK20070103-1,KGRK20070103_221156,4,2.500,1.200,627,nan,0,0,8243.929,8243.929,8243.929
KGRK20070103-1,KGRK20070103_221156,5,3.300,1.200,629,nan,0,0,6665.058,6665.058,6665.058
KGRK20070103-1,KGRK20070103_221156,6,4.300,1.200,628,nan,0,0,3969.219,3969.219,3969.219
KGRK20070103-1,KGRK20070103_221156,7,5.100,1.200,629,nan,0,0,361.568,361.568,361.568
KGRK20070103-5,KGRK20070103_223135,0,0.500,1.200,51,nan,0,0,50752.504,50752.504,50752.504
KGRK20070103-5,KGRK20070103_223135,2,1.300,1.200,56,nan,0,0,4259.790,4259.790,4259.790
KGRK20070103-5,KGRK20070103_223135,4,2.500,1.200,52,nan,0,0,100.018,100.018,100.018
KGRK20070103-9,KGRK20070103_230102,0,0.500,1.200,2436,nan,0,0,37053.457,37053.457,37053.457
KGRK20070103-9,KGRK20070103_230102,2,1.300,1.200,2439,nan,0,0,31193.741,31193.741,31193.741
KGRK20070103-9,KGRK20070103_230102,4,2.500,1.200,2442,nan,0,0,9887.407,9887.407,9887.407
KGRK20070103-9,KGRK20070103_230102,5,3.300,1.200,2446,nan,0,0,4285.467,4285.467,4285.467
KGRK20070103-12,KGRK20070103_231051,0,0.500,1.200,33,nan,0,0,1361.371,1361.371,1361.371
KGRK20070103-12,KGRK20070103_231051,2,1.300,1.200,33,nan,0,0,1596.812,1596.812,1596.812
KGRK20070103-12,KGRK20070103_231051,4,2.400,1.200,33,nan,0,0,151.469,151.469,151.469
KGRK20070103-13,KGRK20070103_234017,0,0.500,1.200,2408,nan,0,0,58007.613,58007.613,58007.613
KGRK20070103-13,KGRK20070103_234017,2,1.300,1.200,2409,nan,0,4,96723.007,96723.007,83805.393
KGRK20070103-13,KGRK20070103_234017,4,2.500,1.200,2417,nan,0,0,69063.099,69063.099,69063.099
KGRK20070103-13,KGRK20070103_234017,5,3.300,1.200,2411,nan,0,0,33386.725,33386.725,33386.725
KGRK20070103-13,KGRK20070103_234017,6,4.300,1.200,2417,nan,0,0,21226.512,21226.512,21226.512
KGRK20070103-13,KGRK20070103_234017,7,5.200,1.200,2420,nan,0,0,6307.682,6307.682,6307.682
KGRK20070103-13,KGRK20070103_234017,8,6.200,1.200,2423,nan,0,0,1877.498,1877.498,1877.498
KGRK20070103-14,KGRK20070103_234512,0,0.500,1.200,3074,nan,0,34,2230620.091,2230620.091,1262236.839
KGRK20070103-14,KGRK20070103_234512,2,1.300,1.200,3074,nan,0,0,872710.390,872710.390,872710.390
KGRK20070103-14,KGRK20070103_234512,4,2.500,1.200,3067,nan,0,0,294496.680,294496.680,294496.680
KGRK20070103-15,KGRK20070103_234512,0,0.500,1.200,2164,nan,0,0,4166.837,4166.837,4166.837
KGRK20070103-15,KGRK20070103_234512,2,1.300,1.200,2169,nan,0,0,1774.568,1774.568,1774.568
KGRK20070103-15,KGRK20070103_234512,4,2.500,1.200,2157,nan,0,0,1108.488,1108.488,1108.488
KGRK20070103-15,KGRK20070103_234512,5,3.300,1.200,2166,nan,0,0,345.416,345.416,345.416
KGRK20070103-16,KGRK20070103_235500,0,0.500,1.200,5030,nan,0,0,632825.841,632825.841,632825.841
KGRK20070103-16,KGRK20070103_235500,2,1.300,1.200,5039,nan,0,5,500050.651,500050.651,447140.569
KGRK20070103-16,KGRK20070103_235500,4,2.500,1.200,5033,nan,0,0,250917.979,250917.979,250917.979
KGRK20070103-16,KGRK20070103_235500,5,3.300,1.200,5041,nan,0,0,90429.267,90429.267,90429.267
KGRK20070103-16,KGRK20070103_235500,6,4.300,1.200,5053,nan,0,0,67829.283,67829.283,67829.283
KGRK20070103-21,KGRK20070104_002429,0,0.500,1.200,494,nan,0,0,113569.794,113569.794,113569.794
KGRK20070103-21,KGRK20070104_002429,2,1.300,1.200,494,nan,0,0,80067.483,80067.483,80067.483
KGRK20070103-21,KGRK20070104_002429,4,2.500,1.200,500,nan,0,0,30141.560,30141.560,30141.560
KGRK20070103-21,KGRK20070104_002429,5,3.300,1.200,500,nan,0,0,13313.902,13313.902,13313.902
KGRK20070103-21,KGRK20070104_002429,6,4.200,1.200,497,nan,0,0,3489.805,3489.805,3489.805
KGRK20070103-24,KGRK20070104_004405,0,0.500,1.200,3552,nan,0,0,18184.026,18184.026,18184.026
KGRK20070103-24,KGRK20070104_004405,2,1.300,1.200,3551,nan,0,0,14871.535,14871.535,14871.535
KGRK20070103-24,KGRK20070104_004405,4,2.500,1.200,3553,nan,0,0,14476.208,14476.208,14476.208
KGRK20070103-24,KGRK20070104_004405,5,3.300,1.200,3558,nan,0,0,6511.544,6511.544,6511.544
KGRK20070103-24,KGRK20070104_004405,6,4.300,1.200,3566,nan,0,0,4352.523,4352.523,4352.523
KGRK20070103-24,KGRK20070104_004405,7,5.200,1.200,3578,nan,0,0,2810.299,2810.299,2810.299
KGRK20070103-24,KGRK20070104_004405,8,6.200,1.200,3582,nan,0,0,3645.329,3645.329,3645.329
KGRK20070103-24,KGRK20070104_004405,9,7.600,1.200,3587,nan,0,0,2284.011,2284.011,2284.011
KGRK20070103-24,KGRK20070104_004405,10,8.600,1.200,3594,nan,0,0,1322.636,1322.636,1322.636
KGRK20070103-24,KGRK20070104_004405,11,10.000,1.200,3611,nan,0,0,1133.080,1133.080,1133.080
KGRK20070103-25,KGRK20070104_004859,0,0.500,1.200,5810,nan,0,0,95246.778,95246.778,95246.778
KGRK20070103-25,KGRK20070104_004859,2,1.300,1.200,5810,nan,0,0,78609.434,78609.434,78609.434
KGRK20070103-25,KGRK20070104_004859,4,2.400,1.200,5817,nan,0,0,56811.639,56811.639,56811.639
KGRK20070103-25,KGRK20070104_004859,5,3.300,1.200,5823,nan,0,0,31035.052,31035.052,31035.052
KGRK20070103-25,KGRK20070104_004859,6,4.300,1.200,5834,nan,0,0,12552.407,12552.407,12552.407
KGRK20070103-25,KGRK20070104_004859,7,5.200,1.200,5842,nan,0,0,5057.868,5057.868,5057.868
KGRK20070103-25,KGRK20070104_004859,8,6.200,1.200,5844,nan,0,0,1760.436,1760.436,1760.436
KGRK20070103-26,KGRK20070104_004859,0,0.500,1.200,4180,nan,0,0,236247.035,236247.035,236247.035
KGRK20070103-26,KGRK20070104_004859,2,1.300,1.200,4184,nan,0,0,86217.991,86217.991,86217.991
KGRK20070103-26,KGRK20070104_004859,4,2.400,1.200,4174,nan,0,0,38152.797,38152.797,38152.797
KGRK20070103-26,KGRK20070104_004859,5,3.300,1.200,4181,nan,0,0,3024.326,3024.326,3024.326
KGRK20070103-27,KGRK20070104_005353,0,0.500,1.200,2722,nan,0,0,256680.864,256680.864,256680.864
KGRK20070103-27,KGRK20070104_005353,2,1.300,1.200,2726,nan,0,0,60976.408,60976.408,60976.408
KGRK20070103-27,KGRK20070104_005353,4,2.500,1.200,2722,nan,0,0,8647.100,8647.100,8647.100
KGRK20070103-28,KGRK20070104_005848,0,0.500,1.200,4089,nan,0,0,107862.995,107862.995,107862.995
KGRK20070103-28,KGRK20070104_005848,2,1.300,1.200,4089,nan,0,0,80939.665,80939.665,80939.665
KGRK20070103-28,KGRK20070104_005848,4,2.500,1.200,4088,nan,0,0,59212.469,59212.469,59212.469
KGRK20070103-28,KGRK20070104_005848,5,3.300,1.200,4099,nan,0,0,30536.112,30536.112,30536.112
KGRK20070103-28,KGRK20070104_005848,6,4.300,1.200,4103,nan,0,0,12287.368,12287.368,12287.368
KGRK20070103-28,KGRK20070104_005848,7,5.200,1.200,4113,nan,0,0,3214.788,3214.788,3214.788
KGRK20070103-28,KGRK20070104_005848,8,6.200,1.200,4115,nan,0,0,295.852,295.852,295.852
KGRK20070103-29,KGRK20070104_010835,0,0.500,1.200,3676,nan,0,0,3284.498,3284.498,3284.498
KGRK20070103-29,KGRK20070104_010835,2,1.300,1.200,3677,nan,0,0,780.163,780.163,780.163
KGRK20070103-29,KGRK20070104_010835,4,2.500,1.200,3680,nan,0,0,158.976,158.976,158.976
KGRK20070103-29,KGRK20070104_010835,5,3.300,1.200,3681,nan,0,0,56.061,56.061,56.061
KGRK20070103-29,KGRK20070104_010835,6,4.200,1.200,3686,nan,0,0,43.077,43.077,43.077
KGRK20070103-29,KGRK20070104_010835,7,5.200,1.200,3696,nan,0,0,40.885,40.885,40.885
KGRK20070103-29,KGRK20070104_010835,8,6.200,1.200,3700,nan,0,0,19.667,19.667,19.667
KGRK20070103-29,KGRK20070104_010835,9,7.500,1.200,3712,nan,0,0,2.267,2.267,2.267
KGRK20070103-29,KGRK20070104_010835,10,8.600,1.200,3727,nan,0,0,0.983,0.983,0.983
KGRK20070103-30,KGRK20070104_011330,0,0.500,1.200,3390,nan,0,0,4996.134,4996.134,4996.134
