track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20150120-1,KDFX20150121_000654_V06,0,0.483,1.200,18735,15501,0,0,9686.837,9686.837,9686.837
KDFX20150120-1,KDFX20150121_000654_V06,2,1.494,1.200,18743,18736,0,0,1.907,1.907,1.907
KDFX20150120-1,KDFX20150121_000654_V06,4,2.505,1.200,9373,9373,0,0,0.000,0.000,0.000
KDFX20150120-1,KDFX20150121_001635_V06,0,0.483,1.200,24328,21551,0,0,4387.129,4387.129,4387.129
KDFX20150120-1,KDFX20150121_001635_V06,2,1.494,1.200,24338,24338,0,0,0.000,0.000,0.000
KDFX20150120-1,KDFX20150121_001635_V06,4,2.505,1.200,12181,12181,0,0,0.000,0.000,0.000
KDFX20150120-8,KDFX20150121_004539_V06,0,0.483,1.200,621,21,0,0,2745.161,2745.161,2745.161
KDFX20150120-8,KDFX20150121_004539_V06,2,1.494,1.200,621,608,0,0,2.156,2.156,2.156
KDFX20150120-8,KDFX20150121_004539_V06,4,2.505,1.200,309,309,0,0,0.000,0.000,0.000
KDFX20150120-8,KDFX20150121_004539_V06,5,3.516,1.200,311,311,0,0,0.000,0.000,0.000
KDFX20150120-8,KDFX20150121_004539_V06,6,4.482,1.200,312,312,0,0,0.000,0.000,0.000
KDFX20150120-8,KDFX20150121_010721_V06,0,0.483,1.200,11258,5551,0,0,9689.442,9689.442,9689.442
KDFX20150120-8,KDFX20150121_010721_V06,2,1.494,1.200,11266,8929,0,0,433.250,433.250,433.250
KDFX20150120-8,KDFX20150121_010721_V06,4,2.505,1.200,5639,5618,0,0,5.911,5.911,5.911
KDFX20150120-8,KDFX20150121_010721_V06,5,3.516,1.200,5645,5645,0,0,0.000,0.000,0.000
KDFX20150120-8,KDFX20150121_010721_V06,6,4.482,1.200,5663,5663,0,0,0.000,0.000,0.000
KDFX20150120-8,KDFX20150121_011705_V06,0,0.483,1.200,13585,6420,0,0,6237.853,6237.853,6237.853
KDFX20150120-8,KDFX20150121_011705_V06,2,1.494,1.200,13588,10265,0,0,358.761,358.761,358.761
KDFX20150120-8,KDFX20150121_011705_V06,4,2.505,1.200,6803,6750,0,0,12.435,12.435,12.435
KDFX20150120-8,KDFX20150121_011705_V06,5,3.516,1.200,6817,6813,0,0,0.373,0.373,0.373
KDFX20150120-8,KDFX20150121_011705_V06,6,4.482,1.200,6822,6820,0,0,0.066,0.066,0.066
KDFX20150120-8,KDFX20150121_012648_V06,0,0.483,1.200,28085,17532,0,0,5844.907,5844.907,5844.907
KDFX20150120-8,KDFX20150121_012648_V06,2,1.494,1.200,28096,22902,0,0,324.665,324.665,324.665
KDFX20150120-8,KDFX20150121_012648_V06,4,2.505,1.200,14047,13907,0,0,26.274,26.274,26.274
KDFX20150120-8,KDFX20150121_012648_V06,5,3.516,1.200,14071,14040,0,0,3.088,3.088,3.088
KDFX20150120-8,KDFX20150121_012648_V06,6,4.482,1.200,14090,14054,0,0,1.812,1.812,1.812
KDFX20150120-3,KDFX20150121_000654_V06,0,0.483,1.200,2676,1371,0,0,4457.535,4457.535,4457.535
KDFX20150120-3,KDFX20150121_000654_V06,2,1.494,1.200,2666,2104,0,0,88.841,88.841,88.841
KDFX20150120-3,KDFX20150121_000654_V06,4,2.505,1.200,1353,1353,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_000654_V06,5,3.516,1.200,1347,1347,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_000654_V06,6,4.482,1.200,1348,1348,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_001635_V06,0,0.483,1.200,6106,3159,0,0,8849.369,8849.369,8849.369
KDFX20150120-3,KDFX20150121_001635_V06,2,1.494,1.200,6111,5944,0,0,6.743,6.743,6.743
KDFX20150120-3,KDFX20150121_001635_V06,4,2.505,1.200,3048,3048,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_001635_V06,5,3.516,1.200,3049,3049,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_001635_V06,6,4.482,1.200,3059,3059,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_002616_V06,0,0.483,1.200,4818,1950,0,0,2168.644,2168.644,2168.644
KDFX20150120-3,KDFX20150121_002616_V06,2,1.494,1.200,4822,4812,0,0,0.173,0.173,0.173
KDFX20150120-3,KDFX20150121_002616_V06,4,2.505,1.200,2414,2414,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_002616_V06,5,3.516,1.200,2407,2407,0,0,0.000,0.000,0.000
KDFX20150120-3,KDFX20150121_002616_V06,6,4.482,1.200,2410,2410,0,0,0.000,0.000,0.000
KDFX20150120-2,KDFX20150120_234731_V06,0,0.483,1.200,46,25,0,0,83.481,83.481,83.481
KDFX20150120-2,KDFX20150120_234731_V06,2,1.494,1.200,46,46,0,0,0.000,0.000,0.000
KDFX20150120-2,KDFX20150120_234731_V06,4,2.505,1.200,24,24,0,0,0.000,0.000,0.000
KDFX20150120-2,KDFX20150120_234731_V06,5,3.516,1.200,23,23,0,0,0.000,0.000,0.000
KDFX20150120-4,KDFX20150121_001635_V06,0,0.483,1.200,2265,1814,0,0,894.449,894.449,894.449
KDFX20150120-4,KDFX20150121_001635_V06,2,1.494,1.200,2272,2272,0,0,0.000,0.000,0.000
KDFX20150120-4,KDFX20150121_001635_V06,4,2.505,1.200,1136,1136,0,0,0.000,0.000,0.000
KDFX20150120-4,KDFX20150121_001635_V06,5,3.516,1.200,1136,1136,0,0,0.000,0.000,0.000
KDFX20150120-5,KDFX20150121_001635_V06,0,0.483,1.200,865,400,0,0,476.228,476.228,476.228
KDFX20150120-5,KDFX20150121_001635_V06,2,1.494,1.200,871,869,0,0,0.096,0.096,0.096
KDFX20150120-5,KDFX20150121_001635_V06,4,2.505,1.200,436,436,0,0,0.000,0.000,0.000
KDFX20150120-5,KDFX20150121_001635_V06,5,3.516,1.200,433,433,0,0,0.000,0.000,0.000
KDFX20150120-5,KDFX20150121_001635_V06,6,4.482,1.200,438,438,0,0,0.000,0.000,0.000
KDFX20150120-6,KDFX20150121_001635_V06,0,0.483,1.200,2013,1192,0,0,583.964,583.964,583.964
KDFX20150120-6,KDFX20150121_001635_V06,2,1.494,1.200,2017,1990,0,0,1.989,1.989,1.989
KDFX20150120-6,KDFX20150121_001635_V06,4,2.505,1.200,1001,1001,0,0,0.000,0.000,0.000
KDFX20150120-6,KDFX20150121_001635_V06,5,3.516,1.200,1006,1006,0,0,0.000,0.000,0.000
KDFX20150120-6,KDFX20150121_001635_V06,6,4.482,1.200,1012,1012,0,0,0.000,0.000,0.000
KDFX20150121-19,KDFX20150122_014840_V06,0,0.483,1.200,13037,11846,0,0,177.288,177.288,177.288
KDFX20150121-19,KDFX20150122_014840_V06,4,1.450,1.200,13051,12846,0,0,11.236,11.236,11.236
KDFX20150121-19,KDFX20150122_014840_V06,8,2.417,1.200,6520,6516,0,0,0.297,0.297,0.297
KDFX20150121-19,KDFX20150122_014840_V06,11,3.384,1.200,6530,6524,0,0,0.407,0.407,0.407
KDFX20150121-19,KDFX20150122_014840_V06,14,4.307,1.200,6540,6498,0,0,29.444,29.444,29.444
KDFX20150121-19,KDFX20150122_014840_V06,16,6.021,1.200,6559,6488,0,0,40.219,40.219,40.219
KDFX20150121-20,KDFX20150122_015913_V06,0,0.483,1.200,15653,14991,0,0,382.474,382.474,382.474
KDFX20150121-20,KDFX20150122_015913_V06,4,1.450,1.200,15656,15144,0,0,212.021,212.021,212.021
KDFX20150121-20,KDFX20150122_015913_V06,8,2.417,1.200,7840,7840,0,0,0.000,0.000,0.000
KDFX20150121-20,KDFX20150122_015913_V06,11,3.384,1.200,7841,7841,0,0,0.000,0.000,0.000
KDFX20150122-16,KDFX20150123_013600_V06,0,0.483,1.200,4168,3955,0,0,2753.229,2753.229,2753.229
KDFX20150122-16,KDFX20150123_013600_V06,2,1.450,1.200,4168,4164,0,0,23.687,23.687,23.687
KDFX20150122-16,KDFX20150123_014042_V06,0,0.483,1.200,5859,5626,0,0,3823.223,3823.223,3823.223
KDFX20150122-16,KDFX20150123_014042_V06,2,1.450,1.200,5853,5844,0,0,48.961,48.961,48.961
KDFX20150122-19,KDFX20150123_023046_V06,0,0.483,1.200,2503,2296,0,0,7054.196,7054.196,7054.196
KDFX20150122-19,KDFX20150123_023046_V06,2,1.450,1.200,2521,2434,0,0,1028.765,1028.765,1028.765
KDFX20150122-19,KDFX20150123_023358_V06,0,0.483,1.200,3469,3207,0,0,10286.601,10286.601,10286.601
KDFX20150122-19,KDFX20150123_023358_V06,2,1.450,1.200,3505,3387,0,0,1924.862,1924.862,1924.862
KDFX20150122-19,KDFX20150123_023710_V06,0,0.483,1.200,2875,2576,0,0,11124.354,11124.354,11124.354
KDFX20150122-19,KDFX20150123_023710_V06,2,1.450,1.200,2871,2801,0,0,867.059,867.059,867.059
KDFX20150122-19,KDFX20150123_024023_V06,0,0.483,1.200,4058,3691,0,0,14892.892,14892.892,14892.892
KDFX20150122-19,KDFX20150123_024023_V06,2,1.450,1.200,4061,3921,0,0,1803.757,1803.757,1803.757
KDFX20150122-20,KDFX20150123_023358_V06,0,0.483,1.200,5645,5344,0,0,7384.048,7384.048,7384.048
KDFX20150122-20,KDFX20150123_023710_V06,0,0.483,1.200,6791,6453,0,0,9118.941,9118.941,9118.941
KDFX20150122-11,KDFX20150123_001341_V06,0,0.483,1.200,32858,30915,0,0,226472.117,226472.117,226472.117
KDFX20150122-11,KDFX20150123_001341_V06,2,1.450,1.200,32889,32060,0,0,3298.474,3298.474,3298.474
KDFX20150122-15,KDFX20150123_013101_V06,0,0.483,1.200,30228,29153,0,0,44890.895,44890.895,44890.895
KDFX20150122-15,KDFX20150123_013101_V06,2,1.450,1.200,30240,28155,0,0,11280.212,11280.212,11280.212
KDFX20150122-15,KDFX20150123_013600_V06,0,0.483,1.200,22711,22321,0,0,2737.731,2737.731,2737.731
KDFX20150122-15,KDFX20150123_013600_V06,2,1.450,1.200,22728,21606,0,0,5072.470,5072.470,5072.470
KDFX20150125-1,KDFX20150126_004939_V06,0,0.483,1.200,1137,776,0,0,6866.775,6866.775,6866.775
KDFX20150125-1,KDFX20150126_004939_V06,2,1.494,1.200,1140,1110,0,0,6.581,6.581,6.581
KDFX20150125-1,KDFX20150126_004939_V06,4,2.505,1.200,572,570,0,0,1.281,1.281,1.281
KDFX20150125-1,KDFX20150126_004939_V06,5,3.516,1.200,572,572,0,0,0.000,0.000,0.000
KDFX20150126-1,KDFX20150127_002723_V06,0,0.483,1.200,2260,1410,0,0,1433.735,1433.735,1433.735
KDFX20150126-1,KDFX20150127_002723_V06,2,1.494,1.200,2259,2259,0,0,0.000,0.000,0.000
KDFX20150126-1,KDFX20150127_002723_V06,4,2.505,1.200,1125,1125,0,0,0.000,0.000,0.000
KDFX20150126-1,KDFX20150127_002723_V06,5,3.516,1.200,1125,1125,0,0,0.000,0.000,0.000
KDFX20150126-1,KDFX20150127_003707_V06,0,0.483,1.200,6816,5470,0,0,1213.620,1213.620,1213.620
KDFX20150126-1,KDFX20150127_003707_V06,2,1.494,1.200,6821,6821,0,0,0.000,0.000,0.000
KDFX20150126-1,KDFX20150127_003707_V06,4,2.505,1.200,3414,3414,0,0,0.000,0.000,0.000
KDFX20150126-1,KDFX20150127_003707_V06,5,3.516,1.200,3423,3423,0,0,0.000,0.000,0.000
KDFX20150126-2,KDFX20150127_004652_V06,0,0.483,1.200,697,507,0,0,723.671,723.671,723.671
KDFX20150126-2,KDFX20150127_004652_V06,2,1.494,1.200,701,701,0,0,0.000,0.000,0.000
KDFX20150126-2,KDFX20150127_004652_V06,4,2.505,1.200,349,349,0,0,0.000,0.000,0.000
KDFX20150126-2,KDFX20150127_004652_V06,5,3.516,1.200,353,353,0,0,0.000,0.000,0.000
KDFX20150127-7,KDFX20150128_002335_V06,0,0.483,1.200,1521,867,0,0,2971.228,2971.228,2971.228
KDFX20150127-7,KDFX20150128_002335_V06,2,1.494,1.200,1523,1523,0,0,0.000,0.000,0.000
KDFX20150127-7,KDFX20150128_002335_V06,4,2.505,1.200,758,758,0,0,0.000,0.000,0.000
KDFX20150127-7,KDFX20150128_002335_V06,5,3.516,1.200,759,759,0,0,0.000,0.000,0.000
KDFX20150127-7,KDFX20150128_003317_V06,0,0.483,1.200,4571,4045,0,0,316.884,316.884,316.884
KDFX20150127-7,KDFX20150128_003317_V06,2,1.494,1.200,4572,4572,0,0,0.000,0.000,0.000
KDFX20150127-7,KDFX20150128_003317_V06,4,2.505,1.200,2280,2280,0,0,0.000,0.000,0.000
KDFX20150127-7,KDFX20150128_003317_V06,5,3.516,1.200,2289,2289,0,0,0.000,0.000,0.000
KDFX20150127-5,KDFX20150128_001351_V06,0,0.483,1.200,108,66,0,0,152.053,152.053,152.053
KDFX20150127-5,KDFX20150128_001351_V06,2,1.494,1.200,107,107,0,0,0.000,0.000,0.000
KDFX20150127-5,KDFX20150128_001351_V06,4,2.505,1.200,53,53,0,0,0.000,0.000,0.000
KDFX20150127-5,KDFX20150128_001351_V06,5,3.516,1.200,53,53,0,0,0.000,0.000,0.000
KDFX20150127-5,KDFX20150128_001351_V06,6,4.482,1.200,52,52,0,0,0.000,0.000,0.000
KDFX20150127-9,KDFX20150128_002335_V06,0,0.483,1.200,7236,5451,0,0,3086.555,3086.555,3086.555
KDFX20150127-9,KDFX20150128_002335_V06,2,1.494,1.200,7240,7236,0,0,0.167,0.167,0.167
KDFX20150127-9,KDFX20150128_002335_V06,4,2.505,1.200,3615,3615,0,0,0.000,0.000,0.000
KDFX20150127-9,KDFX20150128_002335_V06,5,3.516,1.200,3616,3616,0,0,0.000,0.000,0.000
KDFX20150127-9,KDFX20150128_002335_V06,6,4.482,1.200,3623,3623,0,0,0.000,0.000,0.000
KDFX20150127-12,KDFX20150128_004302_V06,0,0.483,1.200,4898,3000,0,0,2157.737,2157.737,2157.737
KDFX20150127-12,KDFX20150128_004302_V06,2,1.494,1.200,4899,4710,0,0,20.413,20.413,20.413
KDFX20150127-12,KDFX20150128_004302_V06,4,2.505,1.200,2454,2454,0,0,0.000,0.000,0.000
KDFX20150127-12,KDFX20150128_004302_V06,5,3.516,1.200,2451,2451,0,0,0.000,0.000,0.000
KDFX20150127-12,KDFX20150128_004302_V06,6,4.482,1.200,2457,2457,0,0,0.000,0.000,0.000
KDFX20150127-13,KDFX20150128_005242_V06,0,0.483,1.200,1067,975,0,0,239.458,239.458,239.458
KDFX20150127-13,KDFX20150128_005242_V06,2,1.494,1.200,1068,1068,0,0,0.000,0.000,0.000
