track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20080104-1,KSJT20080105_005410,0,0.600,1.200,7557,0,76.205
KSJT20080104-1,KSJT20080105_005410,2,1.500,1.200,7560,0,2.811
KSJT20080104-1,KSJT20080105_005410,4,2.400,1.200,7565,0,2.116
KSJT20080104-1,KSJT20080105_005410,5,3.500,1.200,7578,0,77.773
KSJT20080104-1,KSJT20080105_005410,6,4.500,1.200,7594,0,408.938
KSJT20080107-1,KSJT20080107_235536,0,0.500,1.200,681,0,7287.832
KSJT20080107-1,KSJT20080107_235536,2,1.500,1.200,682,0,11.310
KSJT20080107-1,KSJT20080107_235536,4,2.500,1.200,683,0,0.457
KSJT20080107-1,KSJT20080107_235536,5,3.500,1.200,683,0,0.065
KSJT20080107-1,KSJT20080107_235536,6,4.400,1.200,683,0,0.036
KSJT20080107-2,KSJT20080108_013423,0,0.500,1.200,653,0,35.563
KSJT20080107-2,KSJT20080108_013423,2,1.400,1.200,653,0,0.118
KSJT20080107-2,KSJT20080108_013423,4,2.500,1.200,654,0,0.118
KSJT20080107-2,KSJT20080108_013423,5,3.500,1.200,651,0,0.118
KSJT20080107-2,KSJT20080108_013423,6,4.400,1.200,652,0,0.118
KSJT20080108-2,KSJT20080109_020412,0,0.600,1.200,732,0,1661.658
KSJT20080108-2,KSJT20080109_020412,2,1.500,1.200,727,0,987.345
KSJT20080108-2,KSJT20080109_020412,4,2.500,1.200,733,0,0.547
KSJT20080108-2,KSJT20080109_021401,0,0.600,1.200,1561,0,1492.432
KSJT20080108-2,KSJT20080109_021401,2,1.500,1.200,1558,0,1178.572
KSJT20080108-2,KSJT20080109_021401,4,2.500,1.200,1558,0,1.189
KSJT20080108-1,KSJT20080109_014438,0,0.600,1.200,323,0,1972.501
KSJT20080108-1,KSJT20080109_014438,2,1.500,1.200,323,0,314.092
KSJT20080108-1,KSJT20080109_014438,4,2.500,1.200,326,0,50.786
KSJT20080110-1,KSJT20080110_223641,0,0.400,1.200,24,0,40.312
KSJT20080110-1,KSJT20080110_223641,2,1.400,1.200,25,0,0.013
KSJT20080110-1,KSJT20080110_223641,4,2.400,1.200,25,0,0.013
KSJT20080110-1,KSJT20080110_223641,5,3.500,1.200,24,0,0.012
KSJT20080110-2,KSJT20080110_224629,0,0.500,1.200,21,0,313.232
KSJT20080110-2,KSJT20080110_224629,2,1.500,1.200,20,0,0.010
KSJT20080110-2,KSJT20080110_224629,4,2.400,1.200,20,0,0.010
KSJT20080110-2,KSJT20080110_224629,5,3.500,1.200,21,0,0.010
KSJT20080111-1,KSJT20080112_000003,0,0.600,1.200,1328,0,3131.299
