track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KSJT20140101_234855_V06,0,0.483,1.200,3124,2,622566.188
2,KSJT20140101_234855_V06,2,1.494,1.200,3123,0,118.026
2,KSJT20140101_234855_V06,4,2.505,1.200,1560,0,9.495
2,KSJT20140101_234855_V06,5,3.516,1.200,1562,0,0.511
2,KSJT20140101_234855_V06,6,4.482,1.200,1565,0,1.880
2,KSJT20140101_235841_V06,0,0.483,1.200,8766,5,385334.707
2,KSJT20140101_235841_V06,2,1.494,1.200,8770,0,186.041
2,KSJT20140101_235841_V06,4,2.505,1.200,4387,0,12.311
2,KSJT20140101_235841_V06,5,3.516,1.200,4391,0,1.339
2,KSJT20140101_235841_V06,6,4.482,1.200,4403,0,2.666
3,KSJT20140102_001812_V06,0,0.483,1.200,323,0,218.284
3,KSJT20140102_001812_V06,2,1.494,1.200,322,0,0.059
3,KSJT20140102_001812_V06,4,2.505,1.200,165,0,0.061
3,KSJT20140102_001812_V06,5,3.516,1.200,166,0,0.061
3,KSJT20140102_002758_V06,0,0.483,1.200,2511,0,502.251
3,KSJT20140102_002758_V06,2,1.494,1.200,2511,0,4.226
3,KSJT20140102_002758_V06,4,2.505,1.200,1269,0,0.460
3,KSJT20140102_002758_V06,5,3.516,1.200,1278,0,0.465
6,KSJT20140102_002758_V06,0,0.483,1.200,3967,3,355588.004
6,KSJT20140102_002758_V06,2,1.494,1.200,3965,0,269.898
6,KSJT20140102_002758_V06,4,2.505,1.200,1981,0,6.997
6,KSJT20140102_002758_V06,5,3.516,1.200,1986,0,1.062
6,KSJT20140102_002758_V06,6,4.482,1.200,1994,0,2.047
6,KSJT20140102_003742_V06,0,0.483,1.200,8802,4,585191.869
6,KSJT20140102_003742_V06,2,1.494,1.200,8806,0,468.354
6,KSJT20140102_003742_V06,4,2.505,1.200,4400,0,11.871
6,KSJT20140102_003742_V06,5,3.516,1.200,4405,0,1.712
6,KSJT20140102_003742_V06,6,4.482,1.200,4415,0,2.501
1,KSJT20140101_223050_V06,0,0.483,1.200,2321,0,97209.646
1,KSJT20140101_223050_V06,2,1.494,1.200,2325,0,32.764
1,KSJT20140101_223050_V06,4,2.505,1.200,1167,0,3.747
1,KSJT20140101_223050_V06,5,3.516,1.200,1166,0,0.382
1,KSJT20140101_223050_V06,6,4.482,1.200,1165,0,1.036
9,KSJT20140102_010658_V06,0,0.483,1.200,3412,0,489081.819
9,KSJT20140102_010658_V06,2,1.494,1.200,3414,0,268.357
9,KSJT20140102_010658_V06,4,2.505,1.200,1702,0,8.110
9,KSJT20140102_010658_V06,5,3.516,1.200,1704,0,0.677
9,KSJT20140102_010658_V06,6,4.482,1.200,1709,0,1.503
9,KSJT20140102_011643_V06,0,0.483,1.200,2685,2,375199.968
9,KSJT20140102_011643_V06,2,1.494,1.200,2685,0,101.193
9,KSJT20140102_011643_V06,4,2.505,1.200,1347,0,5.895
9,KSJT20140102_011643_V06,5,3.516,1.200,1348,0,0.672
9,KSJT20140102_011643_V06,6,4.482,1.200,1347,0,0.956
3,KSJT20140104_001355_V06,0,0.483,1.200,3597,3,350867.515
3,KSJT20140104_001355_V06,2,1.494,1.200,3595,0,327.767
3,KSJT20140104_001355_V06,4,2.505,1.200,1798,0,4.767
3,KSJT20140104_001355_V06,5,3.516,1.200,1800,0,0.725
3,KSJT20140104_001355_V06,6,4.482,1.200,1801,0,0.950
3,KSJT20140104_002341_V06,0,0.483,1.200,8595,0,227344.154
3,KSJT20140104_002341_V06,2,1.494,1.200,8596,0,50.467
3,KSJT20140104_002341_V06,4,2.505,1.200,4304,0,7.017
3,KSJT20140104_002341_V06,5,3.516,1.200,4307,0,1.315
3,KSJT20140104_002341_V06,6,4.482,1.200,4312,0,1.282
1,KSJT20140103_233451_V06,0,0.483,1.200,3685,0,226945.132
1,KSJT20140103_233451_V06,2,1.494,1.200,3682,0,223.634
1,KSJT20140103_233451_V06,4,2.505,1.200,1845,0,5.307
1,KSJT20140103_233451_V06,5,3.516,1.200,1847,0,1.678
1,KSJT20140103_233451_V06,6,4.482,1.200,1850,0,0.814
1,KSJT20140103_234437_V06,0,0.483,1.200,17245,1,304920.254
1,KSJT20140103_234437_V06,2,1.494,1.200,17250,0,250.763
1,KSJT20140103_234437_V06,4,2.505,1.200,8640,0,7.162
1,KSJT20140103_234437_V06,5,3.516,1.200,8644,0,5.417
1,KSJT20140103_234437_V06,6,4.482,1.200,8649,0,4.060
