track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
6,KEWX19980102_001638,0,0.500,1.200,2768,0,17842.296
6,KEWX19980102_001638,2,1.400,1.200,2768,0,3966.804
6,KEWX19980102_001638,4,2.400,1.200,2772,0,106.162
6,KEWX19980102_001638,5,3.400,1.200,2763,0,1.074
6,KEWX19980102_002228,0,0.500,1.200,3914,0,6925.984
6,KEWX19980102_002228,2,1.400,1.200,3917,0,1955.376
6,KEWX19980102_002228,4,2.400,1.200,3914,0,32.664
6,KEWX19980102_002228,5,3.300,1.200,3923,0,1.632
6,KEWX19980102_002819,0,0.500,1.200,3720,0,4960.432
6,KEWX19980102_002819,2,1.400,1.200,3728,0,551.006
6,KEWX19980102_002819,4,2.400,1.200,3732,0,7.956
6,KEWX19980102_002819,5,3.400,1.200,3740,0,1.728
6,KEWX19980102_003409,0,0.500,1.200,2713,0,1131.593
6,KEWX19980102_003409,2,1.400,1.200,2719,0,92.743
6,KEWX19980102_003409,4,2.400,1.200,2713,0,1.444
6,KEWX19980102_003409,5,3.400,1.200,2717,0,1.451
1,KEWX19980101_222459,0,0.500,1.200,2695,0,14007.188
1,KEWX19980101_222459,2,1.400,1.200,2693,0,0.646
1,KEWX19980101_222459,4,2.400,1.200,2688,0,0.529
1,KEWX19980101_222459,5,3.400,1.200,2697,0,0.532
1,KEWX19980101_222459,6,4.300,1.200,2705,0,0.862
1,KEWX19980101_222459,7,5.800,1.200,2705,0,0.537
1,KEWX19980101_223049,0,0.500,1.200,5379,0,26490.072
1,KEWX19980101_223049,2,1.400,1.200,5382,0,3.380
1,KEWX19980101_223049,4,2.300,1.200,5385,0,3.366
1,KEWX19980101_223049,5,3.300,1.200,5384,0,2.204
1,KEWX19980101_223049,6,4.300,1.200,5393,0,2.225
1,KEWX19980101_223049,7,5.800,1.200,5411,0,1.280
3,KEWX19980101_233514,0,0.500,1.200,1887,0,1841.587
3,KEWX19980101_233514,2,1.400,1.200,1902,0,108.954
3,KEWX19980101_233514,4,2.400,1.200,2137,0,1.725
3,KEWX19980101_234104,0,0.500,1.200,3134,0,1696.740
3,KEWX19980101_234104,2,1.400,1.200,3137,0,83.779
3,KEWX19980101_234104,4,2.400,1.200,3120,0,2.563
4,KEWX19980101_233514,0,0.500,1.200,1773,0,17617.031
4,KEWX19980101_233514,2,1.400,1.200,2109,0,2.784
4,KEWX19980101_234104,0,0.500,1.200,2901,0,9622.984
4,KEWX19980101_234104,2,1.400,1.200,2903,0,3.915
9,KEWX19980102_003959,0,0.500,1.200,2159,0,13393.384
9,KEWX19980102_003959,2,1.400,1.200,2358,0,7219.625
9,KEWX19980102_003959,4,2.400,1.200,2191,0,821.513
9,KEWX19980102_003959,5,3.400,1.200,2149,0,145.906
9,KEWX19980102_003959,6,4.300,1.200,2149,0,0.834
9,KEWX19980102_003959,7,5.800,1.200,2156,0,0.692
9,KEWX19980102_004549,0,0.500,1.200,4780,0,7942.283
9,KEWX19980102_004549,2,1.400,1.200,4786,0,2896.137
9,KEWX19980102_004549,4,2.400,1.200,4764,0,552.240
9,KEWX19980102_004549,5,3.300,1.200,4761,0,8.569
9,KEWX19980102_004549,6,4.300,1.200,4771,0,1.251
9,KEWX19980102_004549,7,5.800,1.200,4780,0,2.033
10,KEWX19980102_014413,0,0.500,1.200,3348,0,123548.322
10,KEWX19980102_015003,0,0.500,1.200,4548,0,207791.745
10,KEWX19980102_015003,2,1.400,1.200,4548,0,9.342
10,KEWX19980102_015553,0,0.500,1.200,6065,0,236188.783
10,KEWX19980102_015553,2,1.400,1.200,6065,0,12.242
10,KEWX19980102_020143,0,0.500,1.200,2996,0,128224.512
10,KEWX19980102_020143,2,1.400,1.200,2998,0,5.393
13,KEWX19980102_020734,0,0.500,1.200,2381,0,145021.770
13,KEWX19980102_020734,2,1.400,1.200,2388,0,17.066
13,KEWX19980102_021325,0,0.500,1.200,3520,0,120395.692
13,KEWX19980102_021325,2,1.400,1.200,3516,0,32.742
2,KEWX19980101_232924,0,0.500,1.200,3082,0,541780.513
2,KEWX19980101_232924,2,1.400,1.200,3083,0,6.301
5,KEWX19980102_001048,0,0.500,1.200,1117,0,66111.910
5,KEWX19980102_001048,2,1.400,1.200,1114,0,929.554
5,KEWX19980102_001048,4,2.400,1.200,1107,0,0.992
7,KEWX19980102_002228,0,0.500,1.200,3519,0,435562.446
7,KEWX19980102_002228,2,1.400,1.200,3523,0,2567.441
11,KEWX19980102_015553,0,0.500,1.200,3922,0,43350.504
11,KEWX19980102_015553,2,1.400,1.200,3919,0,753.955
3,KEWX19980102_222914,0,0.500,1.200,3717,0,752.471
3,KEWX19980102_222914,2,1.400,1.200,3715,0,500.355
3,KEWX19980102_222914,4,2.400,1.200,3717,0,26.712
3,KEWX19980102_222914,5,3.300,1.200,3717,0,3.859
3,KEWX19980102_222914,6,4.300,1.200,3723,0,1.152
3,KEWX19980102_223505,0,0.500,1.200,5769,0,2434.283
3,KEWX19980102_223505,2,1.400,1.200,5479,0,1141.967
3,KEWX19980102_223505,4,2.400,1.200,5472,0,86.836
3,KEWX19980102_223505,5,3.300,1.200,5478,0,5.755
3,KEWX19980102_223505,6,4.300,1.200,5489,0,6.356
3,KEWX19980102_224056,0,0.500,1.200,5027,0,6046.215
3,KEWX19980102_224056,2,1.400,1.200,5030,0,3955.850
3,KEWX19980102_224056,4,2.400,1.200,5034,0,80.128
3,KEWX19980102_224056,5,3.400,1.200,5034,0,10.575
3,KEWX19980102_224056,6,4.300,1.200,5047,0,3.052
3,KEWX19980102_224647,0,0.500,1.200,4652,0,10259.283
3,KEWX19980102_224647,2,1.400,1.200,4650,0,6429.812
3,KEWX19980102_224647,4,2.400,1.200,4656,0,258.259
3,KEWX19980102_224647,5,3.300,1.200,4660,0,14.161
3,KEWX19980102_224647,6,4.300,1.200,4667,0,1.458
3,KEWX19980102_225238,0,0.500,1.200,5071,0,18817.320
3,KEWX19980102_225238,2,1.400,1.200,5079,0,10027.442
3,KEWX19980102_225238,4,2.400,1.200,5082,0,446.016
3,KEWX19980102_225238,5,3.400,1.200,5098,0,5.937
3,KEWX19980102_225238,6,4.300,1.200,5098,0,1.422
3,KEWX19980102_225828,0,0.500,1.200,5031,0,23530.125
3,KEWX19980102_225828,2,1.400,1.200,5036,0,8822.098
3,KEWX19980102_225828,4,2.400,1.200,5044,0,245.273
3,KEWX19980102_225828,5,3.400,1.200,5058,0,1.855
3,KEWX19980102_225828,6,4.400,1.200,5074,0,3.084
3,KEWX19980102_230419,0,0.500,1.200,4998,0,15526.877
3,KEWX19980102_230419,2,1.400,1.200,5005,0,5926.090
3,KEWX19980102_230419,4,2.400,1.200,5012,0,194.133
3,KEWX19980102_230419,5,3.300,1.200,5018,0,4.282
3,KEWX19980102_230419,6,4.300,1.200,5028,0,7.074
3,KEWX19980102_231010,0,0.500,1.200,4057,0,8952.506
3,KEWX19980102_231010,2,1.400,1.200,4059,0,4015.120
3,KEWX19980102_231010,4,2.400,1.200,4075,0,440.022
3,KEWX19980102_231010,5,3.300,1.200,4078,0,1.849
3,KEWX19980102_231010,6,4.300,1.200,4077,0,1.525
3,KEWX19980102_231601,0,0.500,1.200,4109,0,6737.413
3,KEWX19980102_231601,2,1.400,1.200,4112,0,3244.837
3,KEWX19980102_231601,4,2.400,1.200,4093,0,82.774
3,KEWX19980102_231601,5,3.400,1.200,4099,0,3.481
4,KEWX19980102_223505,0,0.500,1.200,1710,0,444.786
4,KEWX19980102_223505,2,1.400,1.200,1712,0,2.049
4,KEWX19980102_224056,0,0.500,1.200,3241,0,264.677
4,KEWX19980102_224056,2,1.400,1.200,3248,0,19.339
6,KEWX19980102_225828,0,0.500,1.200,2287,0,43122.426
6,KEWX19980102_225828,2,1.400,1.200,2292,0,6096.126
6,KEWX19980102_225828,4,2.400,1.200,2616,0,1.756
6,KEWX19980102_230419,0,0.500,1.200,4397,0,41632.482
6,KEWX19980102_230419,2,1.400,1.200,4405,0,2404.326
6,KEWX19980102_230419,4,2.400,1.200,4420,0,2.981
6,KEWX19980102_231010,0,0.500,1.200,4344,0,36735.510
6,KEWX19980102_231010,2,1.400,1.200,4345,0,2163.904
6,KEWX19980102_231010,4,2.400,1.200,4367,0,3.274
7,KEWX19980103_001454,0,0.500,1.200,2352,0,2924.138
7,KEWX19980103_001454,2,1.400,1.200,2355,0,5.387
7,KEWX19980103_001454,4,2.400,1.200,2349,0,3.413
7,KEWX19980103_001454,5,3.400,1.200,2402,0,1.173
7,KEWX19980103_001454,6,4.300,1.200,2534,0,1.218
7,KEWX19980103_001454,7,5.800,1.200,2571,0,0.645
7,KEWX19980103_002044,0,0.500,1.200,6466,0,6663.010
7,KEWX19980103_002044,2,1.400,1.200,6476,0,9.690
7,KEWX19980103_002044,4,2.400,1.200,6475,0,8.694
7,KEWX19980103_002044,5,3.300,1.200,6480,0,5.485
7,KEWX19980103_002044,6,4.300,1.200,6484,0,5.125
