track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KDFX20160102-4,KDFX20160103_000134_V06,0,0.483,1.200,18850,0,426146.553
KDFX20160102-4,KDFX20160103_000134_V06,4,1.450,1.200,18869,0,129167.645
KDFX20160103-1,KDFX20160103_231240_V06,0,0.483,1.200,166,0,1125.002
KDFX20160103-1,KDFX20160103_231240_V06,2,1.494,1.200,166,0,0.023
KDFX20160103-1,KDFX20160103_231240_V06,4,2.505,1.200,85,0,0.023
KDFX20160103-1,KDFX20160103_231240_V06,5,3.516,1.200,83,0,0.023
KDFX20160103-1,KDFX20160103_231240_V06,6,4.482,1.200,85,0,0.024
KDFX20160103-1,KDFX20160103_232219_V06,0,0.483,1.200,2057,0,2516.384
KDFX20160103-1,KDFX20160103_232219_V06,2,1.494,1.200,2059,0,0.639
KDFX20160103-1,KDFX20160103_232219_V06,4,2.505,1.200,1032,0,0.285
KDFX20160103-1,KDFX20160103_232219_V06,5,3.516,1.200,1032,0,0.286
KDFX20160103-1,KDFX20160103_232219_V06,6,4.482,1.200,1033,0,0.287
KDFX20160103-1,KDFX20160103_233158_V06,0,0.483,1.200,3201,0,1005.818
KDFX20160103-1,KDFX20160103_233158_V06,2,1.494,1.200,3197,0,0.423
KDFX20160103-1,KDFX20160103_233158_V06,4,2.505,1.200,1601,0,0.424
KDFX20160103-1,KDFX20160103_233158_V06,5,3.516,1.200,1602,0,0.425
KDFX20160103-1,KDFX20160103_233158_V06,6,4.482,1.200,1607,0,0.427
KDFX20160103-3,KDFX20160104_003933_V06,0,0.483,1.200,126,0,520.493
KDFX20160103-3,KDFX20160104_003933_V06,2,1.494,1.200,126,0,0.018
KDFX20160103-3,KDFX20160104_003933_V06,4,2.505,1.200,65,0,0.019
KDFX20160103-3,KDFX20160104_003933_V06,5,3.516,1.200,65,0,0.019
KDFX20160103-3,KDFX20160104_003933_V06,6,4.482,1.200,64,0,0.018
KDFX20160104-1,KDFX20160105_002009_V06,0,0.483,1.200,367,0,85.409
KDFX20160104-1,KDFX20160105_002009_V06,2,1.494,1.200,368,0,0.063
KDFX20160104-1,KDFX20160105_002009_V06,4,2.505,1.200,185,0,0.064
KDFX20160104-1,KDFX20160105_002009_V06,5,3.516,1.200,184,0,0.064
KDFX20160104-1,KDFX20160105_002948_V06,0,0.483,1.200,2000,0,376.991
KDFX20160104-1,KDFX20160105_002948_V06,2,1.494,1.200,1999,0,2.087
KDFX20160104-1,KDFX20160105_002948_V06,4,2.505,1.200,1002,0,3.515
KDFX20160104-1,KDFX20160105_002948_V06,5,3.516,1.200,1003,0,0.348
KDFX20160106-2,KDFX20160107_002728_V06,0,0.483,1.200,594,0,1985.258
KDFX20160106-2,KDFX20160107_002728_V06,2,1.450,1.200,595,0,0.125
KDFX20160106-2,KDFX20160107_002728_V06,4,2.417,1.200,295,0,0.124
KDFX20160106-2,KDFX20160107_002728_V06,5,3.384,1.200,299,0,0.126
KDFX20160106-2,KDFX20160107_003046_V06,0,0.483,1.200,1694,0,2089.763
KDFX20160106-2,KDFX20160107_003046_V06,2,1.450,1.200,1694,0,0.357
KDFX20160106-2,KDFX20160107_003046_V06,4,2.417,1.200,846,0,0.358
KDFX20160106-2,KDFX20160107_003046_V06,5,3.384,1.200,845,0,0.358
KDFX20160106-1,KDFX20160107_002410_V06,0,0.483,1.200,1970,0,1673372.499
KDFX20160107-4,KDFX20160108_002441_V06,0,0.483,1.200,1195,0,20255.715
KDFX20160107-4,KDFX20160108_002441_V06,2,1.494,1.200,1194,0,0.215
KDFX20160107-4,KDFX20160108_002441_V06,4,2.505,1.200,595,0,0.214
KDFX20160107-4,KDFX20160108_002441_V06,5,3.516,1.200,598,0,0.216
KDFX20160107-4,KDFX20160108_003419_V06,0,0.483,1.200,3712,0,17616.109
KDFX20160107-4,KDFX20160108_003419_V06,2,1.494,1.200,3707,0,0.979
KDFX20160107-4,KDFX20160108_003419_V06,4,2.505,1.200,1859,0,0.703
KDFX20160107-4,KDFX20160108_003419_V06,5,3.516,1.200,1859,0,0.704
KDFX20160107-4,KDFX20160108_004356_V06,0,0.483,1.200,5764,0,19559.563
KDFX20160107-4,KDFX20160108_004356_V06,2,1.494,1.200,5767,0,3.574
KDFX20160107-4,KDFX20160108_004356_V06,4,2.505,1.200,2887,0,1.198
KDFX20160107-4,KDFX20160108_004356_V06,5,3.516,1.200,2887,0,1.201
KDFX20160107-4,KDFX20160108_005334_V06,0,0.483,1.200,7342,0,26754.898
KDFX20160107-4,KDFX20160108_005334_V06,2,1.494,1.200,7341,0,4.406
KDFX20160107-4,KDFX20160108_005334_V06,4,2.505,1.200,3712,0,1.742
KDFX20160107-4,KDFX20160108_005334_V06,5,3.516,1.200,3715,0,1.746
KDFX20160107-4,KDFX20160108_010312_V06,0,0.483,1.200,8307,0,29047.669
KDFX20160107-4,KDFX20160108_010312_V06,2,1.494,1.200,8318,0,20.627
KDFX20160107-4,KDFX20160108_010312_V06,4,2.505,1.200,4181,0,2.151
KDFX20160107-4,KDFX20160108_010312_V06,5,3.516,1.200,4173,0,2.153
KDFX20160107-4,KDFX20160108_011249_V06,0,0.483,1.200,10413,0,22649.713
KDFX20160107-4,KDFX20160108_011249_V06,2,1.494,1.200,10428,0,11.752
KDFX20160107-4,KDFX20160108_011249_V06,4,2.505,1.200,5220,0,2.948
KDFX20160107-4,KDFX20160108_012229_V06,0,0.483,1.200,12010,0,16408.394
KDFX20160107-4,KDFX20160108_012229_V06,2,1.494,1.200,12015,0,23.035
KDFX20160107-4,KDFX20160108_012229_V06,4,2.505,1.200,6015,0,3.781
KDFX20160107-1,KDFX20160107_222906_V06,0,0.483,1.200,1018,0,5455.016
KDFX20160107-1,KDFX20160107_222906_V06,2,1.494,1.200,1018,0,512.116
KDFX20160107-1,KDFX20160107_222906_V06,4,2.505,1.200,516,0,0.086
KDFX20160107-1,KDFX20160107_222906_V06,5,3.516,1.200,515,0,0.086
KDFX20160107-1,KDFX20160107_222906_V06,6,4.482,1.200,514,0,0.086
KDFX20160107-1,KDFX20160107_223844_V06,0,0.483,1.200,3176,0,5258.262
KDFX20160107-1,KDFX20160107_223844_V06,2,1.494,1.200,3178,0,600.580
KDFX20160107-1,KDFX20160107_223844_V06,4,2.505,1.200,1596,0,0.984
KDFX20160107-1,KDFX20160107_223844_V06,5,3.516,1.200,1601,0,0.273
KDFX20160107-1,KDFX20160107_223844_V06,6,4.482,1.200,1598,0,0.273
KDFX20160107-2,KDFX20160108_001503_V06,0,0.483,1.200,57,0,310.292
KDFX20160107-2,KDFX20160108_001503_V06,2,1.494,1.200,57,0,0.010
KDFX20160107-2,KDFX20160108_001503_V06,4,2.505,1.200,30,0,0.554
KDFX20160107-2,KDFX20160108_001503_V06,5,3.516,1.200,30,0,0.011
KDFX20160107-2,KDFX20160108_002441_V06,0,0.483,1.200,1607,0,715.305
KDFX20160107-2,KDFX20160108_002441_V06,2,1.494,1.200,1610,0,7.502
KDFX20160107-2,KDFX20160108_002441_V06,4,2.505,1.200,801,0,12.169
KDFX20160107-2,KDFX20160108_002441_V06,5,3.516,1.200,810,0,0.287
KDFX20160107-2,KDFX20160108_003419_V06,0,0.483,1.200,115,0,1337.007
KDFX20160107-2,KDFX20160108_003419_V06,2,1.494,1.200,117,0,0.022
KDFX20160107-2,KDFX20160108_003419_V06,4,2.505,1.200,58,0,0.022
KDFX20160107-2,KDFX20160108_003419_V06,5,3.516,1.200,58,0,0.022
KDFX20160107-2,KDFX20160108_004356_V06,0,0.483,1.200,1160,0,1912.636
KDFX20160107-2,KDFX20160108_004356_V06,2,1.494,1.200,1164,0,8.111
