track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KSJT20100105-1,KSJT20100105_223734_V03,0,0.483,1.200,3711,31,21311.722
KSJT20100105-1,KSJT20100105_223734_V03,2,1.494,1.200,3713,0,68.059
KSJT20100105-1,KSJT20100105_223734_V03,4,2.505,1.200,1854,0,2.593
KSJT20100105-1,KSJT20100105_223734_V03,5,3.516,1.200,1861,0,0.939
KSJT20100105-1,KSJT20100105_223734_V03,6,4.482,1.200,1866,0,1.039
KSJT20100105-2,KSJT20100105_235927_V03,0,0.483,1.200,398,0,192.000
KSJT20100105-2,KSJT20100105_235927_V03,2,1.450,1.200,398,0,0.026
KSJT20100105-2,KSJT20100105_235927_V03,4,2.417,1.200,200,0,0.026
KSJT20100105-2,KSJT20100105_235927_V03,5,3.384,1.200,200,0,0.026
KSJT20100105-2,KSJT20100105_235927_V03,6,4.307,1.200,198,0,0.026
KSJT20100105-2,KSJT20100105_235927_V03,7,6.021,1.200,202,0,0.027
KSJT20100106-1,KSJT20100107_000323_V03,0,0.483,1.200,3767,53,21427.811
KSJT20100106-1,KSJT20100107_000323_V03,2,1.494,1.200,3763,0,111.019
KSJT20100106-1,KSJT20100107_000323_V03,4,2.505,1.200,1881,0,2.603
KSJT20100106-1,KSJT20100107_000323_V03,5,3.516,1.200,1888,0,0.756
KSJT20100106-1,KSJT20100107_000323_V03,6,4.482,1.200,1890,0,1.222
KSJT20100107-1,KSJT20100108_015639_V03,0,0.483,1.200,1281,0,0.474
KSJT20100107-1,KSJT20100108_015639_V03,2,1.494,1.200,1282,0,0.032
KSJT20100107-1,KSJT20100108_015639_V03,4,2.505,1.200,642,0,0.052
KSJT20100107-1,KSJT20100108_015639_V03,5,3.516,1.200,644,0,0.026
KSJT20100107-1,KSJT20100108_015639_V03,6,4.482,1.200,646,0,0.038
KSJT20100108-1,KSJT20100108_223242_V03,0,0.483,1.200,718,0,744.263
KSJT20100108-1,KSJT20100108_223242_V03,2,1.494,1.200,716,0,0.621
KSJT20100108-2,KSJT20100108_223242_V03,0,0.483,1.200,199,0,131.454
KSJT20100108-2,KSJT20100108_223242_V03,2,1.494,1.200,200,0,0.010
KSJT20100108-2,KSJT20100108_223242_V03,4,2.505,1.200,99,0,0.354
KSJT20100108-2,KSJT20100108_223242_V03,5,3.516,1.200,100,0,0.010
KSJT20100108-2,KSJT20100108_223242_V03,6,4.482,1.200,102,0,0.010
KSJT20100109-1,KSJT20100109_235929_V03,0,0.483,1.200,1460,32,7474.213
KSJT20100109-1,KSJT20100109_235929_V03,2,1.494,1.200,1462,0,8.155
KSJT20100109-1,KSJT20100109_235929_V03,4,2.505,1.200,728,0,1.288
KSJT20100109-1,KSJT20100109_235929_V03,5,3.516,1.200,732,0,0.497
KSJT20100109-1,KSJT20100109_235929_V03,6,4.482,1.200,730,0,0.846
KSJT20100110-1,KSJT20100111_003116_V03,0,0.483,1.200,2932,35,12049.742
KSJT20100110-1,KSJT20100111_003116_V03,2,1.494,1.200,2934,0,147.865
KSJT20100110-1,KSJT20100111_003116_V03,4,2.505,1.200,1466,0,1.284
KSJT20100110-1,KSJT20100111_003116_V03,5,3.516,1.200,1468,0,0.670
KSJT20100110-1,KSJT20100111_003116_V03,6,4.482,1.200,1472,0,0.805
KSJT20100110-2,KSJT20100111_010035_V03,0,0.483,1.200,2820,35,14240.845
KSJT20100110-2,KSJT20100111_010035_V03,2,1.494,1.200,2818,0,35.344
KSJT20100110-2,KSJT20100111_010035_V03,4,2.505,1.200,1410,0,1.571
KSJT20100110-2,KSJT20100111_010035_V03,5,3.516,1.200,1416,0,0.620
KSJT20100110-2,KSJT20100111_010035_V03,6,4.482,1.200,1413,0,0.611
KSJT20100112-1,KSJT20100112_223638_V03,0,0.483,1.200,2674,50,15134.136
KSJT20100112-1,KSJT20100112_223638_V03,2,1.494,1.200,2677,0,259.467
KSJT20100112-1,KSJT20100112_223638_V03,4,2.505,1.200,1337,0,4.028
KSJT20100112-1,KSJT20100112_223638_V03,5,3.516,1.200,1341,0,0.798
KSJT20100112-1,KSJT20100112_223638_V03,6,4.482,1.200,1344,0,1.229
KSJT20100112-1,KSJT20100112_224624_V03,0,0.483,1.200,7301,47,21394.839
KSJT20100112-1,KSJT20100112_224624_V03,2,1.494,1.200,7303,0,123.786
KSJT20100112-1,KSJT20100112_224624_V03,4,2.505,1.200,3656,0,8.244
KSJT20100112-1,KSJT20100112_224624_V03,5,3.516,1.200,3658,0,2.642
KSJT20100112-1,KSJT20100112_224624_V03,6,4.482,1.200,3659,0,1.816
KSJT20100112-2,KSJT20100113_003519_V03,0,0.483,1.200,3598,51,14821.847
KSJT20100112-2,KSJT20100113_003519_V03,2,1.494,1.200,3602,0,102.768
KSJT20100112-2,KSJT20100113_003519_V03,4,2.505,1.200,1800,0,3.338
KSJT20100112-2,KSJT20100113_003519_V03,5,3.516,1.200,1804,0,1.322
KSJT20100112-2,KSJT20100113_003519_V03,6,4.482,1.200,1809,0,1.874
KSJT20100112-2,KSJT20100113_004504_V03,0,0.483,1.200,7882,58,21609.418
KSJT20100112-2,KSJT20100113_004504_V03,2,1.494,1.200,7883,0,218.838
KSJT20100112-2,KSJT20100113_004504_V03,4,2.505,1.200,3936,0,6.141
KSJT20100112-2,KSJT20100113_004504_V03,5,3.516,1.200,3951,0,2.426
KSJT20100112-2,KSJT20100113_004504_V03,6,4.482,1.200,3958,0,2.677
KSJT20100114-2,KSJT20100114_224828_V03,0,0.483,1.200,1654,0,2211.288
KSJT20100114-2,KSJT20100114_224828_V03,2,1.494,1.200,1662,0,1.473
KSJT20100114-2,KSJT20100114_225812_V03,0,0.483,1.200,5016,0,2625.205
KSJT20100114-2,KSJT20100114_225812_V03,2,1.494,1.200,5014,0,130.840
KSJT20100114-3,KSJT20100115_005054_V03,0,0.483,1.200,246,0,183.951
KSJT20100114-3,KSJT20100115_005054_V03,2,1.494,1.200,255,0,0.048
KSJT20100114-3,KSJT20100115_005054_V03,4,2.505,1.200,116,0,0.044
KSJT20100114-3,KSJT20100115_005054_V03,5,3.516,1.200,116,0,238.179
KSJT20100114-3,KSJT20100115_010039_V03,0,0.483,1.200,2649,0,56.841
KSJT20100114-3,KSJT20100115_010039_V03,2,1.494,1.200,2645,0,0.503
KSJT20100114-3,KSJT20100115_010039_V03,4,2.505,1.200,1330,0,403.522
KSJT20100114-3,KSJT20100115_010039_V03,5,3.516,1.200,1321,0,1950.278
KSJT20100114-1,KSJT20100114_223844_V03,0,0.483,1.200,1799,0,2302.130
