track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
9,KEWX20050104_003211,46.290,0.111,234.947,296.911,13.758,-98.364,29.717,6879.101,32563.149,20050103_183211
11,KEWX20050104_010109,75.256,0.063,301.830,84.769,20.853,-98.019,30.674,10426.292,107619.390,20050103_190109
8,KEWX20050105_003434,47.928,0.133,234.068,340.476,26.155,-98.368,29.521,13077.349,38682.474,20050104_183434
8,KEWX20050105_004021,53.711,0.317,233.699,341.691,32.544,-98.370,29.515,16272.184,39159.807,20050104_184021
8,KEWX20050105_004610,59.528,0.759,231.827,345.035,30.528,-98.380,29.500,15263.804,40852.507,20050104_184610
8,KEWX20050105_005157,65.311,0.737,227.092,345.345,31.902,-98.404,29.499,15950.889,42929.435,20050104_185157
8,KEWX20050105_005745,71.111,0.339,224.104,344.610,32.960,-98.419,29.502,16479.882,44017.766,20050104_185745
8,KEWX20050105_010332,76.894,0.052,222.236,340.282,33.635,-98.429,29.521,16817.483,43788.923,20050104_190332
4,KEWX20050104_231808,-28.506,0.243,166.475,356.297,6.565,-98.716,29.448,3282.736,72453.913,20050104_171808
4,KEWX20050104_232357,-22.689,0.144,166.216,356.085,13.771,-98.718,29.449,6885.583,72532.210,20050104_172357
4,KEWX20050104_232943,-16.922,0.072,167.934,351.681,14.948,-98.709,29.469,7474.125,70909.016,20050104_172943
4,KEWX20050104_233639,-9.989,-1.000,169.522,347.430,17.913,-98.701,29.488,8956.563,69415.620,20050104_173639
4,KEWX20050104_234226,-4.206,0.086,175.157,351.735,18.429,-98.672,29.469,9214.570,67569.011,20050104_174226
4,KEWX20050104_234813,1.578,-1.000,178.441,351.758,20.013,-98.655,29.469,10006.359,66059.596,20050104_174813
4,KEWX20050104_235401,7.378,-1.000,181.734,351.781,21.601,-98.638,29.469,10800.430,64552.534,20050104_175401
4,KEWX20050104_235948,13.161,0.053,182.296,343.010,35.429,-98.635,29.508,17714.654,62657.984,20050104_175948
7,KEWX20050105_002300,36.361,0.103,231.650,297.950,13.863,-98.381,29.712,6931.280,34190.368,20050104_182300
7,KEWX20050105_002847,42.144,0.130,227.077,300.370,25.692,-98.405,29.701,12846.122,36461.969,20050104_182847
6,KEWX20050105_001712,30.561,0.075,214.989,312.644,26.110,-98.467,29.646,13054.939,42973.075,20050104_181712
1,KEWX20050106_020144,134.336,0.077,462.751,525.941,28.264,-97.195,28.682,14131.948,139227.533,20050105_200144
9,KEWX20050107_001830,30.333,0.440,373.751,402.056,29.488,-97.649,29.243,14744.074,62957.599,20050106_181830
9,KEWX20050107_002816,40.099,0.818,377.523,390.963,34.008,-97.629,29.293,17003.826,59758.018,20050106_182816
9,KEWX20050107_003802,49.866,0.511,384.288,376.784,35.340,-97.594,29.357,17670.053,57009.319,20050106_183802
9,KEWX20050107_004749,59.649,0.273,391.303,359.890,35.540,-97.558,29.433,17769.995,54596.360,20050106_184749
9,KEWX20050107_005735,69.416,0.294,400.006,346.926,37.835,-97.512,29.491,18917.708,55234.160,20050106_185735
9,KEWX20050107_010721,79.183,0.461,406.257,334.797,41.424,-97.480,29.546,20712.224,55904.788,20050106_190721
2,KEWX20050106_225034,-57.601,0.073,311.950,543.054,30.057,-97.967,28.607,15028.312,121673.795,20050106_165034
2,KEWX20050106_230020,-47.834,0.114,315.375,537.935,39.598,-97.949,28.630,19798.929,119215.619,20050106_170020
2,KEWX20050106_231006,-38.067,0.058,325.178,522.731,38.870,-97.899,28.699,19435.094,112074.785,20050106_171006
2,KEWX20050106_231953,-28.284,0.298,330.440,511.370,39.815,-97.872,28.750,19907.502,106775.314,20050106_171953
2,KEWX20050106_232939,-18.517,0.587,334.226,484.090,33.429,-97.853,28.873,16714.470,93622.309,20050106_172939
17,KEWX20050107_014625,118.249,0.123,22.676,280.629,31.691,-99.462,29.783,15845.348,138999.853,20050106_194625
17,KEWX20050107_015612,128.033,0.830,31.155,271.583,36.756,-99.419,29.824,18377.755,135171.336,20050106_195612
17,KEWX20050107_020558,137.799,0.127,52.931,239.349,57.988,-99.308,29.971,28993.886,127202.235,20050106_200558
17,KEWX20050107_021544,147.566,0.110,62.497,229.987,73.518,-99.259,30.014,36759.093,123803.771,20050106_201544
12,KEWX20050107_010721,79.183,0.063,22.521,271.826,18.380,-99.463,29.823,9190.156,139452.832,20050106_190721
12,KEWX20050107_011707,88.949,0.056,24.421,289.480,35.943,-99.453,29.743,17971.527,137889.862,20050106_191707
12,KEWX20050107_012654,98.733,0.056,40.188,300.002,56.862,-99.370,29.697,28431.165,129906.000,20050106_192654
4,KEWX20050106_233925,-8.751,0.827,339.632,460.802,29.759,-97.825,28.978,14879.333,82806.972,20050106_173925
4,KEWX20050106_234911,1.016,0.614,344.943,448.775,33.943,-97.797,29.032,16971.344,77707.583,20050106_174911
4,KEWX20050106_235858,10.799,0.869,353.703,428.920,28.633,-97.752,29.122,14316.694,69829.039,20050106_175858
4,KEWX20050107_000844,20.566,0.579,359.993,420.012,33.478,-97.720,29.162,16738.976,67085.841,20050106_180844
8,KEWX20050107_001830,30.333,0.528,286.504,438.661,30.802,-98.097,29.078,15401.005,69658.120,20050106_181830
8,KEWX20050107_002816,40.099,0.581,291.701,430.948,34.725,-98.071,29.113,17362.456,65605.358,20050106_182816
10,KEWX20050107_002816,40.099,0.584,198.613,339.320,21.336,-98.551,29.525,10667.751,54372.296,20050106_182816
10,KEWX20050107_003802,49.866,0.241,195.969,336.313,34.615,-98.565,29.539,17307.593,55093.291,20050106_183802
15,KEWX20050107_013640,108.499,0.085,307.051,438.209,17.246,-97.992,29.080,8623.142,69194.372,20050106_193640
15,KEWX20050107_014625,118.249,0.087,310.341,430.647,24.745,-97.975,29.114,12372.332,65527.809,20050106_194625
16,KEWX20050107_013640,108.499,0.082,346.831,292.205,18.286,-97.786,29.739,9142.765,23737.653,20050106_193640
16,KEWX20050107_014625,118.249,0.055,348.753,282.436,29.157,-97.776,29.783,14578.366,25910.177,20050106_194625
18,KEWX20050107_015612,128.033,0.582,359.104,251.770,25.722,-97.722,29.921,12861.156,38142.547,20050106_195612
18,KEWX20050107_020558,137.799,0.067,363.378,245.235,37.029,-97.700,29.950,18514.578,41880.712,20050106_200558
1,KEWX20050106_225034,-57.601,0.143,329.532,436.265,24.048,-97.876,29.089,12024.076,69714.219,20050106_165034
5,KEWX20050106_233925,-8.751,0.182,264.334,268.403,10.975,-98.213,29.846,5487.600,23824.535,20050106_173925
7,KEWX20050106_235858,10.799,0.056,151.416,344.153,20.590,-98.794,29.502,10294.868,77502.730,20050106_175858
13,KEWX20050107_011707,88.949,0.063,194.901,503.676,29.591,-98.566,28.784,14795.360,114596.807,20050106_191707
14,KEWX20050107_012654,98.733,0.141,170.506,366.391,16.617,-98.695,29.402,8308.519,72760.671,20050106_192654
19,KEWX20050107_015612,128.033,0.126,287.238,163.101,26.367,-98.094,30.321,13183.655,68746.281,20050106_195612
1,KEWX20050108_012942,100.751,0.124,373.594,297.032,11.065,-97.648,29.716,5532.608,36826.912,20050107_192942
1,KEWX20050108_233041,-19.058,0.085,304.483,375.640,9.403,-98.005,29.362,4701.668,37886.366,20050108_173041
3,KEWX20050110_015431,123.973,0.545,298.689,412.833,15.904,-98.035,29.195,7952.200,56420.308,20050109_195431
3,KEWX20050110_020417,133.740,0.206,299.427,408.876,22.479,-98.031,29.212,11239.551,54438.754,20050109_200417
4,KEWX20050110_015431,123.973,0.447,437.389,514.209,14.469,-97.325,28.735,7234.455,127241.142,20050109_195431
4,KEWX20050110_020417,133.740,0.119,438.700,512.947,21.832,-97.318,28.741,10916.062,127067.024,20050109_200417
1,KEWX20050109_232657,-23.593,0.067,421.169,517.614,25.945,-97.408,28.720,12972.473,124536.922,20050109_172657
2,KEWX20050110_011528,84.923,0.122,346.622,372.870,11.491,-97.788,29.375,5745.640,43254.040,20050109_191528
1,KEWX20050111_003532,44.179,0.084,236.099,325.215,7.036,-98.358,29.589,3518.196,34347.977,20050110_183532
1,KEWX20050111_004519,53.962,0.074,230.477,339.255,29.442,-98.387,29.526,14720.991,39919.928,20050110_184519
1,KEWX20050111_005504,63.712,0.087,223.847,360.598,41.908,-98.420,29.430,20954.048,48660.551,20050110_185504
1,KEWX20050112_000516,13.093,0.051,190.191,321.018,23.423,-98.595,29.608,11711.512,55901.191,20050111_180516
8,KEWX20050113_003501,42.017,0.099,21.572,425.103,15.922,-99.459,29.132,7960.803,152621.191,20050112_183501
8,KEWX20050113_004049,47.817,-1.000,21.572,425.103,25.144,-99.459,29.132,12571.803,152621.191,20050112_184049
8,KEWX20050113_004636,53.600,-1.000,21.572,425.103,34.339,-99.459,29.132,17169.553,152621.191,20050112_184636
8,KEWX20050113_005225,59.417,0.547,28.778,416.124,45.908,-99.422,29.172,22954.043,147517.928,20050112_185225
8,KEWX20050113_005811,65.184,0.503,30.154,409.990,49.163,-99.415,29.200,24581.718,145700.604,20050112_185811
8,KEWX20050113_010359,70.984,0.489,34.623,408.169,52.776,-99.393,29.209,26388.185,143287.722,20050112_190359
8,KEWX20050113_010946,76.767,0.295,28.089,375.217,37.362,-99.428,29.357,18681.051,141061.324,20050112_190946
8,KEWX20050113_011535,82.584,0.081,30.122,372.697,45.606,-99.418,29.368,22802.923,139748.872,20050112_191535
8,KEWX20050113_012122,88.367,0.308,38.872,365.155,48.434,-99.373,29.403,24216.830,134566.904,20050112_192122
11,KEWX20050113_010946,76.767,0.136,251.577,391.525,12.067,-98.277,29.291,6033.443,51772.610,20050112_190946
11,KEWX20050113_011535,82.584,0.136,252.408,392.193,19.215,-98.273,29.288,9607.322,51876.169,20050112_191535
11,KEWX20050113_012122,88.367,0.539,253.822,394.000,14.750,-98.266,29.279,7375.065,52365.083,20050112_192122
11,KEWX20050113_012711,94.184,0.107,254.541,393.184,22.605,-98.262,29.283,11302.381,51840.569,20050112_192711
1,KEWX20050112_223217,-80.716,0.055,240.255,68.645,18.129,-98.340,30.747,9064.470,119472.383,20050112_163217
2,KEWX20050112_224939,-63.350,0.059,57.338,444.550,69.516,-99.274,29.046,34757.797,141226.369,20050112_164939
3,KEWX20050112_234148,-11.200,0.072,255.304,332.508,5.470,-98.259,29.557,2735.037,27633.777,20050112_174148
4,KEWX20050112_234736,-5.400,0.071,36.299,522.681,39.727,-99.377,28.692,19863.670,172572.481,20050112_174736
5,KEWX20050113_000603,13.050,0.204,28.684,212.840,41.278,-99.435,30.089,20638.891,142486.173,20050112_180603
6,KEWX20050113_001738,24.634,0.055,317.238,149.828,18.513,-97.938,30.381,9256.371,75579.062,20050112_181738
9,KEWX20050113_004636,53.600,0.892,29.937,427.043,44.994,-99.416,29.123,22496.925,149226.294,20050112_184636
1,KEWX20050114_003242,38.868,0.053,213.692,391.081,29.293,-98.472,29.292,14646.715,62739.181,20050113_183242
1,KEWX20050118_223929,-78.586,0.052,125.636,321.521,32.256,-98.928,29.603,16127.953,87843.551,20050118_163929
1,KEWX20050120_000521,6.424,0.435,365.049,167.008,14.266,-97.690,30.303,7133.183,74024.058,20050119_180521
1,KEWX20050120_001507,16.190,0.322,366.710,165.073,21.964,-97.681,30.312,10981.910,75258.753,20050119_181507
2,KEWX20050120_015249,113.890,0.093,158.028,132.681,10.517,-98.767,30.456,5258.545,109717.474,20050119_195249
2,KEWX20050120_020235,123.657,0.091,160.329,134.517,18.713,-98.755,30.448,9356.542,108273.510,20050119_200235
2,KEWX20050121_000431,4.731,0.136,225.715,378.598,6.230,-98.411,29.349,3114.920,54073.808,20050120_180431
2,KEWX20050121_001418,14.514,0.276,227.034,381.581,17.033,-98.404,29.335,8516.269,54725.444,20050120_181418
2,KEWX20050121_002404,24.281,0.075,229.806,379.886,26.441,-98.389,29.343,13220.272,53171.822,20050120_182404
2,KEWX20050121_003350,34.048,0.217,231.620,389.800,30.678,-98.380,29.298,15339.180,56435.504,20050120_183350
2,KEWX20050121_004336,43.814,0.262,225.861,372.951,20.368,-98.410,29.374,10183.861,52005.864,20050120_184336
1,KEWX20050120_234355,-15.869,0.114,379.910,119.106,6.840,-97.612,30.519,3420.025,98879.026,20050120_174355
4,KEWX20050121_001418,14.514,0.539,370.802,167.090,16.297,-97.660,30.303,8148.594,75296.068,20050120_181418
4,KEWX20050122_000339,3.004,0.654,226.962,380.616,7.882,-98.404,29.339,3940.948,54390.920,20050121_180339
4,KEWX20050122_001325,12.770,0.832,227.660,381.710,16.896,-98.400,29.335,8448.137,54565.556,20050121_181325
4,KEWX20050122_002310,22.520,0.556,228.711,382.453,24.439,-98.395,29.331,12219.487,54499.126,20050121_182310
4,KEWX20050122_003257,32.304,0.055,222.540,349.138,27.964,-98.427,29.481,13982.042,45865.550,20050121_183257
4,KEWX20050122_004241,42.037,0.314,220.208,356.206,26.640,-98.439,29.449,13319.914,48800.301,20050121_184241
4,KEWX20050122_005229,51.837,0.062,220.920,356.005,26.179,-98.436,29.450,13089.347,48451.539,20050121_185229
2,KEWX20050121_233318,-27.346,0.713,400.046,387.007,7.279,-97.513,29.310,3639.336,66293.703,20050121_173318
2,KEWX20050121_234304,-17.580,0.684,399.843,384.106,15.266,-97.514,29.323,7633.013,65273.356,20050121_174304
2,KEWX20050121_235250,-7.813,0.559,401.655,383.653,19.266,-97.505,29.325,9632.783,65824.698,20050121_175250
1,KEWX20050121_225414,-66.413,0.084,351.486,311.618,15.342,-97.762,29.651,7670.834,26390.273,20050121_165414
1,KEWX20050123_001140,10.159,0.184,415.619,29.433,22.048,-97.423,30.923,11023.907,147117.517,20050122_181140
2,KEWX20050123_010031,59.009,0.063,337.255,407.571,33.427,-97.836,29.218,16713.659,56919.801,20050122_190031
3,KEWX20050123_014922,107.859,0.056,368.035,411.689,36.838,-97.678,29.199,18419.239,65389.590,20050122_194922
1,KEWX20050125_002423,21.152,0.132,226.681,379.756,5.140,-98.406,29.343,2569.845,54168.015,20050124_182423
2,KEWX20050126_001343,9.624,0.591,374.794,176.388,23.343,-97.639,30.261,11671.322,72239.305,20050125_181343
2,KEWX20050126_002330,19.408,0.764,376.400,179.911,29.449,-97.631,30.245,14724.449,71165.877,20050125_182330
2,KEWX20050126_003316,29.174,0.436,383.521,180.896,30.205,-97.594,30.240,15102.685,72734.999,20050125_183316
2,KEWX20050126_004303,38.958,0.159,375.177,194.642,34.939,-97.638,30.178,17469.484,64714.545,20050125_184303
1,KEWX20050125_235307,-10.976,0.263,402.284,384.106,7.311,-97.502,29.323,3655.354,66211.472,20050125_175307
3,KEWX20050126_001343,9.624,0.326,177.080,276.434,19.463,-98.664,29.808,9731.663,62579.315,20050125_181343
5,KEWX20050126_003316,29.174,0.090,227.614,366.996,14.377,-98.401,29.401,7188.612,49315.811,20050125_183316
8,KEWX20050126_233247,-32.169,0.057,192.099,381.141,17.682,-98.584,29.336,8840.864,67502.755,20050126_173247
8,KEWX20050126_234234,-22.386,0.196,193.886,382.833,25.411,-98.574,29.329,12705.325,67308.036,20050126_174234
8,KEWX20050126_235219,-12.636,0.344,191.466,365.681,33.079,-98.587,29.406,16539.523,63430.322,20050126_175219
8,KEWX20050127_000309,-1.803,0.413,191.127,352.712,33.568,-98.589,29.465,16784.247,60481.165,20050126_180309
9,KEWX20050126_234234,-22.386,0.472,360.515,131.368,9.486,-97.713,30.464,4742.996,89580.713,20050126_174234
9,KEWX20050126_235219,-12.636,0.835,357.571,135.359,16.404,-97.728,30.446,8202.141,87208.198,20050126_175219
9,KEWX20050127_000309,-1.803,0.564,365.476,137.281,25.127,-97.687,30.437,12563.619,87699.173,20050126_180309
1,KEWX20050126_225343,-71.236,0.596,173.057,364.846,5.530,-98.682,29.409,2764.988,71273.293,20050126_165343
1,KEWX20050126_230329,-61.469,0.123,174.394,365.513,15.070,-98.675,29.407,7535.069,70832.232,20050126_170329
11,KEWX20050126_235219,-12.636,0.391,340.874,196.442,20.381,-97.816,30.171,10190.742,55666.290,20050126_175219
11,KEWX20050127_000309,-1.803,0.750,345.363,202.875,25.857,-97.793,30.141,12928.414,53598.198,20050126_180309
5,KEWX20050126_231315,-51.703,0.365,27.483,474.509,43.541,-99.425,28.909,21770.319,161801.504,20050126_171315
5,KEWX20050126_232301,-41.936,0.051,25.702,447.031,34.461,-99.436,29.033,17230.427,155609.694,20050126_172301
10,KEWX20050126_234234,-22.386,0.080,190.337,346.312,19.871,-98.593,29.493,9935.627,59520.532,20050126_174234
18,KEWX20050127_002242,17.747,0.050,259.228,272.895,14.749,-98.239,29.826,7374.697,24479.772,20050126_182242
5,KEWX20050128_015555,110.105,0.182,408.276,264.574,21.031,-97.468,29.862,10515.255,56962.035,20050127_195555
5,KEWX20050128_020143,115.905,0.497,409.021,264.868,29.061,-97.464,29.861,14530.672,57270.926,20050127_200143
5,KEWX20050128_020729,121.672,0.624,411.905,259.071,29.811,-97.449,29.887,14905.347,59577.496,20050127_200729
1,KEWX20050127_234134,-24.245,0.065,279.565,416.674,25.491,-98.133,29.177,12745.535,59225.019,20050127_174134
2,KEWX20050128_001726,11.622,0.202,358.093,266.465,26.512,-97.727,29.855,13256.187,33538.757,20050127_181726
3,KEWX20050128_002314,17.422,0.081,315.043,309.235,32.065,-97.950,29.662,16032.349,8825.773,20050127_182314
3,KEWX20050128_002902,23.222,0.065,328.444,298.204,28.754,-97.881,29.712,14377.209,14250.322,20050127_182902
6,KEWX20050128_020143,115.905,0.057,378.623,294.446,30.807,-97.622,29.728,15403.290,39409.463,20050127_200143
1,KEWX20050129_225036,-76.924,0.069,256.161,300.794,9.304,-98.255,29.700,4652.012,21923.095,20050129_165036
1,KEWX20050130_225340,-74.710,0.071,147.093,252.090,25.736,-98.820,29.917,12868.104,80118.535,20050130_165340
1,KEWX20050130_225926,-68.943,0.262,149.579,249.352,30.912,-98.807,29.930,15456.122,79359.462,20050130_165926
3,KEWX20050131_002725,19.040,0.791,325.942,301.951,15.638,-97.894,29.695,7819.061,13007.630,20050130_182725
3,KEWX20050131_003312,24.824,0.130,326.534,300.972,21.944,-97.891,29.699,10972.224,13275.899,20050130_183312
9,KEWX20050131_013656,88.557,0.116,361.563,360.138,14.290,-97.711,29.432,7144.764,43030.751,20050130_193656
9,KEWX20050131_014242,94.324,0.160,363.936,359.993,21.535,-97.699,29.433,10767.554,43837.690,20050130_194242
2,KEWX20050130_234000,-28.376,0.072,289.395,395.764,30.595,-98.083,29.272,15297.562,48174.707,20050130_174000
4,KEWX20050131_005622,47.990,0.050,306.973,241.443,25.187,-97.992,29.968,12593.647,29485.356,20050130_185622
5,KEWX20050131_011344,65.357,0.226,317.527,208.796,26.223,-97.937,30.115,13111.309,46436.423,20050130_191344
6,KEWX20050131_011931,71.140,0.051,248.891,328.526,17.880,-98.292,29.575,8940.079,29265.434,20050130_191931
6,KEWX20050131_012519,76.940,0.098,251.969,317.001,15.635,-98.276,29.627,7817.629,25475.532,20050130_192519
8,KEWX20050131_012519,76.940,0.058,332.736,264.585,15.457,-97.859,29.863,7728.508,24113.626,20050130_192519
10,KEWX20050131_013656,88.557,0.089,305.936,275.217,9.231,-97.997,29.815,4615.387,12741.989,20050130_193656
1,KEWX20050131_224150,-87.393,0.467,147.027,64.793,14.546,-98.827,30.762,7272.778,140288.160,20050131_164150
1,KEWX20050131_224739,-81.576,0.429,148.659,63.283,21.179,-98.818,30.769,10589.673,140480.458,20050131_164739
1,KEWX20050131_225326,-75.793,-1.000,150.037,62.007,28.167,-98.811,30.775,14083.354,140649.893,20050131_165326
1,KEWX20050131_225914,-69.993,0.159,161.128,49.960,24.166,-98.754,30.829,12083.002,143008.246,20050131_165914
1,KEWX20050131_230501,-64.210,0.178,163.278,48.207,30.943,-98.743,30.837,15471.715,143259.049,20050131_170501
1,KEWX20050131_231049,-58.410,0.065,171.758,40.285,25.602,-98.699,30.873,12801.195,144825.664,20050131_171049
1,KEWX20050131_231636,-52.626,0.076,174.714,37.736,32.144,-98.683,30.885,16071.930,145326.346,20050131_171636
1,KEWX20050131_232225,-46.810,0.061,186.009,26.398,25.434,-98.624,30.936,12716.827,148199.192,20050131_172225
5,KEWX20050201_010745,58.524,0.051,322.106,74.567,31.508,-97.913,30.720,15753.960,113257.133,20050131_190745
6,KEWX20050201_011333,64.324,0.061,23.276,496.250,34.376,-99.445,28.811,17187.756,169624.758,20050131_191333
7,KEWX20050201_022305,133.857,0.054,28.860,470.353,45.584,-99.418,28.928,22792.156,160107.030,20050131_202305
2,KEWX20050201_224140,-88.406,0.084,213.180,275.429,14.613,-98.477,29.814,7306.719,45114.982,20050201_164140
2,KEWX20050201_224728,-82.606,-1.000,213.180,275.429,23.835,-98.477,29.814,11917.719,45114.982,20050201_164728
2,KEWX20050201_225315,-76.823,0.105,218.195,271.797,27.938,-98.451,29.830,13969.194,43265.076,20050201_165315
2,KEWX20050201_225902,-71.040,0.516,227.256,265.595,29.037,-98.404,29.858,14518.254,40234.915,20050201_165902
10,KEWX20050202_011910,69.094,0.055,223.781,262.107,27.866,-98.423,29.874,13933.195,42559.416,20050201_191910
10,KEWX20050202_012458,74.894,0.108,226.131,260.647,34.903,-98.410,29.881,17451.690,41848.799,20050201_192458
10,KEWX20050202_013045,80.677,0.469,240.058,255.138,33.452,-98.338,29.906,16725.935,37435.419,20050201_193045
3,KEWX20050201_224728,-82.606,0.356,258.783,386.522,18.226,-98.240,29.313,9113.230,47918.936,20050201_164728
3,KEWX20050201_225315,-76.823,0.050,257.883,387.042,25.241,-98.245,29.311,12620.454,48348.091,20050201_165315
5,KEWX20050201_231037,-59.456,0.301,218.190,383.503,3.490,-98.449,29.326,1744.930,58450.037,20050201_171037
5,KEWX20050201_231625,-53.656,0.227,218.564,384.347,13.462,-98.447,29.322,6730.812,58622.177,20050201_171625
7,KEWX20050201_234522,-24.706,0.097,61.052,328.058,31.152,-99.261,29.571,15576.010,120294.844,20050201_174522
7,KEWX20050201_235111,-18.890,0.390,65.404,324.045,35.867,-99.239,29.590,17933.664,117912.515,20050201_175111
7,KEWX20050201_235657,-13.123,0.141,79.151,312.777,30.508,-99.168,29.641,15254.063,110609.146,20050201_175657
1,KEWX20050201_224140,-88.406,0.099,391.157,292.011,10.329,-97.557,29.739,5164.303,45753.204,20050201_164140
4,KEWX20050201_230449,-65.256,0.072,356.807,295.396,10.905,-97.734,29.724,5452.541,28496.632,20050201_170449
9,KEWX20050202_000938,-0.440,0.090,356.626,321.938,28.564,-97.736,29.604,14281.912,30363.546,20050201_180938
11,KEWX20050202_021706,127.027,0.050,304.601,185.294,32.327,-98.004,30.221,16163.696,57399.119,20050201_201706
11,KEWX20050202_022255,132.844,0.301,318.764,173.331,29.089,-97.931,30.275,14544.468,64025.626,20050201_202255
1,KEWX20050205_001322,0.775,0.081,36.719,571.698,31.948,-99.372,28.471,15974.006,189167.048,20050204_181322
3,KEWX20050206_012734,74.143,0.130,27.243,428.835,43.850,-99.429,29.115,21924.942,150826.753,20050205_192734
3,KEWX20050206_013322,79.943,0.169,28.631,428.460,52.107,-99.422,29.117,26053.421,150119.207,20050205_193322
1,KEWX20050206_001804,4.643,0.054,30.081,452.623,50.621,-99.413,29.008,25310.307,155040.355,20050205_181804
2,KEWX20050206_003526,22.010,0.221,145.974,416.612,30.359,-98.820,29.175,15179.696,96594.989,20050205_183526
1,KEWX20050206_224812,-86.050,0.050,255.953,338.415,4.956,-98.255,29.530,2477.886,29222.639,20050206_164812
1,KEWX20050207_224819,-86.756,0.118,292.538,395.918,8.761,-98.066,29.271,4380.434,48103.909,20050207_164819
2,KEWX20050208_005109,36.078,0.181,228.616,309.276,12.724,-98.397,29.661,6361.902,35992.081,20050207_185109
1,KEWX20050209_001419,-1.572,0.084,396.910,568.484,35.735,-97.533,28.492,17867.306,142719.310,20050208_181419
2,KEWX20050209_012352,67.978,0.095,275.275,512.949,8.872,-98.155,28.743,4436.156,107189.788,20050208_192352
1,KEWX20050210_004330,26.800,0.086,25.721,421.364,39.622,-99.438,29.149,19810.982,149965.155,20050209_184330
1,KEWX20050210_005317,36.584,0.074,31.614,423.033,51.379,-99.407,29.141,25689.338,147621.276,20050209_185317
2,KEWX20050210_013222,75.667,0.092,230.768,383.342,7.172,-98.384,29.327,3586.010,54173.238,20050209_193222
2,KEWX20050210_014206,85.400,0.063,224.945,384.189,19.525,-98.414,29.323,9762.636,56393.796,20050209_194206
