track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDFX20080103_005125,0,0.500,1.200,574,0,7371.246
1,KDFX20080103_005125,2,1.400,1.200,576,0,0.205
1,KDFX20080103_005125,4,2.500,1.200,578,0,0.206
1,KDFX20080103_005125,5,3.600,1.200,577,0,0.206
1,KDFX20080104_223533,0,0.600,1.200,355,0,222.481
1,KDFX20080104_223533,2,1.400,1.200,357,0,0.126
1,KDFX20080104_223533,4,2.500,1.200,357,0,0.126
1,KDFX20080104_223533,5,3.400,1.200,357,0,0.126
1,KDFX20080106_004141,0,0.400,1.200,456,0,202.179
1,KDFX20080106_004141,2,1.400,1.200,458,0,0.538
1,KDFX20080106_005123,0,0.600,1.200,1268,0,334.854
1,KDFX20080106_005123,2,1.500,1.200,1257,0,1.451
1,KDFX20080106_010104,0,0.600,1.200,2795,0,253.193
1,KDFX20080106_010104,2,1.400,1.200,2803,0,3.356
1,KDFX20080106_011046,0,0.600,1.200,4636,0,288.054
1,KDFX20080106_011046,2,1.400,1.200,4647,0,5.458
1,KDFX20080106_223411,0,0.500,1.200,481,0,404.254
1,KDFX20080106_223411,2,1.400,1.200,480,0,10.682
1,KDFX20080106_223411,4,2.400,1.200,480,0,0.058
1,KDFX20080106_223411,5,3.500,1.200,485,0,0.059
1,KDFX20080106_223411,6,4.500,1.200,484,0,0.059
2,KDFX20080107_014752,0,0.400,1.200,1430,0,247.274
2,KDFX20080107_014752,2,1.500,1.200,1423,0,2.517
2,KDFX20080108_004735,0,0.500,1.200,3260,0,16098.266
2,KDFX20080108_005716,0,0.500,1.200,5207,0,24409.038
2,KDFX20080108_010657,0,0.600,1.200,6300,0,16695.776
2,KDFX20080108_011638,0,0.500,1.200,7322,0,19022.749
2,KDFX20080108_011638,2,1.300,1.200,7331,0,183.180
2,KDFX20080108_012619,0,0.500,1.200,5515,0,16432.544
2,KDFX20080108_012619,2,1.500,1.200,5520,0,219.123
3,KDFX20080108_004735,0,0.500,1.200,574,0,718.381
3,KDFX20080108_004735,2,1.500,1.200,575,0,0.498
3,KDFX20080108_004735,4,2.400,1.200,575,0,0.499
3,KDFX20080108_005716,0,0.500,1.200,1783,0,1228.280
3,KDFX20080108_005716,2,1.500,1.200,1778,0,1.551
3,KDFX20080108_005716,4,2.400,1.200,1784,0,1.558
3,KDFX20080108_010657,0,0.600,1.200,1295,0,1310.247
3,KDFX20080108_010657,2,1.500,1.200,1293,0,1.152
3,KDFX20080108_010657,4,2.400,1.200,1292,0,1.152
3,KDFX20080108_011638,0,0.500,1.200,2878,0,1573.635
3,KDFX20080108_011638,2,1.300,1.200,2881,0,4.149
3,KDFX20080108_011638,4,2.500,1.200,2884,0,2.556
3,KDFX20080108_012619,0,0.500,1.200,2271,0,1550.023
3,KDFX20080108_012619,2,1.500,1.200,2274,0,2.069
3,KDFX20080108_012619,4,2.400,1.200,2281,0,2.079
4,KDFX20080108_005716,0,0.500,1.200,894,0,339.738
