track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KDFX20130114-1,KDFX20130114_224451_V07,4,2.505,1.200,689,600,0,0,0.231,0.231,0.231
KDFX20130114-1,KDFX20130114_224451_V07,5,3.516,1.200,688,636,0,0,0.094,0.094,0.094
KDFX20130114-1,KDFX20130114_224451_V07,6,4.482,1.200,689,655,0,0,0.057,0.057,0.057
KDFX20130114-2,KDFX20130114_224451_V07,0,0.483,1.200,38,13,0,0,669.194,669.194,669.194
KDFX20130114-2,KDFX20130114_224451_V07,2,1.494,1.200,39,39,0,0,0.000,0.000,0.000
KDFX20130114-2,KDFX20130114_224451_V07,4,2.505,1.200,39,39,0,0,0.000,0.000,0.000
KDFX20130114-2,KDFX20130114_224451_V07,5,3.516,1.200,36,36,0,0,0.000,0.000,0.000
KDFX20130114-2,KDFX20130114_224451_V07,6,4.482,1.200,39,39,0,0,0.000,0.000,0.000
KDFX20130115-1,KDFX20130115_225436_V07,0,0.483,1.200,674,96,0,0,1766.729,1766.729,1766.729
KDFX20130115-1,KDFX20130115_225436_V07,2,1.494,1.200,674,311,0,0,7.247,7.247,7.247
KDFX20130115-1,KDFX20130115_225436_V07,4,2.505,1.200,671,465,0,0,0.606,0.606,0.606
KDFX20130115-1,KDFX20130115_225436_V07,5,3.516,1.200,673,556,0,0,0.349,0.349,0.349
KDFX20130115-1,KDFX20130115_225436_V07,6,4.482,1.200,674,581,0,0,0.320,0.320,0.320
KDFX20130116-1,KDFX20130116_224634_V07,0,0.483,1.200,1489,214,4,13,186214.083,44094.390,2593.839
KDFX20130116-1,KDFX20130116_224634_V07,2,1.494,1.200,1487,818,0,0,70.409,70.409,70.409
KDFX20130116-1,KDFX20130116_224634_V07,4,2.505,1.200,1486,1176,0,0,7.807,7.807,7.807
KDFX20130116-1,KDFX20130116_224634_V07,5,3.516,1.200,1487,1231,0,0,2.984,2.984,2.984
KDFX20130116-1,KDFX20130116_224634_V07,6,4.482,1.200,1488,1326,0,0,1.279,1.279,1.279
KDFX20130120-4,KDFX20130121_010652_V07,0,0.483,1.200,126,67,0,0,103.198,103.198,103.198
KDFX20130120-4,KDFX20130121_010652_V07,2,1.494,1.200,127,118,0,0,4.619,4.619,4.619
KDFX20130120-4,KDFX20130121_010652_V07,4,2.505,1.200,126,126,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_010652_V07,5,3.516,1.200,125,125,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_011631_V07,0,0.483,1.200,787,574,0,0,535.746,535.746,535.746
KDFX20130120-4,KDFX20130121_011631_V07,2,1.494,1.200,786,692,0,0,33.983,33.983,33.983
KDFX20130120-4,KDFX20130121_011631_V07,4,2.505,1.200,789,789,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_011631_V07,5,3.516,1.200,791,791,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_012610_V07,0,0.483,1.200,913,639,0,0,384.462,384.462,384.462
KDFX20130120-4,KDFX20130121_012610_V07,2,1.494,1.200,845,722,0,0,69.053,69.053,69.053
KDFX20130120-4,KDFX20130121_012610_V07,4,2.505,1.200,849,849,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_012610_V07,5,3.516,1.200,851,851,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_013550_V07,0,0.483,1.200,2506,2138,0,0,299.622,299.622,299.622
KDFX20130120-4,KDFX20130121_013550_V07,2,1.494,1.200,2509,2288,0,0,90.513,90.513,90.513
KDFX20130120-4,KDFX20130121_013550_V07,4,2.505,1.200,2506,2506,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_013550_V07,5,3.516,1.200,2510,2510,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_014530_V07,0,0.483,1.200,4026,3574,0,0,337.649,337.649,337.649
KDFX20130120-4,KDFX20130121_014530_V07,2,1.494,1.200,4026,3869,0,0,52.096,52.096,52.096
KDFX20130120-4,KDFX20130121_014530_V07,4,2.505,1.200,4028,4028,0,0,0.000,0.000,0.000
KDFX20130120-4,KDFX20130121_014530_V07,5,3.516,1.200,4032,4032,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_010320_V07,0,0.483,1.200,286,153,0,0,275.157,275.157,275.157
KDFX20130121-1,KDFX20130122_010320_V07,2,1.494,1.200,251,248,0,0,1.728,1.728,1.728
KDFX20130121-1,KDFX20130122_010320_V07,4,2.505,1.200,249,249,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_010320_V07,5,3.516,1.200,250,250,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_011258_V07,0,0.483,1.200,561,260,0,0,1347.625,1347.625,1347.625
KDFX20130121-1,KDFX20130122_011258_V07,2,1.494,1.200,563,539,0,0,4.242,4.242,4.242
KDFX20130121-1,KDFX20130122_011258_V07,4,2.505,1.200,565,565,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_011258_V07,5,3.516,1.200,569,569,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_012238_V07,0,0.483,1.200,677,611,0,0,46.793,46.793,46.793
KDFX20130121-1,KDFX20130122_012238_V07,2,1.494,1.200,676,658,0,0,5.925,5.925,5.925
KDFX20130121-1,KDFX20130122_012238_V07,4,2.505,1.200,678,678,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_012238_V07,5,3.516,1.200,679,679,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_013217_V07,0,0.483,1.200,3732,3643,0,0,78.477,78.477,78.477
KDFX20130121-1,KDFX20130122_013217_V07,2,1.494,1.200,3736,3690,0,0,14.221,14.221,14.221
KDFX20130121-1,KDFX20130122_013217_V07,4,2.505,1.200,3732,3732,0,0,0.000,0.000,0.000
KDFX20130121-1,KDFX20130122_013217_V07,5,3.516,1.200,3743,3743,0,0,0.000,0.000,0.000
KDFX20130122-3,KDFX20130123_010928_V07,0,0.483,1.200,426,313,0,0,336.468,336.468,336.468
KDFX20130122-3,KDFX20130123_010928_V07,2,1.494,1.200,425,420,0,0,0.835,0.835,0.835
KDFX20130122-3,KDFX20130123_010928_V07,4,2.505,1.200,424,424,0,0,0.000,0.000,0.000
KDFX20130122-3,KDFX20130123_010928_V07,5,3.516,1.200,425,425,0,0,0.000,0.000,0.000
KDFX20130122-3,KDFX20130123_011908_V07,0,0.483,1.200,1459,1209,0,0,892.692,892.692,892.692
KDFX20130122-3,KDFX20130123_011908_V07,2,1.494,1.200,1459,1363,0,0,46.666,46.666,46.666
KDFX20130122-3,KDFX20130123_011908_V07,4,2.505,1.200,1462,1462,0,0,0.000,0.000,0.000
KDFX20130122-3,KDFX20130123_011908_V07,5,3.516,1.200,1462,1462,0,0,0.000,0.000,0.000
KDFX20130122-3,KDFX20130123_012847_V07,0,0.483,1.200,3789,3527,0,0,661.791,661.791,661.791
KDFX20130122-3,KDFX20130123_012847_V07,2,1.494,1.200,3788,3644,0,0,93.860,93.860,93.860
KDFX20130122-3,KDFX20130123_012847_V07,4,2.505,1.200,3789,3789,0,0,0.000,0.000,0.000
KDFX20130122-3,KDFX20130123_012847_V07,5,3.516,1.200,3796,3796,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_003048_V07,0,0.483,1.200,584,427,0,0,213.071,213.071,213.071
KDFX20130122-1,KDFX20130123_003048_V07,2,1.494,1.200,583,583,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_003048_V07,4,2.505,1.200,583,583,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_003048_V07,5,3.516,1.200,587,587,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_003048_V07,6,4.482,1.200,587,587,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_004029_V07,0,0.483,1.200,1886,1772,0,0,87.705,87.705,87.705
KDFX20130122-1,KDFX20130123_004029_V07,2,1.494,1.200,1884,1884,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_004029_V07,4,2.505,1.200,1887,1887,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_004029_V07,5,3.516,1.200,1892,1892,0,0,0.000,0.000,0.000
KDFX20130122-1,KDFX20130123_004029_V07,6,4.482,1.200,1894,1894,0,0,0.000,0.000,0.000
KDFX20130122-4,KDFX20130123_010928_V07,0,0.483,1.200,257,212,0,0,499.189,499.189,499.189
KDFX20130122-4,KDFX20130123_010928_V07,2,1.494,1.200,257,257,0,0,0.000,0.000,0.000
KDFX20130122-4,KDFX20130123_010928_V07,4,2.505,1.200,257,257,0,0,0.000,0.000,0.000
KDFX20130123-6,KDFX20130124_010619_V07,0,0.483,1.200,283,143,0,0,552.858,552.858,552.858
KDFX20130123-6,KDFX20130124_010619_V07,2,1.494,1.200,284,244,0,0,35.736,35.736,35.736
KDFX20130123-6,KDFX20130124_010619_V07,4,2.505,1.200,285,285,0,0,0.000,0.000,0.000
KDFX20130123-6,KDFX20130124_010619_V07,5,3.516,1.200,281,281,0,0,0.000,0.000,0.000
KDFX20130123-6,KDFX20130124_011558_V07,0,0.483,1.200,627,331,0,0,823.306,823.306,823.306
KDFX20130123-6,KDFX20130124_011558_V07,2,1.494,1.200,626,380,0,0,391.507,391.507,391.507
KDFX20130123-6,KDFX20130124_011558_V07,4,2.505,1.200,623,623,0,0,0.000,0.000,0.000
KDFX20130123-6,KDFX20130124_011558_V07,5,3.516,1.200,625,625,0,0,0.000,0.000,0.000
KDFX20130123-6,KDFX20130124_012537_V07,0,0.483,1.200,1438,1031,0,0,644.585,644.585,644.585
KDFX20130123-6,KDFX20130124_012537_V07,2,1.494,1.200,1441,826,0,0,1014.233,1014.233,1014.233
KDFX20130123-6,KDFX20130124_012537_V07,4,2.505,1.200,1434,1426,0,0,5.997,5.997,5.997
KDFX20130123-6,KDFX20130124_012537_V07,5,3.516,1.200,1443,1443,0,0,0.000,0.000,0.000
KDFX20130123-6,KDFX20130124_013516_V07,0,0.483,1.200,4799,4261,0,0,538.525,538.525,538.525
KDFX20130123-6,KDFX20130124_013516_V07,2,1.494,1.200,4799,3498,0,0,1516.403,1516.403,1516.403
KDFX20130123-6,KDFX20130124_013516_V07,4,2.505,1.200,4805,4716,0,0,47.572,47.572,47.572
KDFX20130123-6,KDFX20130124_013516_V07,5,3.516,1.200,4813,4813,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_001807_V07,0,0.483,1.200,331,183,0,0,1822.003,1822.003,1822.003
KDFX20130123-3,KDFX20130124_001807_V07,2,1.494,1.200,332,332,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_001807_V07,4,2.505,1.200,330,330,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_001807_V07,5,3.516,1.200,331,331,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_002746_V07,0,0.483,1.200,1616,1381,0,0,206.813,206.813,206.813
KDFX20130123-3,KDFX20130124_002746_V07,2,1.494,1.200,1616,1616,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_002746_V07,4,2.505,1.200,1624,1624,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_002746_V07,5,3.516,1.200,1622,1622,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_003723_V07,0,0.483,1.200,3983,3815,0,0,355.625,355.625,355.625
KDFX20130123-3,KDFX20130124_003723_V07,2,1.494,1.200,3984,3984,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_003723_V07,4,2.505,1.200,3990,3990,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_003723_V07,5,3.516,1.200,3994,3994,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_004701_V07,0,0.483,1.200,785,571,0,0,609.078,609.078,609.078
KDFX20130123-3,KDFX20130124_004701_V07,2,1.494,1.200,785,785,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_004701_V07,4,2.505,1.200,783,783,0,0,0.000,0.000,0.000
KDFX20130123-3,KDFX20130124_004701_V07,5,3.516,1.200,782,782,0,0,0.000,0.000,0.000
KDFX20130123-1,KDFX20130123_225104_V07,0,0.483,1.200,2372,437,2,19,157465.010,94173.183,3256.614
KDFX20130123-1,KDFX20130123_225104_V07,2,1.494,1.200,2373,446,0,0,68.588,68.588,68.588
KDFX20130123-1,KDFX20130123_225104_V07,4,2.505,1.200,2378,956,0,0,13.932,13.932,13.932
KDFX20130123-1,KDFX20130123_225104_V07,5,3.516,1.200,2380,1455,0,0,7.393,7.393,7.393
KDFX20130123-1,KDFX20130123_225104_V07,6,4.482,1.200,2376,1720,0,0,5.496,5.496,5.496
KDFX20130123-2,KDFX20130123_230044_V07,0,0.483,1.200,15,8,0,0,29.163,29.163,29.163
KDFX20130123-2,KDFX20130123_230044_V07,2,1.494,1.200,16,16,0,0,0.000,0.000,0.000
KDFX20130123-2,KDFX20130123_230044_V07,4,2.505,1.200,16,16,0,0,0.000,0.000,0.000
KDFX20130123-2,KDFX20130123_230044_V07,5,3.516,1.200,15,15,0,0,0.000,0.000,0.000
KDFX20130123-8,KDFX20130124_011558_V07,0,0.483,1.200,2680,1479,0,0,1779.026,1779.026,1779.026
KDFX20130123-8,KDFX20130124_011558_V07,2,1.494,1.200,2681,2539,0,0,26.945,26.945,26.945
KDFX20130123-8,KDFX20130124_011558_V07,4,2.505,1.200,2684,2684,0,0,0.000,0.000,0.000
KDFX20130123-8,KDFX20130124_011558_V07,5,3.516,1.200,2689,2689,0,0,0.000,0.000,0.000
KDFX20130123-8,KDFX20130124_011558_V07,6,4.482,1.200,2691,2691,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_005321_V07,0,0.483,1.200,278,47,0,0,3572.511,3572.511,3572.511
KDFX20130124-11,KDFX20130125_005321_V07,2,1.494,1.200,280,197,0,0,68.925,68.925,68.925
KDFX20130124-11,KDFX20130125_005321_V07,4,2.505,1.200,279,279,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_005321_V07,5,3.516,1.200,274,274,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_010300_V07,0,0.483,1.200,1121,345,0,0,6265.703,6265.703,6265.703
KDFX20130124-11,KDFX20130125_010300_V07,2,1.494,1.200,1120,693,0,0,1551.429,1551.429,1551.429
KDFX20130124-11,KDFX20130125_010300_V07,4,2.505,1.200,1127,1127,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_010300_V07,5,3.516,1.200,1128,1128,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_011239_V07,0,0.483,1.200,2871,1644,0,0,4898.262,4898.262,4898.262
KDFX20130124-11,KDFX20130125_011239_V07,2,1.494,1.200,2872,1880,0,0,3857.060,3857.060,3857.060
KDFX20130124-11,KDFX20130125_011239_V07,4,2.505,1.200,2876,2780,0,0,84.076,84.076,84.076
KDFX20130124-11,KDFX20130125_011239_V07,5,3.516,1.200,2879,2879,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_012221_V07,0,0.483,1.200,5094,4031,0,0,2533.067,2533.067,2533.067
KDFX20130124-11,KDFX20130125_012221_V07,2,1.494,1.200,5103,3652,0,0,2942.791,2942.791,2942.791
KDFX20130124-11,KDFX20130125_012221_V07,4,2.505,1.200,5101,4750,0,0,469.661,469.661,469.661
KDFX20130124-11,KDFX20130125_012221_V07,5,3.516,1.200,5110,5110,0,0,0.000,0.000,0.000
KDFX20130124-11,KDFX20130125_013201_V07,0,0.483,1.200,8314,7225,0,0,1473.307,1473.307,1473.307
KDFX20130124-11,KDFX20130125_013201_V07,2,1.494,1.200,8311,6550,0,0,2270.948,2270.948,2270.948
KDFX20130124-11,KDFX20130125_013201_V07,4,2.505,1.200,8321,7685,0,0,769.244,769.244,769.244
KDFX20130124-11,KDFX20130125_013201_V07,5,3.516,1.200,8323,8322,0,0,0.074,0.074,0.074
KDFX20130124-10,KDFX20130125_004339_V07,0,0.483,1.200,1158,1043,0,0,1063.248,1063.248,1063.248
KDFX20130124-10,KDFX20130125_004339_V07,2,1.494,1.200,1157,1157,0,0,0.000,0.000,0.000
KDFX20130124-10,KDFX20130125_004339_V07,4,2.505,1.200,1159,1159,0,0,0.000,0.000,0.000
KDFX20130124-10,KDFX20130125_005321_V07,0,0.483,1.200,2847,2391,0,0,4968.521,4968.521,4968.521
KDFX20130124-10,KDFX20130125_005321_V07,2,1.494,1.200,2853,2851,0,0,2.193,2.193,2.193
KDFX20130124-10,KDFX20130125_005321_V07,4,2.505,1.200,2857,2857,0,0,0.000,0.000,0.000
KDFX20130124-10,KDFX20130125_010300_V07,0,0.483,1.200,3924,2990,0,0,14661.158,14661.158,14661.158
KDFX20130124-10,KDFX20130125_010300_V07,2,1.494,1.200,3927,3927,0,0,0.000,0.000,0.000
KDFX20130124-10,KDFX20130125_010300_V07,4,2.505,1.200,3933,3933,0,0,0.000,0.000,0.000
KDFX20130124-3,KDFX20130124_235519_V07,0,0.483,1.200,254,189,0,0,1442.372,1442.372,1442.372
KDFX20130124-3,KDFX20130124_235519_V07,2,1.494,1.200,253,246,0,0,0.439,0.439,0.439
KDFX20130124-3,KDFX20130124_235519_V07,4,2.505,1.200,255,255,0,0,0.000,0.000,0.000
KDFX20130124-3,KDFX20130124_235519_V07,5,3.516,1.200,254,254,0,0,0.000,0.000,0.000
KDFX20130124-3,KDFX20130125_000458_V07,0,0.483,1.200,1067,945,0,0,503.165,503.165,503.165
KDFX20130124-3,KDFX20130125_000458_V07,2,1.494,1.200,1066,1066,0,0,0.000,0.000,0.000
KDFX20130124-3,KDFX20130125_000458_V07,4,2.505,1.200,1066,1066,0,0,0.000,0.000,0.000
KDFX20130124-3,KDFX20130125_000458_V07,5,3.516,1.200,1069,1069,0,0,0.000,0.000,0.000
KDFX20130124-6,KDFX20130125_002418_V07,0,0.483,1.200,500,206,0,0,1171.659,1171.659,1171.659
KDFX20130124-6,KDFX20130125_002418_V07,2,1.494,1.200,501,501,0,0,0.000,0.000,0.000
KDFX20130124-6,KDFX20130125_002418_V07,4,2.505,1.200,501,501,0,0,0.000,0.000,0.000
KDFX20130124-6,KDFX20130125_002418_V07,5,3.516,1.200,502,502,0,0,0.000,0.000,0.000
KDFX20130124-6,KDFX20130125_003359_V07,0,0.483,1.200,1834,1523,0,0,314.947,314.947,314.947
KDFX20130124-6,KDFX20130125_003359_V07,2,1.494,1.200,1835,1832,0,0,0.936,0.936,0.936
KDFX20130124-6,KDFX20130125_003359_V07,4,2.505,1.200,1836,1836,0,0,0.000,0.000,0.000
KDFX20130124-6,KDFX20130125_003359_V07,5,3.516,1.200,1839,1839,0,0,0.000,0.000,0.000
