track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
KGRK20000106-1,KGRK20000107_000214,0,0.500,1.200,3920,0,24593.989
KGRK20000106-1,KGRK20000107_001205,0,0.500,1.200,6495,0,32053.962
KGRK20000106-2,KGRK20000107_010228,0,0.500,1.200,2242,0,23470.233
KGRK20000106-2,KGRK20000107_010228,2,1.400,1.200,2207,0,6996.082
KGRK20000106-2,KGRK20000107_010228,4,2.500,1.200,2220,0,2196.099
KGRK20000106-2,KGRK20000107_010228,5,3.500,1.200,2241,0,599.674
KGRK20000106-2,KGRK20000107_010228,6,4.400,1.200,2250,0,10.215
KGRK20000106-2,KGRK20000107_011218,0,0.500,1.200,5484,0,18444.523
KGRK20000106-2,KGRK20000107_011218,2,1.500,1.200,5497,0,16421.020
KGRK20000106-2,KGRK20000107_011218,4,2.500,1.200,5494,0,16991.512
KGRK20000106-2,KGRK20000107_011218,5,3.600,1.200,5502,0,19825.414
KGRK20000106-2,KGRK20000107_011218,6,4.500,1.200,5506,0,7553.529
KGRK20000106-3,KGRK20000107_011218,0,0.500,1.200,1310,0,10400.153
KGRK20000106-3,KGRK20000107_011218,2,1.500,1.200,1309,0,13395.225
KGRK20000106-3,KGRK20000107_011218,4,2.500,1.200,1308,0,3309.050
KGRK20000106-3,KGRK20000107_011218,5,3.600,1.200,1306,0,462.363
KGRK20000106-3,KGRK20000107_011218,6,4.500,1.200,1312,0,39.271
KGRK20000107-1,KGRK20000107_235702,0,0.500,1.200,2467,0,576844.216
KGRK20000107-1,KGRK20000107_235702,2,1.400,1.200,2471,0,81258.702
KGRK20000108-1,KGRK20000108_221816,0,0.500,1.200,512,0,1977.504
KGRK20000108-1,KGRK20000108_221816,2,1.500,1.200,515,0,0.113
KGRK20000108-1,KGRK20000108_221816,4,2.500,1.200,516,0,0.114
KGRK20000108-1,KGRK20000108_221816,5,3.500,1.200,512,0,0.113
KGRK20000108-1,KGRK20000108_221816,6,4.400,1.200,515,0,0.114
KGRK20000109-1,KGRK20000110_002724,0,0.500,1.200,1185,0,733199.855
KGRK20000109-1,KGRK20000110_002724,2,1.500,1.200,1187,32,3482001.934
KGRK20000109-2,KGRK20000110_004704,0,0.500,1.200,761,49,1885525.642
KGRK20000109-2,KGRK20000110_004704,2,1.500,1.200,759,62,901378.742
KGRK20000109-3,KGRK20000110_005654,0,0.500,1.200,598,0,19365.542
KGRK20000109-3,KGRK20000110_005654,2,1.400,1.200,631,0,1.125
KGRK20000109-3,KGRK20000110_005654,4,2.500,1.200,634,0,0.455
KGRK20000110-5,KGRK20000111_001638,0,0.500,1.200,1618,6,862015.844
KGRK20000110-5,KGRK20000111_001638,2,1.500,1.200,1614,0,1.104
KGRK20000110-5,KGRK20000111_001638,4,2.500,1.200,1614,0,1.106
KGRK20000110-5,KGRK20000111_002629,0,0.500,1.200,3920,81,2128700.705
KGRK20000110-5,KGRK20000111_002629,2,1.500,1.200,3930,0,12.152
KGRK20000110-5,KGRK20000111_002629,4,2.500,1.200,3927,0,16.692
KGRK20000110-5,KGRK20000111_003619,0,0.500,1.200,3806,299,4209609.216
KGRK20000110-5,KGRK20000111_003619,2,1.400,1.200,4080,0,181.930
KGRK20000110-5,KGRK20000111_003619,4,2.500,1.200,4273,0,86.976
KGRK20000110-7,KGRK20000111_011539,0,0.500,1.200,1029,0,127060.784
KGRK20000110-7,KGRK20000111_011539,2,1.400,1.200,999,0,0.762
KGRK20000110-7,KGRK20000111_011539,4,2.500,1.200,988,0,0.757
KGRK20000110-7,KGRK20000111_012530,0,0.500,1.200,2306,0,151437.587
KGRK20000110-7,KGRK20000111_012530,2,1.500,1.200,2300,0,1.717
KGRK20000110-7,KGRK20000111_012530,4,2.500,1.200,2301,0,1.724
KGRK20000110-1,KGRK20000110_221729,0,0.500,1.200,39,0,3.772
KGRK20000110-1,KGRK20000110_221729,2,1.500,1.200,35,0,0.012
KGRK20000110-1,KGRK20000110_221729,4,2.500,1.200,37,0,0.013
KGRK20000110-1,KGRK20000110_221729,5,3.500,1.200,37,0,0.013
KGRK20000110-4,KGRK20000110_234557,0,0.500,1.200,3168,0,145322.101
KGRK20000110-4,KGRK20000110_234557,2,1.500,1.200,3167,0,2.378
KGRK20000110-4,KGRK20000110_234557,4,2.500,1.200,3163,0,2.379
KGRK20000110-6,KGRK20000111_005559,0,0.500,1.200,609,0,15282.332
KGRK20000110-6,KGRK20000111_005559,2,1.400,1.200,613,0,0.561
KGRK20000110-6,KGRK20000111_005559,4,2.500,1.200,611,0,0.561
KGRK20000111-1,KGRK20000111_223114,0,0.500,1.200,594,0,646.105
KGRK20000111-1,KGRK20000111_223114,2,1.500,1.200,570,0,5.357
KGRK20000111-1,KGRK20000111_223114,4,2.500,1.200,576,0,0.180
KGRK20000111-1,KGRK20000111_223114,5,3.500,1.200,579,0,0.181
KGRK20000111-1,KGRK20000111_223114,6,4.500,1.200,584,0,0.183
KGRK20000111-2,KGRK20000112_003903,0,0.500,1.200,820,0,1035.020
KGRK20000111-2,KGRK20000112_003903,2,1.400,1.200,825,0,1.240
KGRK20000111-3,KGRK20000112_003903,0,0.500,1.200,4021,3,38026.500
KGRK20000111-3,KGRK20000112_003903,2,1.400,1.200,4025,0,73.902
KGRK20000111-3,KGRK20000112_003903,4,2.500,1.200,4028,0,90.963
KGRK20000111-3,KGRK20000112_003903,5,3.500,1.200,4034,0,12.709
KGRK20000111-3,KGRK20000112_003903,6,4.500,1.200,4046,0,2.668
KGRK20000112-1,KGRK20000113_001121,0,0.500,1.200,1466,2,76925.469
KGRK20000112-1,KGRK20000113_001121,2,1.500,1.200,1467,0,121.205
KGRK20000112-1,KGRK20000113_001121,4,2.500,1.200,1467,0,18.816
KGRK20000112-1,KGRK20000113_001121,5,3.500,1.200,1469,0,2.665
KGRK20000112-1,KGRK20000113_001121,6,4.500,1.200,1473,0,0.652
KGRK20000112-1,KGRK20000113_002111,0,0.500,1.200,4604,7,102156.417
KGRK20000112-1,KGRK20000113_002111,2,1.500,1.200,4641,0,202.084
KGRK20000112-1,KGRK20000113_002111,4,2.500,1.200,4463,0,74.235
KGRK20000112-1,KGRK20000113_002111,5,3.500,1.200,4344,0,11.669
KGRK20000112-1,KGRK20000113_002111,6,4.500,1.200,4356,0,3.514
KGRK20000112-1,KGRK20000113_003101,0,0.500,1.200,10334,25,88411.954
KGRK20000112-1,KGRK20000113_003101,2,1.500,1.200,10335,0,493.001
KGRK20000112-1,KGRK20000113_003101,4,2.500,1.200,10340,0,165.519
KGRK20000112-1,KGRK20000113_003101,5,3.500,1.200,10346,0,41.820
KGRK20000112-1,KGRK20000113_003101,6,4.500,1.200,10374,0,17.764
KGRK20000112-1,KGRK20000113_004051,0,0.500,1.200,14866,25,92035.188
KGRK20000112-1,KGRK20000113_004051,2,1.500,1.200,14870,0,642.227
KGRK20000112-1,KGRK20000113_004051,4,2.500,1.200,14880,0,264.171
KGRK20000112-1,KGRK20000113_004051,5,3.500,1.200,14891,0,75.755
KGRK20000112-1,KGRK20000113_004051,6,4.500,1.200,14900,0,37.857
KGRK20000112-1,KGRK20000113_005041,0,0.500,1.200,38644,37,87942.245
KGRK20000112-1,KGRK20000113_005041,2,1.500,1.200,38814,0,1606.389
KGRK20000112-1,KGRK20000113_005041,4,2.500,1.200,38829,0,618.393
KGRK20000112-1,KGRK20000113_005041,5,3.500,1.200,38889,0,193.144
KGRK20000112-1,KGRK20000113_005041,6,4.500,1.200,38938,0,103.753
KGRK20000112-1,KGRK20000113_010031,0,0.500,1.200,53611,43,73685.431
KGRK20000112-1,KGRK20000113_010031,2,1.500,1.200,53597,0,1617.622
KGRK20000112-1,KGRK20000113_010031,4,2.500,1.200,53486,0,749.511
KGRK20000112-1,KGRK20000113_010031,5,3.500,1.200,53558,0,247.543
KGRK20000112-1,KGRK20000113_010031,6,4.500,1.200,53640,0,115.386
KGRK20000112-1,KGRK20000113_011021,0,0.500,1.200,49923,27,69381.921
KGRK20000112-1,KGRK20000113_011021,2,1.500,1.200,49947,0,1414.410
KGRK20000112-1,KGRK20000113_011021,4,2.500,1.200,49991,0,678.640
KGRK20000112-1,KGRK20000113_011021,5,3.400,1.200,50056,0,212.810
KGRK20000112-1,KGRK20000113_011021,6,4.500,1.200,50145,0,92.296
KGRK20000112-1,KGRK20000113_012012,0,0.500,1.200,61730,58,81889.790
KGRK20000112-1,KGRK20000113_012012,2,1.500,1.200,61760,0,1565.766
KGRK20000112-1,KGRK20000113_012012,4,2.500,1.200,61843,0,704.044
KGRK20000112-1,KGRK20000113_012012,5,3.500,1.200,61927,0,181.542
KGRK20000112-1,KGRK20000113_012012,6,4.500,1.200,62037,0,76.039
KGRK20000112-1,KGRK20000113_013001,0,0.500,1.200,66610,50,65994.513
KGRK20000112-1,KGRK20000113_013001,2,1.500,1.200,66650,0,1540.309
KGRK20000112-1,KGRK20000113_013001,4,2.500,1.200,66760,0,678.272
KGRK20000112-1,KGRK20000113_013001,5,3.500,1.200,66867,0,162.463
KGRK20000112-1,KGRK20000113_013001,6,4.500,1.200,67034,0,71.842
KGRK20000112-2,KGRK20000113_002111,0,0.500,1.200,1204,0,4269.311
KGRK20000112-2,KGRK20000113_002111,2,1.500,1.200,1203,0,0.565
KGRK20000112-2,KGRK20000113_002111,4,2.500,1.200,1204,0,0.376
KGRK20000112-2,KGRK20000113_002111,5,3.500,1.200,1198,0,0.375
KGRK20000112-2,KGRK20000113_002111,6,4.500,1.200,1205,0,0.378
KGRK20000112-2,KGRK20000113_003101,0,0.500,1.200,2491,0,6501.565
KGRK20000112-2,KGRK20000113_003101,2,1.500,1.200,2486,0,8.835
KGRK20000112-2,KGRK20000113_003101,4,2.500,1.200,2489,0,0.705
KGRK20000112-2,KGRK20000113_003101,5,3.500,1.200,2494,0,0.707
KGRK20000112-2,KGRK20000113_003101,6,4.500,1.200,2497,0,0.710
KGRK20000112-2,KGRK20000113_004051,0,0.500,1.200,3522,0,6657.330
KGRK20000112-2,KGRK20000113_004051,2,1.500,1.200,3529,0,23.653
KGRK20000112-2,KGRK20000113_004051,4,2.500,1.200,3529,0,1.918
KGRK20000112-2,KGRK20000113_004051,5,3.500,1.200,3533,0,1.006
KGRK20000112-2,KGRK20000113_004051,6,4.500,1.200,3532,0,1.008
KGRK20000113-1,KGRK20000113_235304,0,0.500,1.200,1505,0,95499.142
KGRK20000113-1,KGRK20000113_235304,2,1.500,1.200,1502,0,62.894
KGRK20000113-1,KGRK20000113_235304,4,2.500,1.200,1504,0,4.843
KGRK20000113-1,KGRK20000113_235304,5,3.500,1.200,1509,0,0.735
KGRK20000113-1,KGRK20000113_235304,6,4.500,1.200,1512,0,0.297
KGRK20000113-1,KGRK20000114_000254,0,0.500,1.200,3807,0,108476.811
KGRK20000113-1,KGRK20000114_000254,2,1.500,1.200,3815,0,55.675
KGRK20000113-1,KGRK20000114_000254,4,2.500,1.200,3805,0,15.116
KGRK20000113-1,KGRK20000114_000254,5,3.500,1.200,3814,0,1.554
KGRK20000113-1,KGRK20000114_000254,6,4.500,1.200,3815,0,0.908
KGRK20000113-1,KGRK20000114_001243,0,0.500,1.200,5747,0,107921.823
KGRK20000113-1,KGRK20000114_001243,2,1.400,1.200,5754,0,53.718
KGRK20000113-1,KGRK20000114_001243,4,2.500,1.200,6028,0,6.831
KGRK20000113-1,KGRK20000114_001243,5,3.500,1.200,6180,0,3.393
KGRK20000113-1,KGRK20000114_001243,6,4.500,1.200,6270,0,1.834
KGRK20000113-1,KGRK20000114_002233,0,0.500,1.200,6094,0,64753.020
KGRK20000113-1,KGRK20000114_002233,2,1.500,1.200,6097,0,75.832
KGRK20000113-1,KGRK20000114_002233,4,2.500,1.200,6091,0,16.211
KGRK20000113-1,KGRK20000114_002233,5,3.500,1.200,6094,0,3.005
KGRK20000113-1,KGRK20000114_002233,6,4.500,1.200,6113,0,1.711
KGRK20000113-1,KGRK20000114_003223,0,0.500,1.200,12162,0,82407.272
KGRK20000113-1,KGRK20000114_003223,2,1.500,1.200,12170,0,152.955
KGRK20000113-1,KGRK20000114_003223,4,2.500,1.200,12169,0,30.120
KGRK20000113-1,KGRK20000114_003223,5,3.500,1.200,12195,0,7.134
KGRK20000113-1,KGRK20000114_004213,0,0.500,1.200,18832,0,76234.903
KGRK20000113-1,KGRK20000114_004213,2,1.600,1.200,18843,0,269.166
KGRK20000113-1,KGRK20000114_004213,4,2.500,1.200,18825,0,75.326
KGRK20000113-1,KGRK20000114_004213,5,3.400,1.200,18844,0,17.846
KGRK20000113-1,KGRK20000114_005203,0,0.500,1.200,24433,1,91251.527
KGRK20000113-1,KGRK20000114_005203,2,1.500,1.200,24774,0,551.136
KGRK20000113-1,KGRK20000114_005203,4,2.500,1.200,24648,0,168.117
KGRK20000113-1,KGRK20000114_005203,5,3.500,1.200,24524,0,34.552
KGRK20000113-1,KGRK20000114_010152,0,0.500,1.200,22658,11,73169.389
KGRK20000113-1,KGRK20000114_010152,2,1.600,1.200,22664,0,515.812
KGRK20000113-1,KGRK20000114_010152,4,2.500,1.200,22689,0,135.458
KGRK20000113-1,KGRK20000114_010152,5,3.400,1.200,22709,0,28.640
KGRK20000113-5,KGRK20000114_001243,0,0.500,1.200,112,0,140.964
KGRK20000113-5,KGRK20000114_001243,2,1.400,1.200,114,0,0.096
KGRK20000113-5,KGRK20000114_001243,4,2.500,1.200,116,0,0.098
KGRK20000113-6,KGRK20000114_002233,0,0.500,1.200,1298,0,4467.026
KGRK20000113-6,KGRK20000114_002233,2,1.500,1.200,1300,0,2.043
KGRK20000113-6,KGRK20000114_002233,4,2.500,1.200,1301,0,0.673
KGRK20000113-6,KGRK20000114_002233,5,3.500,1.200,1302,0,0.676
KGRK20000113-7,KGRK20000114_003223,0,0.500,1.200,1395,0,1923.477
KGRK20000113-7,KGRK20000114_003223,2,1.500,1.200,1137,0,0.730
KGRK20000113-7,KGRK20000114_003223,4,2.500,1.200,1148,0,0.737
KGRK20000116-1,KGRK20000116_222810,0,0.500,1.200,454,0,2060.764
KGRK20000116-1,KGRK20000116_222810,2,1.500,1.200,451,0,4.066
