track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_weather_pixels,n_highZ_pixels_60,n_highZ_pixels_40,n_animals,n_animals_60,n_animals_40
KSJT20110105-1,KSJT20110106_000401_V03,0,0.483,1.200,3471,nan,1,34,215560.200,156073.892,18170.215
KSJT20110105-1,KSJT20110106_000401_V03,2,1.494,1.200,3472,nan,0,0,31.044,31.044,31.044
KSJT20110105-1,KSJT20110106_000401_V03,4,2.505,1.200,1738,nan,0,0,4.809,4.809,4.809
KSJT20110105-1,KSJT20110106_000401_V03,5,3.516,1.200,1744,nan,0,0,1.676,1.676,1.676
KSJT20110105-1,KSJT20110106_000401_V03,6,4.482,1.200,1747,nan,0,0,1.553,1.553,1.553
KSJT20110105-2,KSJT20110106_003318_V03,0,0.483,1.200,3654,nan,0,38,238252.689,238252.689,13099.097
KSJT20110105-2,KSJT20110106_003318_V03,2,1.494,1.200,3650,nan,0,0,86.472,86.472,86.472
KSJT20110105-2,KSJT20110106_003318_V03,4,2.505,1.200,1832,nan,0,0,5.852,5.852,5.852
KSJT20110105-2,KSJT20110106_003318_V03,5,3.516,1.200,1832,nan,0,0,2.922,2.922,2.922
KSJT20110105-2,KSJT20110106_003318_V03,6,4.482,1.200,1831,nan,0,0,2.680,2.680,2.680
KSJT20110105-3,KSJT20110106_010234_V03,0,0.483,1.200,5055,nan,3,50,679090.971,335567.855,15266.924
KSJT20110105-3,KSJT20110106_010234_V03,2,1.494,1.200,5059,nan,0,0,82.954,82.954,82.954
KSJT20110105-3,KSJT20110106_010234_V03,4,2.505,1.200,2531,nan,0,0,8.131,8.131,8.131
KSJT20110105-3,KSJT20110106_010234_V03,5,3.516,1.200,2532,nan,0,0,2.895,2.895,2.895
KSJT20110105-3,KSJT20110106_010234_V03,6,4.482,1.200,2539,nan,0,0,2.572,2.572,2.572
KSJT20110105-4,KSJT20110106_014234_V03,0,0.483,1.200,3620,nan,1,38,452947.528,359497.445,16664.371
KSJT20110105-4,KSJT20110106_014234_V03,2,1.494,1.200,3621,nan,0,0,39.873,39.873,39.873
KSJT20110105-4,KSJT20110106_014234_V03,4,2.505,1.200,1809,nan,0,0,6.049,6.049,6.049
KSJT20110105-4,KSJT20110106_014234_V03,5,3.516,1.200,1811,nan,0,0,2.029,2.029,2.029
KSJT20110105-4,KSJT20110106_014234_V03,6,4.482,1.200,1817,nan,0,0,2.039,2.039,2.039
KSJT20110106-1,KSJT20110106_222454_V03,0,0.483,1.200,4599,nan,0,0,81.573,81.573,81.573
KSJT20110106-1,KSJT20110106_222454_V03,2,1.494,1.200,4599,nan,0,0,0.127,0.127,0.127
KSJT20110106-1,KSJT20110106_222454_V03,4,2.505,1.200,2304,nan,0,0,1.279,1.279,1.279
KSJT20110106-1,KSJT20110106_222454_V03,5,3.516,1.200,2302,nan,0,0,0.680,0.680,0.680
KSJT20110106-1,KSJT20110106_222454_V03,6,4.482,1.200,2296,nan,0,0,0.702,0.702,0.702
KSJT20110107-2,KSJT20110108_012923_V03,0,0.483,1.200,3992,nan,9,68,2920520.030,777084.775,24397.648
KSJT20110107-2,KSJT20110108_012923_V03,2,1.494,1.200,3994,nan,0,0,360.489,360.489,360.489
KSJT20110107-2,KSJT20110108_012923_V03,4,2.505,1.200,2001,nan,0,0,11.251,11.251,11.251
KSJT20110107-2,KSJT20110108_012923_V03,5,3.516,1.200,1998,nan,0,0,2.872,2.872,2.872
KSJT20110107-2,KSJT20110108_012923_V03,6,4.482,1.200,2003,nan,0,0,3.537,3.537,3.537
KSJT20110107-2,KSJT20110108_013909_V03,0,0.483,1.200,9049,nan,17,99,5270365.209,749764.751,29329.156
KSJT20110107-2,KSJT20110108_013909_V03,2,1.494,1.200,9052,nan,0,0,574.372,574.372,574.372
KSJT20110107-2,KSJT20110108_013909_V03,4,2.505,1.200,4525,nan,0,0,19.327,19.327,19.327
KSJT20110107-2,KSJT20110108_013909_V03,5,3.516,1.200,4536,nan,0,0,5.739,5.739,5.739
KSJT20110107-2,KSJT20110108_013909_V03,6,4.482,1.200,4541,nan,0,0,5.797,5.797,5.797
KSJT20110107-1,KSJT20110108_005019_V03,0,0.483,1.200,3551,nan,17,102,4634918.104,870457.613,30816.116
KSJT20110107-1,KSJT20110108_005019_V03,2,1.494,1.200,3547,nan,0,0,1068.188,1068.188,1068.188
KSJT20110107-1,KSJT20110108_005019_V03,4,2.505,1.200,1777,nan,0,0,13.556,13.556,13.556
KSJT20110107-1,KSJT20110108_005019_V03,5,3.516,1.200,1778,nan,0,0,3.833,3.833,3.833
KSJT20110107-1,KSJT20110108_005019_V03,6,4.482,1.200,1782,nan,0,0,3.685,3.685,3.685
KSJT20110108-2,KSJT20110109_005651_V03,0,0.483,1.200,3225,nan,0,0,3349.445,3349.445,3349.445
KSJT20110108-2,KSJT20110109_010239_V03,0,0.483,1.200,4862,nan,0,0,7270.583,7270.583,7270.583
KSJT20110108-2,KSJT20110109_010827_V03,0,0.483,1.200,8285,nan,0,0,21792.140,21792.140,21792.140
KSJT20110108-2,KSJT20110109_011417_V03,0,0.483,1.200,11617,nan,0,0,15489.839,15489.839,15489.839
KSJT20110108-2,KSJT20110109_011417_V03,2,1.450,1.200,11631,nan,0,0,47652.219,47652.219,47652.219
KSJT20110108-6,KSJT20110109_021003_V03,0,0.483,1.200,7093,nan,0,0,83356.447,83356.447,83356.447
KSJT20110108-6,KSJT20110109_021003_V03,2,0.879,1.200,7087,nan,0,0,88502.566,88502.566,88502.566
KSJT20110108-6,KSJT20110109_021003_V03,4,1.318,1.200,7091,nan,0,0,22525.097,22525.097,22525.097
KSJT20110108-6,KSJT20110109_021442_V03,0,0.483,1.200,10417,nan,0,0,60967.730,60967.730,60967.730
KSJT20110108-6,KSJT20110109_021442_V03,2,0.879,1.200,10416,nan,0,0,78188.715,78188.715,78188.715
KSJT20110108-6,KSJT20110109_021442_V03,4,1.318,1.200,10427,nan,0,0,30410.304,30410.304,30410.304
KSJT20110108-6,KSJT20110109_021921_V03,0,0.483,1.200,13507,nan,0,0,36916.921,36916.921,36916.921
KSJT20110108-6,KSJT20110109_021921_V03,2,0.879,1.200,13520,nan,0,0,54865.692,54865.692,54865.692
KSJT20110108-6,KSJT20110109_021921_V03,4,1.318,1.200,13521,nan,0,0,30910.030,30910.030,30910.030
KSJT20110108-6,KSJT20110109_022359_V03,0,0.483,1.200,14294,nan,0,0,13888.525,13888.525,13888.525
KSJT20110108-6,KSJT20110109_022359_V03,2,0.879,1.200,14315,nan,0,0,31688.594,31688.594,31688.594
KSJT20110108-6,KSJT20110109_022359_V03,4,1.318,1.200,14316,nan,0,0,26709.593,26709.593,26709.593
KSJT20110108-1,KSJT20110108_224216_V03,0,0.483,1.200,2810,nan,1,33,227161.894,121378.623,12044.016
KSJT20110108-1,KSJT20110108_224216_V03,2,1.494,1.200,2814,nan,0,0,35.016,35.016,35.016
KSJT20110108-1,KSJT20110108_224216_V03,4,2.505,1.200,1413,nan,0,0,8.300,8.300,8.300
KSJT20110108-1,KSJT20110108_224216_V03,5,3.516,1.200,1411,nan,0,0,2.871,2.871,2.871
KSJT20110108-1,KSJT20110108_224216_V03,6,4.482,1.200,1411,nan,0,0,2.157,2.157,2.157
KSJT20110108-3,KSJT20110109_005651_V03,0,0.483,1.200,6013,nan,0,0,1517.346,1517.346,1517.346
KSJT20110108-3,KSJT20110109_005651_V03,2,1.450,1.200,6015,nan,0,0,99.558,99.558,99.558
KSJT20110108-4,KSJT20110109_012553_V03,0,0.483,1.200,987,nan,0,0,28301.209,28301.209,28301.209
KSJT20110108-4,KSJT20110109_012553_V03,2,1.450,1.200,989,nan,0,0,23855.916,23855.916,23855.916
KSJT20110108-4,KSJT20110109_012553_V03,4,2.417,1.200,492,nan,0,0,8063.880,8063.880,8063.880
KSJT20110108-4,KSJT20110109_012553_V03,5,3.384,1.200,497,nan,0,0,1415.586,1415.586,1415.586
KSJT20110108-4,KSJT20110109_012553_V03,6,4.307,1.200,496,nan,0,0,1751.417,1751.417,1751.417
KSJT20110108-4,KSJT20110109_012553_V03,7,6.021,1.200,494,nan,0,0,2400.990,2400.990,2400.990
KSJT20110108-5,KSJT20110109_013141_V03,0,0.483,1.200,7468,nan,0,0,1587136.300,1587136.300,1587136.300
KSJT20110109-1,KSJT20110110_011103_V03,0,0.483,1.200,3916,nan,1,45,488034.472,349613.684,26151.163
KSJT20110109-1,KSJT20110110_011103_V03,2,1.494,1.200,3910,nan,0,0,177.132,177.132,177.132
KSJT20110109-1,KSJT20110110_011103_V03,4,2.505,1.200,1959,nan,0,0,8.990,8.990,8.990
KSJT20110109-1,KSJT20110110_011103_V03,5,3.516,1.200,1959,nan,0,0,2.436,2.436,2.436
KSJT20110109-1,KSJT20110110_011103_V03,6,4.482,1.200,1965,nan,0,0,3.350,3.350,3.350
KSJT20110109-2,KSJT20110110_015949_V03,0,0.483,1.200,3198,nan,3,62,1741952.118,634007.624,28824.137
KSJT20110109-2,KSJT20110110_015949_V03,2,1.494,1.200,3204,nan,0,0,249.514,249.514,249.514
KSJT20110109-2,KSJT20110110_015949_V03,4,2.505,1.200,1600,nan,0,0,15.461,15.461,15.461
KSJT20110109-2,KSJT20110110_015949_V03,5,3.516,1.200,1601,nan,0,0,4.717,4.717,4.717
KSJT20110109-2,KSJT20110110_015949_V03,6,4.482,1.200,1606,nan,0,0,2.047,2.047,2.047
KSJT20110109-3,KSJT20110110_020935_V03,0,0.483,1.200,5335,nan,0,0,106.872,106.872,106.872
KSJT20110109-3,KSJT20110110_020935_V03,2,1.494,1.200,5342,nan,0,0,0.749,0.749,0.749
KSJT20110109-3,KSJT20110110_020935_V03,4,2.505,1.200,2674,nan,0,0,0.457,0.457,0.457
KSJT20110109-3,KSJT20110110_020935_V03,5,3.516,1.200,2679,nan,0,0,0.341,0.341,0.341
KSJT20110109-3,KSJT20110110_020935_V03,6,4.482,1.200,2677,nan,0,0,0.342,0.342,0.342
KSJT20110110-1,KSJT20110110_234917_V03,0,0.483,1.200,3905,nan,0,58,333862.301,333862.301,27952.175
KSJT20110110-1,KSJT20110110_234917_V03,2,1.494,1.200,3905,nan,0,0,237.652,237.652,237.652
KSJT20110110-1,KSJT20110110_234917_V03,4,2.505,1.200,1957,nan,0,0,9.954,9.954,9.954
KSJT20110110-1,KSJT20110110_234917_V03,5,3.516,1.200,1961,nan,0,0,2.128,2.128,2.128
KSJT20110110-1,KSJT20110110_234917_V03,6,4.482,1.200,1966,nan,0,0,2.214,2.214,2.214
KSJT20110110-1,KSJT20110110_235902_V03,0,0.483,1.200,10039,nan,15,94,5520603.049,1124041.205,28143.432
KSJT20110110-1,KSJT20110110_235902_V03,2,1.494,1.200,10045,nan,0,0,435.868,435.868,435.868
KSJT20110110-1,KSJT20110110_235902_V03,4,2.505,1.200,5025,nan,0,0,16.672,16.672,16.672
KSJT20110110-1,KSJT20110110_235902_V03,5,3.516,1.200,5031,nan,0,0,6.794,6.794,6.794
KSJT20110110-1,KSJT20110110_235902_V03,6,4.482,1.200,5042,nan,0,0,5.469,5.469,5.469
KSJT20110110-2,KSJT20110111_003807_V03,0,0.483,1.200,5113,nan,7,79,2281741.148,778476.134,24948.737
KSJT20110110-2,KSJT20110111_003807_V03,2,1.494,1.200,5114,nan,0,0,181.492,181.492,181.492
KSJT20110110-2,KSJT20110111_003807_V03,4,2.505,1.200,2561,nan,0,0,11.462,11.462,11.462
KSJT20110110-2,KSJT20110111_003807_V03,5,3.516,1.200,2562,nan,0,0,3.577,3.577,3.577
KSJT20110110-2,KSJT20110111_003807_V03,6,4.482,1.200,2563,nan,0,0,4.183,4.183,4.183
KSJT20110110-2,KSJT20110111_004753_V03,0,0.483,1.200,20663,nan,9,97,3587229.935,1097655.193,22770.015
KSJT20110110-2,KSJT20110111_004753_V03,2,1.494,1.200,20666,nan,0,0,206.902,206.902,206.902
KSJT20110110-2,KSJT20110111_004753_V03,4,2.505,1.200,10348,nan,0,0,47.555,47.555,47.555
KSJT20110110-2,KSJT20110111_004753_V03,5,3.516,1.200,10360,nan,0,0,15.698,15.698,15.698
KSJT20110110-2,KSJT20110111_004753_V03,6,4.482,1.200,10378,nan,0,0,10.342,10.342,10.342
KSJT20110110-2,KSJT20110111_005740_V03,0,0.483,1.200,5051,nan,13,66,3312623.754,618887.910,32602.774
KSJT20110110-2,KSJT20110111_005740_V03,2,1.494,1.200,5055,nan,0,0,284.941,284.941,284.941
KSJT20110110-2,KSJT20110111_005740_V03,4,2.505,1.200,2526,nan,0,0,11.845,11.845,11.845
KSJT20110110-2,KSJT20110111_005740_V03,5,3.516,1.200,2533,nan,0,0,3.206,3.206,3.206
KSJT20110110-2,KSJT20110111_005740_V03,6,4.482,1.200,2536,nan,0,0,2.469,2.469,2.469
KSJT20110111-3,KSJT20110111_234016_V03,0,0.483,1.200,3388,nan,4,39,879541.962,477638.201,21382.080
KSJT20110111-3,KSJT20110111_234016_V03,2,1.494,1.200,3388,nan,0,0,72.655,72.655,72.655
KSJT20110111-3,KSJT20110111_234016_V03,4,2.505,1.200,1703,nan,0,0,9.104,9.104,9.104
KSJT20110111-3,KSJT20110111_234016_V03,5,3.516,1.200,1705,nan,0,0,2.281,2.281,2.281
KSJT20110111-3,KSJT20110111_234016_V03,6,4.482,1.200,1705,nan,0,0,3.778,3.778,3.778
KSJT20110111-3,KSJT20110111_235003_V03,0,0.483,1.200,16716,nan,3,58,969923.556,477162.122,31494.145
KSJT20110111-3,KSJT20110111_235003_V03,2,1.494,1.200,16721,nan,0,0,132.353,132.353,132.353
KSJT20110111-3,KSJT20110111_235003_V03,4,2.505,1.200,8367,nan,0,0,33.172,33.172,33.172
KSJT20110111-3,KSJT20110111_235003_V03,5,3.516,1.200,8372,nan,0,0,12.397,12.397,12.397
KSJT20110111-3,KSJT20110111_235003_V03,6,4.482,1.200,8387,nan,0,0,7.076,7.076,7.076
KSJT20110111-3,KSJT20110111_235950_V03,0,0.483,1.200,3864,nan,6,57,1929199.310,366160.085,22191.809
KSJT20110111-3,KSJT20110111_235950_V03,2,1.494,1.200,3869,nan,0,0,256.965,256.965,256.965
KSJT20110111-3,KSJT20110111_235950_V03,4,2.505,1.200,1935,nan,0,0,10.115,10.115,10.115
KSJT20110111-3,KSJT20110111_235950_V03,5,3.516,1.200,1938,nan,0,0,2.670,2.670,2.670
KSJT20110111-3,KSJT20110111_235950_V03,6,4.482,1.200,1939,nan,0,0,2.505,2.505,2.505
KSJT20110111-5,KSJT20110112_010818_V03,0,0.483,1.200,33211,nan,0,0,1712.442,1712.442,1712.442
KSJT20110111-5,KSJT20110112_010818_V03,2,1.494,1.200,33233,nan,0,0,7.451,7.451,7.451
KSJT20110111-5,KSJT20110112_010818_V03,4,2.505,1.200,16633,nan,0,0,16.353,16.353,16.353
KSJT20110111-5,KSJT20110112_010818_V03,5,3.516,1.200,16645,nan,0,0,6.982,6.982,6.982
KSJT20110111-6,KSJT20110112_011805_V03,0,0.483,1.200,2940,nan,1,41,412671.354,295024.562,14354.142
KSJT20110111-6,KSJT20110112_011805_V03,2,1.494,1.200,2944,nan,0,0,43.852,43.852,43.852
KSJT20110111-6,KSJT20110112_011805_V03,4,2.505,1.200,1471,nan,0,0,3.251,3.251,3.251
KSJT20110111-6,KSJT20110112_011805_V03,5,3.516,1.200,1475,nan,0,0,1.210,1.210,1.210
KSJT20110111-6,KSJT20110112_011805_V03,6,4.482,1.200,1475,nan,0,0,0.995,0.995,0.995
KSJT20110112-6,KSJT20110113_015836_V03,0,0.483,1.200,3417,nan,5,31,1070227.433,258689.345,19166.249
KSJT20110112-6,KSJT20110113_015836_V03,2,1.494,1.200,3416,nan,0,0,55.106,55.106,55.106
KSJT20110112-6,KSJT20110113_015836_V03,4,2.505,1.200,1706,nan,0,0,19.508,19.508,19.508
KSJT20110112-6,KSJT20110113_015836_V03,5,3.516,1.200,1712,nan,0,0,5.584,5.584,5.584
KSJT20110112-6,KSJT20110113_015836_V03,6,4.482,1.200,1712,nan,0,0,3.402,3.402,3.402
KSJT20110112-6,KSJT20110113_020823_V03,0,0.483,1.200,7565,nan,3,43,935322.986,413467.713,20329.326
KSJT20110112-6,KSJT20110113_020823_V03,2,1.494,1.200,7566,nan,0,0,108.689,108.689,108.689
KSJT20110112-6,KSJT20110113_020823_V03,4,2.505,1.200,3789,nan,0,0,23.304,23.304,23.304
KSJT20110112-6,KSJT20110113_020823_V03,5,3.516,1.200,3795,nan,0,0,14.888,14.888,14.888
KSJT20110112-6,KSJT20110113_020823_V03,6,4.482,1.200,3797,nan,0,0,7.061,7.061,7.061
KSJT20110112-3,KSJT20110113_010940_V03,0,0.483,1.200,11554,nan,0,0,605.677,605.677,605.677
KSJT20110112-3,KSJT20110113_010940_V03,2,1.494,1.200,11556,nan,0,0,3.633,3.633,3.633
KSJT20110112-3,KSJT20110113_010940_V03,4,2.505,1.200,5781,nan,0,0,3.641,3.641,3.641
KSJT20110112-4,KSJT20110113_011927_V03,0,0.483,1.200,2789,nan,5,37,1076997.089,290273.575,21626.144
KSJT20110112-4,KSJT20110113_011927_V03,2,1.494,1.200,2789,nan,0,0,140.495,140.495,140.495
KSJT20110112-4,KSJT20110113_011927_V03,4,2.505,1.200,1399,nan,0,0,12.905,12.905,12.905
KSJT20110112-4,KSJT20110113_011927_V03,5,3.516,1.200,1395,nan,0,0,4.023,4.023,4.023
KSJT20110112-4,KSJT20110113_011927_V03,6,4.482,1.200,1396,nan,0,0,2.688,2.688,2.688
KSJT20110112-4,KSJT20110113_012914_V03,0,0.483,1.200,15356,nan,3,51,702868.183,350340.935,16469.662
KSJT20110112-4,KSJT20110113_012914_V03,2,1.494,1.200,15358,nan,0,0,114.377,114.377,114.377
KSJT20110112-4,KSJT20110113_012914_V03,4,2.505,1.200,7693,nan,0,0,50.347,50.347,50.347
KSJT20110112-4,KSJT20110113_012914_V03,5,3.516,1.200,7701,nan,0,0,27.513,27.513,27.513
KSJT20110112-4,KSJT20110113_012914_V03,6,4.482,1.200,7716,nan,0,0,16.175,16.175,16.175
KSJT20110112-4,KSJT20110113_013901_V03,0,0.483,1.200,3475,nan,1,41,416016.370,260705.283,19449.041
KSJT20110112-4,KSJT20110113_013901_V03,2,1.494,1.200,3477,nan,0,0,44.033,44.033,44.033
KSJT20110112-4,KSJT20110113_013901_V03,4,2.505,1.200,1740,nan,0,0,23.217,23.217,23.217
KSJT20110112-4,KSJT20110113_013901_V03,5,3.516,1.200,1736,nan,0,0,5.435,5.435,5.435
KSJT20110112-4,KSJT20110113_013901_V03,6,4.482,1.200,1745,nan,0,0,2.600,2.600,2.600
KSJT20110113-1,KSJT20110113_223422_V03,0,0.483,1.200,3198,nan,8,48,1556284.908,357023.941,22561.032
KSJT20110113-1,KSJT20110113_223422_V03,2,1.494,1.200,3203,nan,0,0,218.267,218.267,218.267
KSJT20110113-1,KSJT20110113_223422_V03,4,2.505,1.200,1595,nan,0,0,10.872,10.872,10.872
KSJT20110113-1,KSJT20110113_223422_V03,5,3.516,1.200,1597,nan,0,0,1.821,1.821,1.821
KSJT20110113-1,KSJT20110113_223422_V03,6,4.482,1.200,1606,nan,0,0,2.677,2.677,2.677
KSJT20110113-1,KSJT20110113_224408_V03,0,0.483,1.200,8582,nan,4,48,1096483.900,520119.788,23840.429
KSJT20110113-1,KSJT20110113_224408_V03,2,1.494,1.200,8589,nan,0,0,106.520,106.520,106.520
KSJT20110113-1,KSJT20110113_224408_V03,4,2.505,1.200,4302,nan,0,0,18.793,18.793,18.793
KSJT20110113-1,KSJT20110113_224408_V03,5,3.516,1.200,4306,nan,0,0,6.055,6.055,6.055
KSJT20110113-1,KSJT20110113_224408_V03,6,4.482,1.200,4310,nan,0,0,5.032,5.032,5.032
KSJT20110114-4,KSJT20110114_232242_V03,0,0.483,1.200,50,nan,0,0,1532.530,1532.530,1532.530
KSJT20110114-4,KSJT20110114_232242_V03,2,1.494,1.200,50,nan,0,0,0.016,0.016,0.016
KSJT20110114-4,KSJT20110114_232242_V03,4,2.505,1.200,26,nan,0,0,0.017,0.017,0.017
KSJT20110114-5,KSJT20110115_000146_V03,0,0.483,1.200,4090,nan,3,48,944988.206,265626.966,18771.084
KSJT20110114-5,KSJT20110115_000146_V03,2,1.494,1.200,4091,nan,0,0,376.672,376.672,376.672
KSJT20110114-5,KSJT20110115_000146_V03,4,2.505,1.200,2049,nan,0,0,12.053,12.053,12.053
KSJT20110114-5,KSJT20110115_000146_V03,5,3.516,1.200,2051,nan,0,0,3.582,3.582,3.582
KSJT20110114-5,KSJT20110115_000146_V03,6,4.482,1.200,2053,nan,0,0,2.541,2.541,2.541
KSJT20110114-6,KSJT20110115_012942_V03,0,0.483,1.200,1386,nan,0,0,9.550,9.550,9.550
KSJT20110114-6,KSJT20110115_012942_V03,2,1.494,1.200,1386,nan,0,0,0.212,0.212,0.212
KSJT20110114-6,KSJT20110115_012942_V03,4,2.505,1.200,694,nan,0,0,0.613,0.613,0.613
KSJT20110114-6,KSJT20110115_012942_V03,5,3.516,1.200,693,nan,0,0,0.490,0.490,0.490
KSJT20110114-6,KSJT20110115_012942_V03,6,4.482,1.200,694,nan,0,0,0.778,0.778,0.778
